time,seconds_elapsed,z,y,x
1776232825490160000,0.06516015625,0.29848068952560425,-0.035525768995285034,0.2935043275356293
1776232825510015200,0.08501513671875,0.2558128535747528,-0.39105191826820374,0.25953409075737
1776232825529869300,0.104869384765625,0.1370619833469391,-0.9164419174194336,0.1991240233182907
1776232825549724400,0.124724365234375,-0.27673038840293884,-1.2321535348892212,-0.035467445850372314
1776232825569579300,0.144579345703125,-0.5859739780426025,-1.2212556600570679,-0.1275467723608017
1776232825589433300,0.164433349609375,-0.6278402209281921,-0.8362176418304443,-0.0662919357419014
1776232825609288200,0.1842880859375,-0.4678761065006256,-0.4769340753555298,0.073308564722538
1776232825629143300,0.204143310546875,-0.20232300460338593,-0.6069730520248413,0.2549358904361725
1776232825648997400,0.223997314453125,0.15664899349212646,-0.7134875059127808,0.45027315616607666
1776232825668852200,0.243852294921875,0.4854239523410797,-0.5647808313369751,0.7148047089576721
1776232825688706300,0.263706298828125,0.7311005592346191,-0.46624255180358887,0.9913795590400696
1776232825708561400,0.2835615234375,0.8986381888389587,-0.1475987732410431,1.1922324895858765
1776232825728416500,0.30341650390625,1.0558900833129883,-0.17360614240169525,1.206758737564087
1776232825748270300,0.323270263671875,1.1341118812561035,-0.43767133355140686,1.1165963411331177
1776232825768125200,0.343125244140625,1.0967810153961182,-0.545287013053894,0.9420847296714783
1776232825787979300,0.362979248046875,0.6921427845954895,-0.5022132992744446,0.8362948894500732
1776232825807834400,0.38283447265625,-0.15173999965190887,-0.525185227394104,1.0404006242752075
1776232825827689500,0.402689453125,0.0054815844632685184,-0.29706549644470215,1.3616827726364136
1776232825847543300,0.422543212890625,0.3379937410354614,-0.2634883522987366,1.6030291318893433
1776232825867398100,0.442398193359375,0.42194271087646484,-0.007910920307040215,1.6792404651641846
1776232825887252200,0.462252197265625,0.4446706771850586,0.1455010026693344,1.7084628343582153
1776232825907107300,0.482107421875,0.4213765263557434,0.11547093838453293,1.6947087049484253
1776232825926962400,0.50196240234375,0.3117634952068329,0.18940135836601257,1.5463128089904785
1776232825946816500,0.52181640625,0.26773449778556824,0.15728415548801422,1.1861612796783447
1776232825966671000,0.541671142578125,0.23337386548519135,0.10724815726280212,0.6888369917869568
1776232825986526200,0.561526123046875,0.05925719812512398,0.005792641546577215,0.3701311945915222
1776232826006380300,0.58138037109375,-0.09790312498807907,-0.147135391831398,0.30007699131965637
1776232826026235400,0.6012353515625,-0.14103834331035614,0.05175906792283058,0.3524600565433502
1776232826046089500,0.62108935546875,0.06377152353525162,0.3984973132610321,0.45984774827957153
1776232826065944300,0.6409443359375,0.1790001094341278,0.6768602132797241,0.47814953327178955
1776232826085799200,0.660799072265625,0.09415020048618317,0.807468593120575,0.18105660378932953
1776232826105653200,0.6806533203125,-0.0593261756002903,0.5771863460540771,-0.3182333707809448
1776232826125508400,0.70050830078125,-0.11270817369222641,0.25193557143211365,-0.6458136439323425
1776232826145362400,0.720362548828125,-0.05525073781609535,0.4186348021030426,-0.8743168711662292
1776232826165217300,0.74021728515625,-0.2011038213968277,1.0545928478240967,-1.082066535949707
1776232826185072400,0.760072265625,-0.242812380194664,1.2681525945663452,-1.2393169403076172
1776232826204926200,0.77992626953125,-0.30125704407691956,0.9487098455429077,-1.49321448802948
1776232826224779800,0.79977978515625,-0.577191174030304,0.8259538412094116,-1.9008187055587769
1776232826244633900,0.8196337890625,-0.5661094784736633,1.0557971000671387,-1.9365953207015991
1776232826264489000,0.839489013671875,-0.5193845629692078,1.5828369855880737,-1.7058124542236328
1776232826284344000,0.859343994140625,-0.2488923817873001,2.18940806388855,-1.4284439086914062
1776232826304198100,0.8791982421875,0.12345375865697861,2.5278799533843994,-1.2204347848892212
1776232826324053000,0.899052978515625,0.09544849395751953,2.7587907314300537,-1.0287798643112183
1776232826343908000,0.918908203125,0.2109156996011734,3.3450677394866943,-0.6657423377037048
1776232826363762000,0.938761962890625,0.4383419454097748,3.9852304458618164,-0.047023702412843704
1776232826383617000,0.958616943359375,0.5670636892318726,3.9876699447631836,0.7406389713287354
1776232826403471000,0.97847119140625,0.6814669370651245,3.771484613418579,1.469897985458374
1776232826423326000,0.998325927734375,0.448867529630661,3.821463108062744,1.733814001083374
1776232826443181000,1.01818115234375,0.5587940216064453,3.567547559738159,1.6146641969680786
1776232826463035000,1.038034912109375,0.7644798159599304,3.1507985591888428,1.7717363834381104
1776232826482890000,1.057889892578125,0.8719738125801086,2.8214423656463623,1.6044104099273682
1776232826502744000,1.077744140625,1.375306487083435,2.7285850048065186,1.039078950881958
1776232826522599000,1.097598876953125,1.9273427724838257,2.3694357872009277,1.0308955907821655
1776232826542454000,1.1174541015625,2.2132856845855713,2.335315704345703,1.7760556936264038
1776232826562308000,1.13730810546875,2.5757594108581543,2.662034273147583,3.0539193153381348
1776232826582163000,1.157162841796875,2.5126078128814697,2.4751739501953125,4.441812992095947
1776232826602017800,1.177017822265625,2.8919193744659424,2.806760549545288,5.808671951293945
1776232826621871900,1.196871826171875,4.062315940856934,2.8699259757995605,5.855203628540039
1776232826641727000,1.21672705078125,4.736394882202148,2.024082660675049,4.864905834197998
1776232826661581000,1.2365810546875,5.095065593719482,1.3778254985809326,2.995965003967285
1776232826681436200,1.256436279296875,4.364371299743652,-0.08347757905721664,1.7209751605987549
1776232826701290800,1.276290771484375,2.842017889022827,-2.8132615089416504,1.6281487941741943
1776232826721144800,1.296144775390625,2.0273959636688232,-4.157454013824463,1.1199073791503906
1776232826741000000,1.316,1.6531956195831299,-4.440489292144775,0.782960057258606
1776232826760854000,1.33585400390625,0.8367910385131836,-3.490422487258911,1.316730260848999
1776232826780709000,1.355709228515625,-0.06545304507017136,-2.0627758502960205,2.296283721923828
1776232826800564000,1.37556396484375,-0.2287072092294693,0.3386971056461334,2.4569759368896484
1776232826820417800,1.395417724609375,-0.8618359565734863,4.37811279296875,2.280747652053833
1776232826840273000,1.41527294921875,-0.09157891571521759,2.9104180335998535,2.1530914306640625
1776232826860127000,1.435126953125,0.12815584242343903,0.3303651213645935,3.767096757888794
1776232826879982000,1.454982177734375,0.8065788149833679,4.507272243499756,7.24341344833374
1776232826899837000,1.4748369140625,3.115323543548584,6.0088114738464355,8.788681983947754
1776232826919690800,1.494690673828125,3.3569743633270264,8.608002662658691,6.145278453826904
1776232826939545900,1.5145458984375,0.11746297776699066,12.21457576751709,0.1523708999156952
1776232826959401000,1.53440087890625,-2.3877172470092773,4.630396842956543,-3.4298923015594482
1776232826979255000,1.554255126953125,-1.6924470663070679,4.015807151794434,-4.539359092712402
1776232826999110000,1.57410986328125,-0.8077772259712219,1.8082176446914673,-2.0877599716186523
1776232827018964000,1.5939638671875,-1.0934298038482666,0.6051817536354065,-1.0531076192855835
1776232827038819000,1.613819091796875,-0.8242121338844299,-0.02033456601202488,-1.9835913181304932
1776232827058674000,1.633673828125,0.2278779000043869,-0.48998141288757324,-1.1786549091339111
1776232827078528000,1.653528076171875,0.6446253061294556,-0.23529480397701263,0.7768235802650452
1776232827098382800,1.6733828125,0.37068966031074524,-0.04183400049805641,0.5113303661346436
1776232827118237000,1.69323681640625,0.14761608839035034,0.31134989857673645,-0.2193022519350052
1776232827138092000,1.713092041015625,-0.03026389516890049,-0.1353415846824646,0.019360115751624107
1776232827157947100,1.732947021484375,-0.05783800035715103,-0.3241432011127472,0.2170225977897644
1776232827177801000,1.752801025390625,-0.08429703861474991,-0.5687335133552551,0.21448832750320435
1776232827197655800,1.77265576171875,-0.24391838908195496,-0.6149939298629761,0.15521354973316193
1776232827217510700,1.7925107421875,-0.22067299485206604,-0.27297109365463257,0.16150127351284027
1776232827237364700,1.81236474609375,0.19624674320220947,-0.012301141396164894,0.05511545017361641
1776232827257219800,1.8322197265625,0.1601310819387436,0.30983322858810425,0.1355045586824417
1776232827277073700,1.85207373046875,-0.1928461492061615,0.11470181494951248,0.11803556233644485
1776232827296928800,1.8719287109375,-0.3978016972541809,-0.13766545057296753,0.015989618375897408
1776232827316783600,1.89178369140625,-0.20477737486362457,0.023357253521680832,0.11234252154827118
1776232827336637700,1.9116376953125,0.07205341756343842,0.149695485830307,0.13669446110725403
1776232827356492800,1.931492919921875,0.10266885161399841,0.11123544722795486,0.1710503101348877
1776232827376346600,1.9513466796875,0.13355858623981476,0.1654701828956604,0.275934636592865
1776232827396201700,1.97120166015625,0.04867752268910408,0.16795970499515533,0.11775033175945282
1776232827416056600,1.991056640625,0.09363647550344467,0.20943684875965118,-0.02274259738624096
1776232827435910700,2.01091064453125,0.3900657594203949,0.11165675520896912,-0.19304828345775604
1776232827455765800,2.030765869140625,0.6390166878700256,0.622549295425415,-0.35979917645454407
1776232827475620900,2.050620849609375,0.8154226541519165,0.42524662613868713,-0.7353038191795349
1776232827495474700,2.070474609375,1.0219238996505737,-0.04079669713973999,-1.0916736125946045
1776232827515329500,2.09032958984375,0.8455603122711182,-0.6113626956939697,-1.3847230672836304
1776232827535183600,2.11018359375,0.5631312727928162,-1.6108193397521973,-1.6917165517807007
1776232827555038700,2.130038818359375,0.08214067667722702,-2.687516927719116,-1.9651631116867065
1776232827574893800,2.149893798828125,-0.6300277709960938,-3.603891372680664,-2.4414308071136475
1776232827594748000,2.169747802734375,-1.4920541048049927,-5.062870979309082,-3.373582601547241
1776232827614602800,2.189602783203125,-2.520639181137085,-6.66536808013916,-4.238346576690674
1776232827634457600,2.20945751953125,-2.81249737739563,-7.7348713874816895,-4.572462558746338
1776232827654311700,2.229311767578125,-2.5825440883636475,-6.752248764038086,-4.808748722076416
1776232827674166800,2.249166748046875,-3.8677611351013184,-5.776294231414795,-6.132784843444824
1776232827694020900,2.269020751953125,-5.096574306488037,-7.392079830169678,-8.404623985290527
1776232827713875700,2.288875732421875,-4.957057952880859,-7.744513034820557,-8.92725658416748
1776232827733730800,2.308730712890625,-3.6655118465423584,-5.959769248962402,-8.107128143310547
1776232827753584600,2.328584716796875,-2.36981201171875,-5.2338972091674805,-7.383187770843506
1776232827773439700,2.348439697265625,-1.4874942302703857,-5.865694046020508,-7.679872512817383
1776232827793293800,2.3682939453125,-1.1596548557281494,-6.967306613922119,-7.329343318939209
1776232827813148700,2.388148681640625,-1.5262176990509033,-7.852820873260498,-6.561797618865967
1776232827833003800,2.408003662109375,-1.355383276939392,-7.04091739654541,-5.608827114105225
1776232827852857600,2.427857666015625,-0.4751555919647217,-5.3095293045043945,-4.363183975219727
1776232827872712700,2.447712646484375,1.0399940013885498,-3.5089361667633057,-3.368100643157959
1776232827892567600,2.467567626953125,2.0630650520324707,-1.0052874088287354,-2.127488613128662
1776232827912421600,2.487421630859375,2.033801794052124,-1.1758599281311035,-2.1944832801818848
1776232827932276700,2.50727685546875,0.8364501595497131,0.10724123567342758,-2.818470001220703
1776232827952130800,2.527130859375,-0.14317047595977783,0.1426444947719574,-2.281064033508301
1776232827971986000,2.54698583984375,-1.2251094579696655,-0.1373613178730011,-2.095066785812378
1776232827991840500,2.566840576171875,-2.762232542037964,-1.7757377624511719,-1.6211562156677246
1776232828011694600,2.586694580078125,-3.960153341293335,-3.0657787322998047,-1.045820713043213
1776232828031549700,2.6065498046875,-3.052513837814331,-2.995786190032959,-0.7727649211883545
1776232828051404800,2.62640478515625,-1.9903483390808105,-0.2199811041355133,-0.3704579472541809
1776232828071259000,2.6462587890625,-1.226651668548584,0.979016900062561,0.1701299250125885
1776232828091113700,2.66611376953125,-0.7989645600318909,0.8431708812713623,0.5063340067863464
1776232828110967600,2.685967529296875,-1.124578833580017,-0.08244267851114273,0.3453909456729889
1776232828130822700,2.70582275390625,-2.1069211959838867,-1.2299591302871704,-0.054963383823633194
1776232828150677800,2.725677734375,-2.259265184402466,-1.0647131204605103,-0.20200130343437195
1776232828170531800,2.74553173828125,-1.3845771551132202,-0.0452529639005661,0.4702242314815521
1776232828190386700,2.76538671875,-0.3926900327205658,-0.1364220231771469,0.9353631734848022
1776232828210241500,2.785241455078125,-0.27939674258232117,-0.7806087136268616,0.6524587273597717
1776232828230096600,2.8050966796875,-0.5773056745529175,-1.0783528089523315,0.2688482403755188
1776232828249951500,2.824951416015625,-0.7484923601150513,-1.1938303709030151,-0.16762840747833252
1776232828269805600,2.8448056640625,-0.7938243746757507,-0.561274528503418,-0.3007262647151947
1776232828289660700,2.86466064453125,-0.619635283946991,0.22042185068130493,-0.006032059900462627
1776232828309515500,2.884515625,-0.327862024307251,0.1540609449148178,0.30441662669181824
1776232828329369600,2.90436962890625,-0.20149317383766174,-0.47978419065475464,0.09968025237321854
1776232828349224400,2.924224365234375,-0.2778465151786804,-0.949878990650177,-0.07952731847763062
1776232828369078500,2.94407861328125,-0.32749849557876587,-0.652056872844696,-0.16866783797740936
1776232828388933600,2.96393359375,-0.2990703284740448,-0.2947685122489929,-0.1587611585855484
1776232828408788700,2.983788818359375,-0.10799304395914078,-0.03756042569875717,0.2562373876571655
1776232828428642600,3.003642578125,-0.01569453999400139,0.37098684906959534,0.48473021388053894
1776232828448497400,3.023497314453125,-0.02652748115360737,0.27687501907348633,0.4279811680316925
1776232828468352500,3.0433525390625,-0.10228642076253891,-0.14938202500343323,0.17730234563350677
1776232828488206600,3.06320654296875,-0.1525903344154358,-0.3600902557373047,-0.05126345530152321
1776232828508061700,3.083061767578125,-0.18932278454303741,-0.048279646784067154,-0.05239689350128174
