time,seconds_elapsed,z,y,x
1776232825518698200,0.0936982421875,0.8075988236665725,0.9081815968781709,0.12850363031625747
1776232825538553300,0.11355322265625,0.7464373757392168,-0.9756178872913122,0.19091478604376316
1776232825558408200,0.133408203125,0.3217226016491651,-1.5696096161127089,-1.201925473755598
1776232825578262300,0.15326220703125,-0.18906243617534638,-0.6596890666127204,-1.1931214050531387
1776232825598117400,0.173117431640625,-0.997388405072689,-0.29279110619723797,-0.7725906386494636
1776232825617972500,0.192972412109375,-0.8387795593500137,-0.5410977585017681,-0.1434820037394762
1776232825637826600,0.21282666015625,-1.4637082782268522,-1.3479998320758342,0.9024000908672809
1776232825657681200,0.23268115234375,-2.1739882989138364,-1.5402216090649365,1.2499497922122478
1776232825677535200,0.25253515625,-2.7452900570213794,-1.0082780478775502,0.8713321679085493
1776232825697390300,0.272390380859375,-2.6227234155386685,-0.644933980551362,0.6037088207155465
1776232825717245400,0.292245361328125,-2.666159821683168,-1.186883971968293,0.3857084593474865
1776232825737099500,0.312099609375,-1.6926123109251259,-1.3082657875806092,0.8255453992456198
1776232825756954400,0.331954345703125,-1.2845102334618568,-0.9371955099165439,0.16977964355647562
1776232825776808200,0.35180810546875,-0.9452087205022572,-0.25474106926620005,-0.059682023024559015
1776232825796663300,0.371663330078125,-1.3434066590666771,-1.6220663640588522,-3.5754166465774175
1776232825816518400,0.391518310546875,-2.0975380964398385,-2.560581139880419,-3.748600837880373
1776232825836372500,0.41137255859375,-1.8449445605963468,1.7198738273382186,1.3361752465084193
1776232825856227300,0.431227294921875,-1.0481979703336954,1.0856184771895407,1.0444023774430156
1776232825876082400,0.45108251953125,-0.2407446926176548,1.213667349475622,0.12419190459698438
1776232825895936300,0.470936279296875,0.4663923538684845,1.7050193725556133,0.07512713717669248
1776232825915791400,0.490791259765625,1.2523641598775983,2.0807699169903993,-0.32647038069814444
1776232825935645400,0.5106455078125,2.249258351692557,2.6949755818009375,-0.1284863869205117
1776232825955500300,0.530500244140625,3.4516076038181778,3.043525400099158,0.41079584659188983
1776232825975355400,0.55035546875,3.4063328763306138,2.9996582013219593,0.3800251530140638
1776232825995209200,0.570209228515625,2.553154204750061,3.1258354345172643,0.22558804001808166
1776232826015064300,0.590064208984375,1.8748335029035805,3.10452551998496,0.703521194076538
1776232826034918400,0.60991845703125,1.4580787479072808,3.300435630097985,1.4905942393258214
1776232826054773200,0.629773193359375,1.7039602188915013,3.6567759561419484,1.845309886777401
1776232826074628400,0.64962841796875,2.4362235233277083,3.861744986501336,1.596888668182492
1776232826094482400,0.669482421875,3.6571395287573334,3.7034734099090096,1.500050634457171
1776232826114337500,0.689337646484375,4.061505342301726,3.684745913085341,1.6353651138320564
1776232826134191400,0.70919140625,3.5398645639419555,4.538922948053479,1.8773364256352185
1776232826154046200,0.729046142578125,2.922790650218725,5.396100333881378,1.7669053353652358
1776232826173901300,0.7489013671875,2.2787392977207896,4.463618993005157,1.6318907157197593
1776232826193755400,0.76875537109375,1.9779817426890134,4.251923869261145,3.0639836662381885
1776232826213609000,0.78860888671875,2.3831968665391203,4.297870796921849,2.785835710160434
1776232826233463000,0.808463134765625,1.203305529937148,2.806453258514404,2.7997458698302506
1776232826253318100,0.828318115234375,-0.6576356412142514,2.2678186752557754,4.484477364377677
