time,seconds_elapsed,z,y,x
1776232825518698200,0.0936982421875,0.23502585291862488,-0.6560277342796326,0.2693873345851898
1776232825538553300,0.11355322265625,0.007941694930195808,-1.0772931575775146,0.10916449129581451
1776232825558408200,0.133408203125,-0.47223952412605286,-1.2369149923324585,-0.10566389560699463
1776232825578262300,0.15326220703125,-0.6315758228302002,-1.1172903776168823,-0.10938157141208649
1776232825598117400,0.173117431640625,-0.5688750743865967,-0.5955349206924438,-0.009304424747824669
1776232825617972500,0.192972412109375,-0.3611225187778473,-0.49873870611190796,0.14804090559482574
1776232825637826600,0.21282666015625,-0.048904839903116226,-0.6884570717811584,0.33648785948753357
1776232825657681200,0.23268115234375,0.3121432363986969,-0.6634923219680786,0.5567436814308167
1776232825677535200,0.25253515625,0.6086220145225525,-0.5266059637069702,0.8395271897315979
1776232825697390300,0.272390380859375,0.8037583231925964,-0.32847893238067627,1.0978221893310547
1776232825717245400,0.292245361328125,0.9622167348861694,-0.1022949144244194,1.2295156717300415
1776232825737099500,0.312099609375,1.106978416442871,-0.2859343886375427,1.1797491312026978
1776232825756954400,0.331954345703125,1.1251660585403442,-0.5155982375144958,1.0467634201049805
1776232825776808200,0.35180810546875,1.0241738557815552,-0.556349515914917,0.8783242106437683
1776232825796663300,0.371663330078125,0.30575940012931824,-0.4973112940788269,0.8746575117111206
1776232825816518400,0.391518310546875,-0.19285205006599426,-0.44031983613967896,1.2091166973114014
1776232825836372500,0.41137255859375,0.18216094374656677,-0.2884088158607483,1.4714516401290894
1776232825856227300,0.431227294921875,0.40402668714523315,-0.16720333695411682,1.6571476459503174
1776232825876082400,0.45108251953125,0.44487056136131287,0.08219154924154282,1.6997913122177124
1776232825895936300,0.470936279296875,0.4431608021259308,0.1277589201927185,1.7200638055801392
1776232825915791400,0.490791259765625,0.3793680965900421,0.16121073067188263,1.647721767425537
1776232825935645400,0.5106455078125,0.2850654125213623,0.18699415028095245,1.42098867893219
1776232825955500300,0.530500244140625,0.2648458778858185,0.13654029369354248,0.9591684937477112
1776232825975355400,0.55035546875,0.16624963283538818,0.10196252912282944,0.5207597613334656
1776232825995209200,0.570209228515625,-0.023957477882504463,-0.08615393191576004,0.32369935512542725
1776232826015064300,0.590064208984375,-0.1368744820356369,-0.10600335150957108,0.31216564774513245
1776232826034918400,0.60991845703125,-0.07066356390714645,0.21553243696689606,0.39543330669403076
1776232826054773200,0.629773193359375,0.13990527391433716,0.5373695492744446,0.5065509080886841
1776232826074628400,0.64962841796875,0.15610603988170624,0.7669526934623718,0.3851850628852844
1776232826094482400,0.669482421875,0.017655987292528152,0.7465074062347412,-0.034693192690610886
1776232826114337500,0.689337646484375,-0.09188365936279297,0.4462378919124603,-0.48320960998535156
1776232826134191400,0.70919140625,-0.08777888119220734,0.21176837384700775,-0.752321183681488
