time,seconds_elapsed,z,y,x
1776232825490160000,0.06516015625,-0.618743896484375,-0.4556884765625,0.5421905517578125
1776232825510015200,0.08501513671875,-0.5644378662109375,-0.4514007568359375,0.5225372314453125
1776232825529869300,0.104869384765625,-0.55194091796875,-0.583648681640625,0.5706634521484375
1776232825549724400,0.124724365234375,-0.5918426513671875,-0.7136077880859375,0.487518310546875
1776232825569579300,0.144579345703125,-0.6603851318359375,-0.6572723388671875,0.391815185546875
1776232825589433300,0.164433349609375,-0.72698974609375,-0.5635833740234375,0.4195556640625
1776232825609288200,0.1842880859375,-0.7824249267578125,-0.567596435546875,0.4778289794921875
1776232825629143300,0.204143310546875,-0.79791259765625,-0.6397705078125,0.570098876953125
1776232825648997400,0.223997314453125,-0.858856201171875,-0.693145751953125,0.633514404296875
1776232825668852200,0.243852294921875,-0.9534454345703125,-0.6802978515625,0.589691162109375
1776232825688706300,0.263706298828125,-0.9323883056640625,-0.6258697509765625,0.5478515625
1776232825708561400,0.2835615234375,-0.948577880859375,-0.686981201171875,0.505859375
1776232825728416500,0.30341650390625,-0.85296630859375,-0.7391204833984375,0.5152130126953125
1776232825748270300,0.323270263671875,-0.7928314208984375,-0.7607269287109375,0.46759033203125
1776232825768125200,0.343125244140625,-0.7334136962890625,-0.710784912109375,0.40545654296875
1776232825787979300,0.362979248046875,-0.736480712890625,-0.7406158447265625,0.219146728515625
1776232825807834400,0.38283447265625,-0.789031982421875,-1.0072479248046875,-0.093292236328125
1776232825827689500,0.402689453125,-0.8488311767578125,-0.6187286376953125,0.3989410400390625
1776232825847543300,0.422543212890625,-0.69732666015625,-0.582122802734375,0.5162200927734375
1776232825867398100,0.442398193359375,-0.61688232421875,-0.6295623779296875,0.40081787109375
1776232825887252200,0.462252197265625,-0.511993408203125,-0.6162261962890625,0.3785552978515625
1776232825907107300,0.482107421875,-0.402618408203125,-0.5867462158203125,0.33270263671875
1776232825926962400,0.50196240234375,-0.3003387451171875,-0.5588226318359375,0.31817626953125
1776232825946816500,0.52181640625,-0.1411590576171875,-0.5190277099609375,0.377593994140625
1776232825966671000,0.541671142578125,-0.0692901611328125,-0.5171966552734375,0.4005279541015625
1776232825986526200,0.561526123046875,-0.147857666015625,-0.5238037109375,0.3631744384765625
1776232826006380300,0.58138037109375,-0.2110137939453125,-0.5207061767578125,0.3870086669921875
