time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776232826928375000,1.503375,-0.5226765249379077,-0.2555785034009572,-0.03817961630593315,-2.808088051745582,0.1616011028974051,-0.9524216625939474,-0.009877509390400184
1776232826948230100,1.523230224609375,-0.5256480846381821,-0.25280911169659265,-0.06098620118588889,-2.576665717718238,0.27220390169817416,-0.9264303942082817,-0.024634803991798605
1776232826968084000,1.543083984375,-0.5287777554085752,-0.23817900699018896,-0.11023088524301075,-2.4676320763341475,0.31258126659727636,-0.9129144532660947,0.052386102580938065
1776232826987938800,1.562938720703125,-0.5627033908163535,-0.23159334337206214,-0.16670761559405184,-2.3805990665371435,0.3374083541146255,-0.897066765492699,0.14330263066096974
1776232827007793000,1.58279296875,-0.5819466189737905,-0.2279760097621182,-0.19405317524000734,-2.339895420330415,0.3474177471834242,-0.8886345067408985,0.18757692388513025
1776232827027648000,1.60264794921875,-0.5843108990811505,-0.22152785335197878,-0.20915050485841477,-2.3259921725649937,0.34877928344508663,-0.8863038783179784,0.21793420552312115
1776232827047503000,1.622503173828125,-0.6001945179179434,-0.22044854546299741,-0.22837853468931732,-2.3216354258516625,0.343173752615758,-0.8840120612526582,0.2552367017720269
1776232827067357200,1.642357177734375,-0.6204922576259032,-0.2266985853574482,-0.2378479113089459,-2.3248314217833905,0.3369794287004499,-0.8823156402847684,0.27020431581054727
1776232827087211800,1.662211669921875,-0.6202838045141278,-0.23071075455525442,-0.22996850556278325,-2.330046242428045,0.3374873744647309,-0.883170052784862,0.2531746454264122
1776232827107067000,1.68206689453125,-0.6178769094459315,-0.23243853470299927,-0.22385412963892767,-2.3312212517621393,0.3393555762425925,-0.8835719693050477,0.24012479485133786
1776232827126921000,1.7019208984375,-0.6223306687212327,-0.23372920316696594,-0.22524574317491208,-2.3246382559248726,0.3418118507660613,-0.8819295009132814,0.23981086554378825
1776232827146776000,1.721776123046875,-0.6222193484130382,-0.2338102663986476,-0.2251714520753048,-2.32646997836788,0.3409561998118399,-0.8822581819344747,0.24018322109786552
1776232827166630100,1.741630126953125,-0.6182701974940369,-0.2333252111531712,-0.22271438617866765,-2.333715361592967,0.3385548477984567,-0.8839334421093327,0.23798266014781974
1776232827186485000,1.761485107421875,-0.6140457838783723,-0.23307892015153947,-0.21992563103758883,-2.3452968282495297,0.33416937381896555,-0.8863620921640147,0.23628431850423826
1776232827206340000,1.781340087890625,-0.6084009219823938,-0.23175220417729545,-0.2179801190319895,-2.3580644704770264,0.3289443623420316,-0.8891407817569889,0.2373861287052901
1776232827226193700,1.801193603515625,-0.6032583770598162,-0.23017351254073665,-0.21650470144382114,-2.3655853296660316,0.32606945779102997,-0.8909682984934186,0.23793112887192416
1776232827246048800,1.821048828125,-0.6045159018338677,-0.23140056491900515,-0.2152547258477377,-2.3657378888680043,0.3263912203961345,-0.8908355588739922,0.2346050804438814
1776232827265902800,1.84090283203125,-0.6050436665785179,-0.2317730477777617,-0.21434657303327959,-2.3600241613039383,0.3294832937615152,-0.8898188947942092,0.23077142586259655
1776232827285757700,1.8607578125,-0.600890261481643,-0.22955082233857516,-0.21420860388505156,-2.357739229070334,0.33084136400936864,-0.8899242064935525,0.23142937988656914
1776232827305612800,1.88061279296875,-0.5949729252346403,-0.22633695604124246,-0.21492680791513913,-2.361214500801876,0.3291717586678674,-0.891192393597726,0.23626682625518608
1776232827325466600,1.900466552734375,-0.5903347244520745,-0.22409008279764248,-0.21471493649173615,-2.362476251435925,0.32885824482503206,-0.8919267742305124,0.2378690943555224
1776232827345321700,1.92032177734375,-0.5889787709695098,-0.22370505326893025,-0.21367490470444953,-2.359788038586442,0.3306020367365238,-0.8916285182964069,0.23528751143594298
1776232827365176600,1.940176513671875,-0.5880784181682004,-0.2238199524359691,-0.21210481424802347,-2.357442676718022,0.33234365268174765,-0.8913270309523599,0.23139876197475392
1776232827385030700,1.96003076171875,-0.5862228325367825,-0.22379500368642385,-0.20970909704696578,-2.354716626066958,0.33460298009827727,-0.8910548806543195,0.2258754690082923
1776232827404885800,1.9798857421875,-0.5850738388495373,-0.22346071979136356,-0.20873841199271345,-2.351400416174125,0.3366060839603158,-0.8906120165653609,0.22322258859527952
1776232827424739600,1.999739501953125,-0.5866022046729668,-0.22386802975194292,-0.20908382254865732,-2.347022962584307,0.33853698848617425,-0.8896965081678004,0.22229330366015596
1776232827444594700,2.0195947265625,-0.5943965185938247,-0.22733703720161336,-0.2098681937730893,-2.342408183798113,0.34014833463310284,-0.8880159778414769,0.2198425746843764
1776232827464449500,2.039449462890625,-0.6084473312353578,-0.23288124109930464,-0.21218656167395517,-2.328454294814042,0.3454610733984385,-0.8839682014105078,0.21590298837163055
1776232827484303600,2.0593037109375,-0.6300919742551689,-0.24140549510700612,-0.2166201236888859,-2.3147513180134114,0.3495349295052115,-0.8789906135596003,0.21367710564076942
1776232827504158700,2.07915869140625,-0.6601235961990052,-0.2539960460678296,-0.22242172954316586,-2.308671923896696,0.34897921867522913,-0.8742014334816652,0.21321594103386207
1776232827524012800,2.0990126953125,-0.6920646100003692,-0.26726661334026397,-0.22980444352724422,-2.3135563022198973,0.3422213466785075,-0.8710011539799799,0.21914094218087865
1776232827543867600,2.11886767578125,-0.7243530796494377,-0.2810817127234141,-0.2381790402951913,-2.33712643233431,0.3255275964058148,-0.8708018011415553,0.23394182593884963
1776232827563722500,2.138722412109375,-0.7541340379087977,-0.2944070974011725,-0.2472702107341046,-2.382177930764804,0.29736742762959256,-0.8739304770210007,0.2600199010119159
1776232827583576600,2.15857666015625,-0.7781348548645673,-0.3048377660485406,-0.2593240017326734,-2.4461012857815168,0.2577559214893708,-0.8794241888085491,0.30360694305265506
1776232827603431700,2.178431640625,-0.7962518112896811,-0.31306213677707717,-0.2763496319025754,-2.5390872924183605,0.20007530104889065,-0.886336764372234,0.3732092912951663
1776232827623286800,2.198286865234375,-0.7976480740948122,-0.31715657791040747,-0.29658295066953216,-2.6697410407334035,0.12171813249948518,-0.8925441062863727,0.46925205704409256
1776232827643140900,2.218140869140625,-0.7783187132821884,-0.3189891118597081,-0.3150649200883302,-2.8309391451660924,0.031165844813552057,-0.8933133689415921,0.5740297161588924
1776232827662995700,2.23799560546875,-0.7420209901097754,-0.31693480747235164,-0.3356039031372861,-2.9870684258709663,-0.05245894245656658,-0.8855338723026936,0.6785043923182849
1776232827682849500,2.257849609375,-0.6521290618912944,-0.29907213989867065,-0.3669617131307669,3.118518569409158,-0.1352910680333268,-0.870397243660397,0.8034111815434054
1776232827702704600,2.27770458984375,-0.4567515544540691,-0.2690806826518433,-0.4070782860420297,2.8245823239409638,-0.2388140842161879,-0.839553872374958,0.9476543038400748
1776232827722559700,2.297559814453125,-0.13574378483211802,-0.23542329739706208,-0.44521278365683453,2.402332301302311,-0.3435729008964267,-0.7926658728323523,1.0503153469171485
1776232827742413800,2.317413818359375,0.23015809699108336,-0.2035667045058416,-0.4798629269212316,1.959319577473282,-0.42533177641405884,-0.7398546989511504,1.0826942031408269
1776232827762268700,2.3372685546875,0.5542791745760343,-0.17877706020724418,-0.5114681576152217,1.5685029580309846,-0.48883229931504585,-0.6837265224037612,1.0637707534921077
1776232827782123800,2.357123779296875,0.8358989227600252,-0.1601125410703811,-0.5430255684820847,1.2097476106001597,-0.5474351344385057,-0.6162807791891869,1.0058454520072608
1776232827801977600,2.3769775390625,1.0377511708786096,-0.14929853244489402,-0.5678740740421082,0.9069906570791334,-0.6047537482843168,-0.5380537930977666,0.9135397463959289
1776232827821832700,2.396832763671875,1.1480836568602941,-0.1447916492640453,-0.5798189630981928,0.6691697571743072,-0.6609980702392572,-0.4537917054698924,0.8004191805333231
1776232827841686800,2.416686767578125,1.2013107384824384,-0.14169022577111823,-0.5838201783426223,0.4920847606357037,-0.7060969150569957,-0.3748401582831675,0.6916028539520571
1776232827861541600,2.436541748046875,1.2357165236704184,-0.13941838443969162,-0.587786451566109,0.3640931803721659,-0.7337042526629165,-0.3110430206296625,0.6067949019299932
1776232827881396700,2.456396728515625,1.2816668782322316,-0.1379941649457256,-0.5993888091221845,0.2681007199034559,-0.7431647140540545,-0.2634326741148909,0.5479072698573567
1776232827901250600,2.47625048828125,1.337501193025499,-0.13393669559631335,-0.617497177205607,0.21276237209546608,-0.7380406603174662,-0.23675748715150066,0.5121994409016288
1776232827921105700,2.496105712890625,1.3911257852971952,-0.12830954107151157,-0.635687824289035,0.16683158025886421,-0.73092169582894,-0.2125820092642681,0.4755641227149475
1776232827940959700,2.515959716796875,1.4213467408016,-0.11095716740453913,-0.6479875618214161,0.15292545319549314,-0.7281208837227178,-0.19401202849090218,0.4257623850766815
1776232827960814600,2.535814697265625,1.4270668212061348,-0.0929927283398609,-0.6517868213015701,0.15302459292528703,-0.7308910479766418,-0.17979070664833963,0.37933791336138284
1776232827980669700,2.555669677734375,1.4094498688560275,-0.07672978787498876,-0.6467187372588147,0.15596169439637955,-0.7404617728922509,-0.1660840977452277,0.3346624288488471
1776232828000523800,2.575523681640625,1.3596672554480274,-0.07076476062543748,-0.628270273590276,0.13868590281527815,-0.761016708799789,-0.14533592587171348,0.2945683446432987
1776232828020378600,2.595378662109375,1.283955592370851,-0.07546590465160898,-0.5981194221351492,0.10059430797541256,-0.7889746043553146,-0.11864693171744202,0.2640698073344798
1776232828040233700,2.615233642578125,1.2209247248173405,-0.0827534340991757,-0.5716861234308247,0.05896840604772071,-0.810903656866225,-0.09360647429698343,0.24364046923731983
1776232828060087800,2.635087890625,1.1796047112248236,-0.08051263003072114,-0.5550222029488354,0.05895885762312351,-0.823120505286247,-0.08911038474652064,0.23357783794920903
1776232828079942700,2.654942626953125,1.153163478113591,-0.07545910841215997,-0.5450235744911429,0.08301300752937399,-0.8292204861823181,-0.09822781776626925,0.23435681405295164
1776232828099796700,2.674796630859375,1.1352404333138468,-0.07404937008772113,-0.5382441071334221,0.10344454152639941,-0.8325433579680384,-0.10808112275036466,0.2420019071798269
1776232828119651800,2.69465185546875,1.111659954542513,-0.07590633712704244,-0.5285550264946745,0.10904188879318652,-0.8382055439443361,-0.11081251114060624,0.24689185082359708
1776232828139507000,2.7145068359375,1.0708442340953952,-0.07935805339614574,-0.5108924860467453,0.09660176623266074,-0.8497779449596148,-0.10280416798485273,0.24228056008086168
1776232828159360800,2.73436083984375,1.0258983202728476,-0.0807838979257697,-0.4913457033871945,0.08694851191632708,-0.8619868497779986,-0.09503717147673306,0.2348134172970093
1776232828179215600,2.754215576171875,0.9958018778036493,-0.08345979816019261,-0.47846351242806984,0.09158223055270678,-0.8687232962726992,-0.09709255288059855,0.24022114761743482
1776232828199069700,2.774069580078125,0.9842859016810612,-0.09129894972145748,-0.4733095676887457,0.09182012205468311,-0.8703581400812777,-0.10059410390553379,0.2569686115917571
1776232828218925600,2.793925537109375,0.977298202100146,-0.10026076676697142,-0.4695233935243616,0.0796399699665272,-0.8717198140834771,-0.09797958026418903,0.27007737117327674
1776232828238780400,2.813780517578125,0.9655123672291138,-0.10705356344608437,-0.4633895436389127,0.06212123898954579,-0.8749616007944361,-0.09084055470558818,0.27497683350521557
1776232828258634500,2.833634521484375,0.9504799677421718,-0.11060636681640354,-0.4558232294073133,0.04301555563288238,-0.8794600068224846,-0.08087903979999252,0.27160800796441653
1776232828278489600,2.853489501953125,0.9345528956578396,-0.11019488144381406,-0.44851610887886323,0.03537024651232891,-0.8837593851166126,-0.07523171252739377,0.26536011067286586
1776232828298344700,2.8733447265625,0.9215894925287922,-0.10882040450735585,-0.4431484160701471,0.04172632154453364,-0.8864714195632201,-0.07711045273299512,0.2643429596055643
1776232828318198800,2.89319873046875,0.9140923029939534,-0.11019023013998193,-0.4400095571218118,0.04691721077722441,-0.8876006922531556,-0.08009156299050367,0.2693365408639746
1776232828338053400,2.913053466796875,0.9095175907936998,-0.11302409703351034,-0.4375131134420482,0.039398344288757436,-0.8887524155674487,-0.07698624674230238,0.271592459049903
1776232828357907500,2.932907470703125,0.9040801099670251,-0.11605987056918506,-0.43420113755253087,0.023188793684971214,-0.8906294440014078,-0.0691270298109818,0.27003248635435145
1776232828377762600,2.952762451171875,0.8974539599227236,-0.117320738474481,-0.43064929441016464,0.01150593440069093,-0.8926539898212529,-0.06281665110216339,0.26670829048479405
1776232828397617700,2.97261767578125,0.89131422679315,-0.11713504078237923,-0.42771684167944546,0.006889945342664528,-0.8942979098180037,-0.05974131183526702,0.26365602800514687
1776232828417471700,2.9924716796875,0.8884871702238175,-0.11913222648336526,-0.4263289373366479,0.006712095283174703,-0.8946532149962059,-0.06038750307226694,0.26784504794059855
1776232828437326600,3.01232666015625,0.8881203357311735,-0.12182477670191584,-0.4263268047056652,0.013527773478482724,-0.8939407365729096,-0.06537666357247146,0.27708386428050125
1776232828457181700,3.032181640625,0.8873641284325899,-0.12443846356374534,-0.42612209320596683,0.019369652362024467,-0.8933470012643032,-0.06975763482589359,0.2856529425786862
1776232828477035500,3.052035400390625,0.8853007151665535,-0.12656602796738975,-0.4249950361553716,0.01771102413862638,-0.8935901200717615,-0.06969257614772092,0.2894595517006685
1776232828496890600,3.071890625,0.8820273826419549,-0.12760290694498921,-0.4231871669529676,0.012014757922517948,-0.8945207253446427,-0.06680484443954998,0.288827820898409
