time,seconds_elapsed,z,y,x
1776228703374684200,1.96568408203125,0.006455502472817898,0.0008295746520161629,0.0036906085442751646
1776228703394535200,1.98553515625,0.006471747532486916,0.005632319487631321,0.0003890878288075328
1776228703414386000,2.005385986328125,0.006554305553436279,0.009572998620569706,0.006726878695189953
1776228703434237000,2.02523681640625,0.00449807895347476,0.002487658755853772,0.0031728900503367186
1776228703454088000,2.045087890625,0.005923136603087187,0.002828543307259679,0.002095108851790428
1776228703473939000,2.06493896484375,0.00358860963024199,0.002242914168164134,0.005824067164212465
1776228703493790000,2.0847900390625,0.004009655211120844,0.0022338596172630787,0.0032410670537501574
1776228703513641000,2.104640869140625,0.0037856835406273603,0.0016737966798245907,0.004599012900143862
1776228703533493000,2.124492919921875,0.005574528593569994,0.004362790379673243,0.004519650712609291
1776228703553344000,2.144343994140625,0.0030977888964116573,0,0.00196434766985476
1776228703573195000,2.164195068359375,0.005048554390668869,0.00381417921744287,0.006923153530806303
1776228703593046000,2.1840458984375,0.003940413240343332,0.0027225494850426912,0.004479703027755022
1776228703612897000,2.20389697265625,0.005774265620857477,0.0021963089238852262,0.0031787490006536245
1776228703632747800,2.223747802734375,0.004314853344112635,0.0020503676496446133,0.0021459751296788454
1776228703652599000,2.24359912109375,0.0022975089959800243,-0.0004522047529462725,0.0017366473330184817
1776228703672451000,2.263451171875,0.00440966198220849,0.0017478326335549355,0.00544323492795229
1776228703692302000,2.283302001953125,0.0065801385790109634,0.0036903421860188246,0.0016133430181071162
1776228703712152800,2.30315283203125,0.004119910299777985,0.001981391804292798,0.0014825817197561264
1776228703732003800,2.32300390625,0.003777693957090378,-0.00015872440417297184,0.0005640574963763356
1776228703751854800,2.342854736328125,0.002725212834775448,0.0016932378057390451,0.001454618526622653
1776228703771706600,2.36270654296875,0.005542038008570671,0.0013792511308565736,0.0016974988393485546
1776228703791557600,2.3825576171875,0.0032676986884325743,-0.0004873584839515388,0.0009179916232824326
1776228703811409700,2.40240966796875,0.002403236459940672,0.0016218650853261352,0.001820270554162562
1776228703831260700,2.4222607421875,0.0022058964241296053,0.0012399677652865648,0.0018612833227962255
1776228703851111700,2.442111572265625,0.004510595928877592,0.0011547466274350882,0.003555319970473647
1776228703870962700,2.461962646484375,0.0036794233601540327,0.0009134642314165831,0.003862382611259818
1776228703890813700,2.481813720703125,0.003058640519157052,0.002046639332547784,-0.00008974852971732616
1776228703910664400,2.50166455078125,0.002692189533263445,0.0003904194163624197,0.0030013825744390488
1776228703930515500,2.521515380859375,0.004402471706271172,0.004235225263983011,0.003477289341390133
1776228703950367700,2.54136767578125,0.0005744438385590911,0.0014599448768422008,0.00398701848462224
1776228703970218800,2.56121875,0.00529596209526062,0.002448244020342827,0.0013073458103463054
1776228703990069500,2.581069580078125,0.003022954100742936,0.0009195895399898291,-0.0001131843455368653
1776228704009920500,2.60092041015625,0.004417917691171169,0.0016871124971657991,0.002840527566149831
1776228704029771500,2.620771484375,0.0035334820859134197,0.0010034791193902493,0.0031670311000198126
1776228704049622500,2.64062255859375,0.0025126924738287926,-0.001079645473510027,0.0004146541759837419
1776228704069473500,2.6604736328125,0.002526541007682681,0.00145195540972054,0.0015571502735838294
1776228704089325600,2.68032568359375,0.0016221314435824752,-0.00007829693640815094,0.002228533150628209
1776228704109176600,2.700176513671875,0.00101120222825557,0.0008777778712101281,0.0007102650706656277
1776228704129027600,2.720027587890625,0.003694869577884674,0.00007882956560933962,0.0020985708106309175
1776228704148878600,2.739878662109375,0.002844256116077304,-0.001216265605762601,-0.0022008363157510757
1776228704168729600,2.7597294921875,0.0032059133518487215,0.001130511867813766,0.001449292292818427
1776228704188580600,2.77958056640625,0.00350445369258523,-0.00004261057620169595,0.003004844533279538
1776228704208432600,2.7994326171875,0.0026852653827518225,-0.0033960631117224693,0.0006950850365683436
1776228704228283600,2.81928369140625,0.005596633069217205,-0.0008732505375519395,-0.0008143946761265397
1776228704248134700,2.839134765625,0.004767591133713722,-0.0015062838792800903,0.00024288028362207115
1776228704267985700,2.858985595703125,0.0025451830588281155,-0.0018391790799796581,0.0017030915478244424
1776228704287836700,2.878836669921875,0.0025827335193753242,-0.0009060074225999415,-0.0000066579027588886674
1776228704307687400,2.8986875,0.000892691605258733,0.00017550231132190675,0.0033662356436252594
1776228704327538700,2.91853857421875,0.0008085357258096337,-0.002543585142120719,0.0016431703697890043
1776228704347390700,2.938390625,0.00566827179864049,0.0036424053832888603,-0.001582716591656208
1776228704367241700,2.95824169921875,0.003428020980209112,-0.0038304245099425316,-0.0015763250412419438
1776228704387092500,2.978092529296875,0.0017555557424202561,0.000737695605494082,0.002296177437528968
1776228704406943500,2.997943603515625,0.0026383937802165747,-0.001654622028581798,0.0010876349406316876
1776228704426794500,3.01779443359375,0.0022740731947124004,-0.00003728425508597866,0.000773381965700537
1776228704446645800,3.037645751953125,0.003328684950247407,0.001317998394370079,0.0026173547375947237
1776228704466496800,3.057496826171875,0.0031105722300708294,-0.00321949552744627,-0.00017470336752012372
1776228704486348500,3.0773486328125,0.0005001416429877281,-0.0005070658517070115,0.0020237360149621964
1776228704506199600,3.097199462890625,0.0009659285424277186,-0.0009046758059412241,-0.001284975209273398
1776228704526050600,3.117050537109375,0.0012476909905672073,0.00048629322554916143,-0.0010663296561688185
1776228704545901600,3.136901611328125,0.0029406624380499125,-0.0008050735923461616,-0.0004346278728917241
1776228704565752600,3.156752685546875,0.0015126754296943545,-0.0015622102655470371,0.0032722260802984238
1776228704585603800,3.176603759765625,0.0044394894503057,0.001817607437260449,0.0017302557826042175
1776228704605455600,3.19645556640625,0.05480385944247246,0.05950061231851578,0.05728352814912796
1776228704625306600,3.216306640625,0.2561390995979309,0.5769943594932556,0.268161416053772
1776228704645157600,3.23615771484375,0.5103916525840759,0.4707150459289551,0.41119447350502014
1776228704665008600,3.256008544921875,0.40224969387054443,-0.11524536460638046,-0.03912582993507385
1776228704684859400,3.275859375,0.04908978193998337,-0.19625020027160645,-0.11124982684850693
1776228704704710700,3.295710693359375,0.0054277884773910046,-0.0881173387169838,-0.026127208024263382
1776228704724562700,3.315562744140625,0.01221485435962677,-0.008085889741778374,0.0016445019282400608
1776228704744413700,3.33541357421875,-0.00035926041891798377,0.0184655599296093,0.012065451592206955
1776228704764264400,3.355264404296875,0.007791876792907715,-0.007672833278775215,0.0005882922559976578
1776228704784115500,3.375115478515625,0.013907826505601406,0.023071764037013054,0.03952397406101227
1776228704803966500,3.394966552734375,-0.01690947450697422,0.11489489674568176,0.11826379597187042
1776228704823817500,3.4148173828125,0.08480942994356155,0.044803157448768616,0.027668112888932228
1776228704843669500,3.43466943359375,0.014268151484429836,-0.06255818903446198,-0.030761107802391052
1776228704863520300,3.454520263671875,0.023185480386018753,0.16474634408950806,0.0075902752578258514
1776228704883371300,3.474371337890625,0.035467714071273804,0.162698894739151,-0.6494864225387573
1776228704903222500,3.494222412109375,-0.40101560950279236,0.1988944560289383,-0.9546311497688293
1776228704923073500,3.514073486328125,-0.21744337677955627,-0.09186334162950516,-1.259371042251587
1776228704942924500,3.533924560546875,0.09504928439855576,-0.7790688872337341,-1.844237208366394
1776228704962775600,3.553775634765625,-0.10049731284379959,-1.0638095140457153,-2.4811387062072754
1776228704982627300,3.57362744140625,-0.39478832483291626,-0.9971932172775269,-2.89306378364563
1776228705002478300,3.593478271484375,-0.3333238959312439,0.021561484783887863,-3.031233310699463
1776228705022329600,3.61332958984375,-0.1970033496618271,1.2968089580535889,-3.07503342628479
1776228705042180600,3.6331806640625,-0.048882853239774704,1.837654948234558,-3.8614389896392822
1776228705062031600,3.653031494140625,0.11990643292665482,2.362356424331665,-4.808647632598877
1776228705081882400,3.67288232421875,0.1904759407043457,3.0197601318359375,-5.552375316619873
1776228705101734400,3.692734375,-0.21819359064102173,4.430810928344727,-6.143100738525391
1776228705121585400,3.71258544921875,-0.745232343673706,6.725537300109863,-6.7143120765686035
1776228705141436400,3.7324365234375,-1.53126060962677,9.127373695373535,-7.636898040771484
1776228705161287400,3.752287353515625,-2.1783535480499268,10.152288436889648,-8.323869705200195
1776228705181138400,3.772138427734375,-2.4800150394439697,9.024396896362305,-8.173466682434082
1776228705200989400,3.791989501953125,-2.475935935974121,5.759989261627197,-7.453354835510254
1776228705220841500,3.811841552734375,-1.8568059206008911,1.4799891710281372,-6.406023979187012
1776228705240692500,3.8316923828125,-1.1714731454849243,-1.9078691005706787,-5.434719085693359
1776228705260543200,3.851543212890625,-0.9986550211906433,-2.1907730102539062,-4.6269989013671875
1776228705280394500,3.87139453125,-1.2953029870986938,0.1545190066099167,-4.0567193031311035
1776228705300245500,3.89124560546875,-1.576403021812439,0.9568932056427002,-3.6213459968566895
1776228705320096500,3.911096435546875,-1.8784899711608887,-0.19629760086536407,-3.2956149578094482
1776228705339948300,3.9309482421875,-2.0874812602996826,-0.9271635413169861,-3.1516783237457275
1776228705359799300,3.95079931640625,-2.2954719066619873,-0.9650241136550903,-3.104088306427002
1776228705379650300,3.970650390625,-2.247873067855835,-0.6278926730155945,-3.5052647590637207
1776228705399501600,3.99050146484375,-2.2257304191589355,-0.08216943591833115,-3.616459369659424
1776228705419352600,4.0103525390625,-2.110766649246216,0.0825425460934639,-3.226851224899292
1776228705439203600,4.03020361328125,-2.2282965183258057,-0.39896896481513977,-2.3205618858337402
1776228705459055400,4.050055419921875,-2.5213606357574463,-1.2021658420562744,-1.6025688648223877
1776228705478906400,4.06990625,-2.487095594406128,-0.9881922602653503,-1.645790696144104
1776228705498757400,4.08975732421875,-2.1353759765625,0.1198907196521759,-2.08416748046875
1776228705518608600,4.109608642578125,-1.790457844734192,0.6496446132659912,-2.1155447959899902
1776228705538459600,4.129459716796875,-1.774924397468567,-0.05433301255106926,-1.2991477251052856
1776228705558310400,4.149310302734375,-2.250793933868408,-1.2195242643356323,-0.3958946168422699
1776228705578162400,4.169162353515625,-2.299086093902588,-1.239851713180542,-0.5191102623939514
1776228705598013400,4.189013427734375,-1.7940813302993774,-0.055441953241825104,-1.1319869756698608
1776228705617864400,4.208864501953125,-1.2043334245681763,0.8413681983947754,-1.289400577545166
1776228705637715500,4.228715576171875,-1.1077362298965454,0.4894788861274719,-0.940993070602417
1776228705657566500,4.24856640625,-1.4194104671478271,-0.4531160891056061,-0.532294511795044
1776228705677417500,4.26841748046875,-1.5969001054763794,-0.6329452395439148,-0.6799337863922119
1776228705697269500,4.28826953125,-1.2680881023406982,0.24351678788661957,-1.2256953716278076
1776228705717120500,4.30812060546875,-0.7884027361869812,0.6170783638954163,-1.2335379123687744
1776228705736971300,4.32797119140625,-0.6865876913070679,-0.011781824752688408,-0.6913358569145203
1776228705756823000,4.347822998046875,-0.7223278284072876,-0.7698375582695007,-0.5085692405700684
1776228705776674000,4.367674072265625,-0.7701502442359924,-0.790126621723175,-1.0021027326583862
1776228705796525000,4.387525146484375,-0.581978976726532,0.12357067316770554,-1.4520765542984009
1776228705816376800,4.407376953125,-0.38445979356765747,0.6734578013420105,-1.042819857597351
1776228705836227800,4.427227783203125,-0.41433778405189514,0.25661900639533997,-0.2640034258365631
1776228705856078800,4.447078857421875,-0.5418097376823425,-0.30443286895751953,0.0958426371216774
1776228705875930000,4.46693017578125,-0.6031343340873718,-0.37441593408584595,-0.15552248060703278
1776228705895781000,4.486781005859375,-0.5452548265457153,0.44931867718696594,-0.43649929761886597
1776228705915632000,4.506632080078125,-0.3629473149776459,1.2675442695617676,-0.5969840288162231
1776228705935484000,4.52648388671875,-0.2115737646818161,1.2251704931259155,-0.3746822476387024
1776228705955335000,4.5463349609375,-0.2447226643562317,0.7687531113624573,0.31239065527915955
1776228705975186000,4.56618603515625,-0.32127895951271057,0.7097931504249573,0.41320088505744934
1776228705995037000,4.586036865234375,-0.23063427209854126,0.9288405179977417,0.09594463557004929
1776228706014888000,4.605887939453125,-1.1574982404708862,1.7299814224243164,-0.12509480118751526
1776228706034740000,4.625739990234375,-0.11043330281972885,1.6873503923416138,-0.6288508772850037
1776228706054591000,4.645591064453125,0.039027560502290726,1.1268486976623535,-0.2498186230659485
1776228706074442000,4.66544189453125,-0.05644277110695839,0.20524023473262787,-0.10352452844381332
1776228706094293000,4.68529296875,-0.12577922642230988,0.1743539571762085,-0.19738897681236267
1776228706114143700,4.705143798828125,-0.15135356783866882,0.7600400447845459,-0.1773204505443573
1776228706133995000,4.7249951171875,-0.17445142567157745,0.7447982430458069,0.01852601394057274
1776228706153847000,4.744846923828125,-0.11247754096984863,0.11783023178577423,0.16998104751110077
1776228706173698000,4.764697998046875,0.20134855806827545,-0.3670158088207245,-0.0882909819483757
1776228706193548800,4.784548828125,0.4095909893512726,0.12578056752681732,-0.38802894949913025
1776228706213399800,4.80439990234375,0.3673766851425171,0.3857437074184418,-0.3666975796222687
1776228706233250800,4.824250732421875,0.2298252135515213,0.04053623974323273,-0.17907440662384033
1776228706253102000,4.84410205078125,0.230430006980896,-0.27749231457710266,-0.13576236367225647
1776228706272954000,4.8639541015625,0.4094160199165344,-0.2763594090938568,-0.08509492129087448
1776228706292804900,4.883804931640625,0.46592509746551514,-0.4021775424480438,-0.029093969613313675
1776228706312656000,4.90365576171875,0.4415832757949829,-0.4187344014644623,0.11496759951114655
1776228706332507000,4.9235068359375,0.36311429738998413,-0.19375509023666382,0.4300672113895416
1776228706352358000,4.94335791015625,0.41027113795280457,-0.18359112739562988,0.15732836723327637
1776228706372209200,4.963209228515625,0.5409221053123474,-0.0891578420996666,-0.23171232640743256
1776228706392061000,4.98306103515625,0.5543298125267029,0.31151580810546875,-0.21489153802394867
