time,seconds_elapsed,z,y,x
1776228701477660700,0.06866064453125,-0.7903402303516864,0.25681319936513897,1.7801913717873394
1776228701497512000,0.088511962890625,-0.5140355640530586,-0.3014028671979904,1.1784884840667247
1776228701517363000,0.108363037109375,-0.21748890471458435,-0.49695408087074755,-0.3818178451171145
1776228701537213700,0.128213623046875,0.5339145689994096,-0.1964285810291767,-1.8561837474912404
1776228701557064700,0.148064697265625,-0.6516811167240143,-0.3469666407600045,-1.9550456882596015
1776228701576915700,0.167915771484375,-1.5117933869600295,-0.6423197063997388,-0.9024176265239715
1776228701596766700,0.1877666015625,1.7103513812333344,-0.15896569633632898,0.47450219322908666
1776228701616617700,0.20761767578125,2.74127906781435,-0.21547318097800014,0.09589538258034735
1776228701636468700,0.22746875,1.6324124015063046,-0.6635583092615008,-1.2427690869279204
1776228701656319700,0.24731982421875,-0.45823827350735663,-0.7163871053904295,-0.5959373099312186
1776228701676171800,0.267171875,-0.22086276506185532,0.37760669369548555,-0.948130891559273
1776228701696022800,0.287022705078125,0.8248544943720102,0.3025634354099631,-1.8253177768453954
1776228701715873800,0.306873779296875,2.58245511803627,0.21845979557335377,-2.972812279972434
1776228701735724800,0.326724853515625,7.179122399049997,2.075951703053713,-1.7768965680256485
1776228701755575300,0.3465751953125,6.621138972198962,0.6857230870574712,-1.2924400035478174
1776228701775426300,0.36642626953125,3.5895997779697177,-0.0003302548676729202,-4.510263255280256
1776228701795277300,0.38627734375,2.753834013482928,-0.095110625410825,-4.214336189144849
1776228701815128600,0.406128662109375,1.9428209974586963,-0.2118137816876173,-2.363592879141867
1776228701834979600,0.4259794921875,2.8237147744387388,0.8267755255624651,-1.8277562560386955
1776228701854830600,0.44583056640625,5.302962615978718,1.5144265119425953,-2.637323311038315
1776228701874681600,0.465681640625,5.94399783552587,1.5026915043547748,-3.569678979708254
1776228701894533400,0.485533447265625,5.019146843397617,1.7974039340034127,-3.9162750335901975
1776228701914384400,0.50538427734375,1.822832682031393,3.71259253591001,-2.3646385888025163
1776228701934235600,0.525235595703125,2.378103927314281,3.5951764090582725,-1.210929010552913
1776228701954086700,0.545086669921875,3.808047883105278,2.325901154129207,-2.0025325388386843
1776228701973937400,0.5649375,4.470132904943823,1.1197348279334605,-2.008918294353038
1776228701993788400,0.584788330078125,2.062140619844198,-1.0472484875891357,-0.1788984772965312
1776228702013639400,0.604639404296875,-5.53489038041234,-2.1116127990216014,-1.335644208371639
1776228702033490400,0.624490478515625,-7.017003499379753,-3.2440573247939346,-0.0019261092243716119
1776228702053341400,0.644341552734375,-4.4502673440009355,-4.321820412307978,4.708389872398972
1776228702073192400,0.6641923828125,-11.922004323637484,-6.263782162588835,6.262566357058287
1776228702093044500,0.68404443359375,-21.832390592443943,-10.345331345009804,4.928061966371536
1776228702112895500,0.7038955078125,-24.795222161149976,-11.849156529569624,5.486214320048689
1776228702132746500,0.72374658203125,-21.876543037903307,-11.143286726540326,8.578203014543652
1776228702152597500,0.743597412109375,-19.30422586752176,-11.310089400112629,7.874322924026846
1776228702172448500,0.763448486328125,-18.747486303251982,-11.912343345844745,5.906914597800374
1776228702192299300,0.78329931640625,-20.315259351587294,-11.653781256985663,3.5038173912659287
1776228702212150300,0.803150390625,-17.06216122672558,-11.057812090611456,-1.0973324419893324
1776228702232001500,0.82300146484375,-11.33528229355812,-8.594536894229053,-2.6451535662725565
1776228702251852500,0.8428525390625,-3.773600839102268,-2.428521278387308,-0.27221966200731695
1776228702271703600,0.86270361328125,0.7262532503664493,3.873843420574069,-0.7284484223231673
1776228702291555300,0.882555419921875,7.8897490412175655,1.7402542059354482,-1.1580965611621736
1776228702311406300,0.90240625,10.10094741910696,0.0873905708190985,1.4754941392190755
1776228702331257300,0.92225732421875,9.87436686092019,0.15025597312012687,2.0117088018544016
1776228702351108600,0.942108642578125,9.660053663632272,0.16025957207176833,2.5487746744915842
1776228702370959600,0.961959716796875,9.462709721323847,0.1776955312475562,3.0864000807076692
1776228702390810400,0.981810302734375,9.262032250678539,0.18366689727474003,3.605694003680348
1776228702410661400,1.001661376953125,8.98899447722137,0.1871507938677445,4.121110208436846
1776228702430512400,1.021512451171875,8.686594415679574,0.1965542167028412,4.602384489616751
1776228702450363400,1.04136328125,8.390276304399967,0.20550474467128513,5.0805339167743915
1776228702470215700,1.061215576171875,8.086359993076323,0.21502372017744928,5.544266696044803
1776228702490066400,1.08106640625,7.755110853669047,0.22648922664150595,5.97238338753283
1776228702509917400,1.10091748046875,7.37134300699532,0.2467410469556227,6.388508027932048
1776228702529768400,1.1207685546875,7.00382486885488,0.2720465704627335,6.787936969596148
1776228702549619500,1.140619384765625,6.605248160105943,0.31384437908735124,7.168412788987159
1776228702569470500,1.160470458984375,6.166460436999797,0.3470361623322591,7.51923815100193
1776228702589321500,1.180321533203125,5.716177506411075,0.3968685896568,7.803830753174424
1776228702609172200,1.200172119140625,5.250973485544324,0.45519846742004155,8.12226775728166
1776228702629024500,1.2200244140625,4.745944527028501,0.5184604312906042,8.369152267828584
1776228702648875500,1.23987548828125,4.224746816261113,0.6053111048130319,8.596299812248349
1776228702668726500,1.2597265625,3.684742990475893,0.695000033968687,8.793684086567163
1776228702688577500,1.27957763671875,3.1495144162684676,0.7888433428574353,8.962761134812235
1776228702708428300,1.29942822265625,2.632964823567867,0.9271816270329057,9.102890905514359
1776228702728279300,1.319279296875,13.912673113942146,-0.25705950227640567,-7.847451283714174
1776228702748130600,1.339130615234375,61.073727558326716,1.2528656796589492,-122.06511702518462
1776228702767981000,1.35898095703125,14.362196166074275,11.085364114403724,-18.527741144043205
1776228702787833000,1.3788330078125,-15.656927349299192,-3.0204736103355883,38.37363760151863
1776228702807683800,1.398683837890625,-7.683182512533664,-0.6258746944900602,8.629118378266691
1776228702827534800,1.418534912109375,-3.5871541383832692,-8.672119900125265,0.27540070319622756
1776228702847385900,1.4383857421875,-5.109318697232007,-1.8073345225177704,2.0830434148803354
1776228702867237000,1.458237060546875,-4.066284393271804,-0.17826741285137832,0.06103080728501081
1776228702887088000,1.478088134765625,-1.3040934703320264,-0.7500351079702376,-0.9691641811072825
1776228702906939100,1.497939208984375,2.0288193650007247,-1.447535434322059,-3.1751357642590996
1776228702926790000,1.517789794921875,4.895069212830067,-0.41541247354187066,-4.992682614842057
1776228702946641000,1.537640869140625,2.6841525744915007,1.3363184543713926,-4.402561589974165
1776228702966493000,1.557492919921875,-2.626082662838697,1.9833996760845183,-1.6963751705899834
1776228702986344200,1.57734423828125,-3.5249569176673887,0.7600318205233663,-1.8508847643002866
1776228703006195000,1.59719482421875,-1.80153971863389,1.2994162723012268,-0.9602819326020776
1776228703026046000,1.6170458984375,1.1928338202834128,1.2895856370300054,-1.2110408003643154
1776228703045897000,1.63689697265625,1.872083911934495,0.7572755075525492,-0.8898816778168082
1776228703065748000,1.656748046875,-0.03270283068418502,0.6501913896229118,-0.42675227126702664
1776228703085599000,1.676598876953125,-1.0182067366957663,0.9297264892101287,0.040725978142023084
1776228703105450000,1.696449951171875,-1.0664800614774226,0.9904606516361236,0.27318054292872546
1776228703125302000,1.716302001953125,-0.5802659858077764,0.8524681121584028,0.35408056441843505
1776228703145153000,1.736153076171875,-1.3897078069925308,0.8016287362810224,0.5122805370792747
1776228703165004000,1.756004150390625,-2.0607821909725663,0.6862890503771603,-2.4517361497581005
1776228703184855000,1.77585498046875,-0.923170491695404,1.0798241116970777,-5.476428254571557
1776228703204706000,1.7957060546875,2.5176234571635723,2.034857768382132,-5.731244142639636
1776228703224556800,1.815556884765625,2.4157763631045817,1.960392748375982,-4.38159742013961
1776228703244407800,1.83540771484375,0.4306546855330467,1.0018680347047746,-0.8265458084598183
1776228703264260000,1.855260009765625,-1.345707921746373,0.4876856095269322,0.2535840081855655
1776228703284111000,1.875111083984375,0.13184358839392663,0.5651558026984334,-0.5414417496338486
1776228703303962000,1.894962158203125,-0.2597837396085262,0.4951230660513043,-0.39892040762007236
1776228703323812900,1.914812744140625,-0.24575755234360694,0.5113328809656202,-0.3682701255515218
1776228703343663900,1.934663818359375,-0.21220015065670012,0.5352024168528616,-0.358845879124105
1776228703363515000,1.954514892578125,-0.22580197502970695,0.484894955895096,-0.40700931379050015
1776228703383366100,1.9743662109375,-0.20610475639104842,0.4580551720254123,-0.366027899582684
1776228703403217200,1.994217041015625,-0.1475859319269657,0.4158654049411416,-0.3031584786936641
1776228703423069000,2.01406884765625,-0.18369068000912664,0.3651144379995763,-0.27142069364935156
1776228703442920000,2.033919921875,-0.12265315072238445,0.3161215667717159,-0.25258476801514623
1776228703462771000,2.05377099609375,-0.05110591785907745,0.14927300823107362,-0.12360913627296685
1776228703482622000,2.0736220703125,-0.02841360905766487,0.06682312695086003,-0.08736497972011566
1776228703502473000,2.093472900390625,0.01592237627506256,0.017106909884512425,-0.049104222647845745
1776228703522324000,2.113323974609375,0.010703764843940734,0.013552432273328304,-0.014029986657202244
1776228703542175000,2.133175048828125,0.011219897672533988,0.022819588442891836,-0.007250701780617237
1776228703562027000,2.153027099609375,0.03434767528176307,0.016085165621340273,-0.023442542646825312
1776228703581878000,2.1728779296875,0.00873626416325569,0.010896803198009728,-0.022827333357930184
1776228703601729000,2.19272900390625,0.02494797877371311,0.025699966184794903,-0.002127367417514324
1776228703621579800,2.212579833984375,0.014667407777905463,0.012850275353342294,0.001130173073709011
1776228703641431000,2.23243115234375,0.005842880809307098,0.005092793094366789,-0.007038520334661007
1776228703661282000,2.252281982421875,0.013322422909736632,-0.0009499942012131214,-0.013366262051463126
1776228703681133000,2.272133056640625,0.019376900643110276,0.010853256317228078,0.0013449848681688307
1776228703700984800,2.29198486328125,0.017476619979739188,0.010465279912948608,-0.014163257648050783
1776228703720835800,2.3118359375,0.015406243446469306,-0.0021297055050730706,-0.006082534784078598
1776228703740686800,2.331686767578125,0.030852818903326987,0.00020575170516967773,-0.0016696867778897284
1776228703760538600,2.35153857421875,0.009582067337632179,0.003465338023006916,-0.014714754050970077
1776228703780389600,2.3713896484375,0.018985270977020262,0.00581555441096425,-0.005573416218161583
1776228703800240600,2.39124072265625,0.013489011648297309,0.007593523868918419,-0.025967677210271357
1776228703820091600,2.411091552734375,0.010494506007432937,0.00012874094620347022,-0.018327391590178013
1776228703839943700,2.430943603515625,0.005347206246852874,0.017283727756142616,-0.013055296406149863
1776228703859794700,2.450794677734375,0.027792846810817718,0.00397621015459299,-0.0046282443225383755
1776228703879645700,2.470645751953125,0.031278935360908505,0.007988806796818971,-0.0017535656690597532
1776228703899496400,2.490496337890625,-0.002172667863965034,0.017727672131359576,-0.014343582651019095
1776228703919347500,2.510347412109375,0.01523614757657051,0.02354074232429266,-0.005887596733868122
1776228703939198700,2.53019873046875,0.01400397543311119,0.004548749345541,0.003333820597827434
1776228703959049700,2.5500498046875,0.019333646023273466,-0.00818856715261936,-0.01693272236138582
1776228703978901500,2.569901611328125,0.018433482313156127,0.007240472647547722,-0.0062111295998096465
1776228703998752500,2.58975244140625,0.025131518647074698,0.0024834873788058755,-0.015287293241918087
1776228704018603500,2.609603515625,0.007135258707404136,0.012030921794474124,-0.0009071779727935791
1776228704038454500,2.62945458984375,-0.0024888942062854767,0.013437427591532467,-0.009230185160040856
1776228704058305500,2.649305419921875,0.02397591887116432,0.0109971948325634,-0.012523966008424758
1776228704078156800,2.66915673828125,0.022137013006210324,0.00023775427863001821,-0.016062077006697654
1776228704098007600,2.689007568359375,0.006377133816480636,0.014399258361011743,0.008167816625535488
1776228704117859600,2.708859619140625,0.021439093869924545,0.016857319037616253,-0.016046294915676117
1776228704137710600,2.728710693359375,0.014547580790519713,0.002880231611430645,-0.0327823256611824
1776228704157561600,2.7485615234375,0.008722235637903213,0.002866056955605745,0.0006619710400700569
1776228704177412600,2.76841259765625,0.032976386928558345,0.0141397306419909,-0.019743980389833448
1776228704197263600,2.788263671875,0.018988778108358383,0.010877952367067336,0.0028349311649799344
1776228704217114600,2.808114501953125,0.026631401816010473,0.014419132105261086,-0.021023791067302226
1776228704236965600,2.827965576171875,0.015548282265663146,0.009922843599319458,0.0022080314382910728
1776228704256817700,2.847817626953125,0.021637831312417984,-0.009215864373743533,-0.016544892087578773
1776228704276668700,2.867668701171875,0.004072364005446433,-0.00020823592320084571,-0.003686579558253288
1776228704296519400,2.88751953125,0.026083704805374145,0.0252206582352519,0.008837678711116313
1776228704316370700,2.90737060546875,0.03954816653430462,0.004510901553183793,-0.010313011960685252
1776228704336221700,2.9272216796875,0.004741057047247886,-0.010776099427789449,-0.013828911127150057
1776228704356072700,2.94707275390625,0.0037210663497447964,0.011605243728309868,-0.002881400655210018
1776228704375924500,2.966924560546875,0.023503040662407874,0.01701163281649351,-0.025672493655979633
1776228704395775500,2.986775390625,0.016577040791511535,0.012172522222250699,-0.006310790582001209
1776228704415626500,3.00662646484375,0.01846037032008171,0.020889643293619156,-0.007809504707157611
1776228704435477800,3.026477783203125,0.018353987336158752,-0.002469604983925819,-0.012692892834544181
1776228704455328800,3.046328857421875,0.024678514182567595,-0.0004974281281232833,0.0015770400583744047
1776228704475179800,3.0661796875,-0.0031201778471469876,0.0037624212734401223,-0.004183715425431728
1776228704495030500,3.086030517578125,0.015512626430392265,0.005576192697137594,-0.012646715605258941
1776228704514882600,3.105882568359375,0.0053881227791309355,0.027144465904682873,-0.024103344643115997
1776228704534733600,3.125733642578125,0.012147533911466597,0.009096037386357784,0.016657704812288284
1776228704554584600,3.14558447265625,0.020967969226837156,0.0010778583645820617,-0.0038040684580802914
