time,seconds_elapsed,z,y,x
1776228505947142100,0.07414208984375,0.13304859399795532,0.052509281784296036,0.6412167549133301
1776228505966994200,0.093994140625,-0.11063224077224731,-0.008067780174314976,0.42521974444389343
1776228505986846200,0.11384619140625,-0.3104065954685211,-0.16811230778694153,0.25832822918891907
1776228506006697200,0.133697265625,-0.2833837866783142,-0.3108076751232147,0.2135825902223587
1776228506026549000,0.153549072265625,-0.18550115823745728,-0.3916175663471222,0.21318763494491577
1776228506046401300,0.1734013671875,-0.1234540268778801,-0.3361679017543793,0.23425324261188507
1776228506066252300,0.193252197265625,-0.10039637982845306,-0.2440853714942932,0.33514416217803955
1776228506086104000,0.21310400390625,-0.09696435928344727,-0.01635820046067238,0.4629897475242615
1776228506105955000,0.232955078125,-0.0681750625371933,0.26374828815460205,0.5711047649383545
1776228506125807400,0.252807373046875,-0.018128937110304832,0.3350863754749298,0.64742511510849
1776228506145659100,0.2726591796875,0.011241203173995018,0.17338722944259644,0.7271955609321594
1776228506165510100,0.29251025390625,0.06822965294122696,0.0539226196706295,0.7352859973907471
1776228506185362200,0.312362060546875,0.06336565315723419,0.0030341395176947117,0.6577259302139282
1776228506205214200,0.332214111328125,-0.0443514846265316,0.040584977716207504,0.5405998826026917
1776228506225065200,0.352065185546875,-0.14011795818805695,0.1383773237466812,0.43713444471359253
1776228506244917200,0.371917236328125,-0.17414116859436035,0.1414703130722046,0.4072172939777374
1776228506264769300,0.391769287109375,-0.20001138746738434,-0.07792302966117859,0.4337373375892639
1776228506284620300,0.411620361328125,-0.19848673045635223,-0.29043474793434143,0.44642674922943115
1776228506304472300,0.431472412109375,-0.1892532855272293,-0.3153073489665985,0.4268229603767395
1776228506324323000,0.451322998046875,-0.21138735115528107,-0.11843663454055786,0.36337926983833313
1776228506344175000,0.471175048828125,-0.22455693781375885,0.06100050359964371,0.2825118601322174
1776228506364027100,0.491027099609375,-0.25911572575569153,-0.021870678290724754,0.2511747181415558
1776228506383878100,0.510878173828125,-0.3039915859699249,-0.21727000176906586,0.3324165642261505
1776228506403730200,0.530730224609375,-0.29319140315055847,-0.4555986821651459,0.5451240539550781
1776228506423582200,0.550582275390625,-0.25127696990966797,-0.46603187918663025,0.7453367710113525
1776228506443433200,0.57043310546875,-0.20224711298942566,-0.29861679673194885,0.8833785057067871
1776228506463285200,0.59028515625,-0.13752244412899017,-0.1005212813615799,0.961245596408844
1776228506483137000,0.610136962890625,-0.13264167308807373,-0.12361781299114227,0.9907872676849365
1776228506502988000,0.629988037109375,-0.30599427223205566,-0.29169443249702454,0.9704061150550842
1776228506522840300,0.64984033203125,-0.524969220161438,-0.7805845141410828,0.9486491084098816
1776228506542691300,0.66969140625,-0.5786558985710144,-1.057241439819336,0.9027125239372253
1776228506562543000,0.689543212890625,-0.4082130491733551,-1.108335256576538,0.9311396479606628
1776228506582395100,0.70939501953125,-0.11932213604450226,-0.8590798377990723,0.928432822227478
1776228506602246100,0.72924609375,0.22650903463363647,-0.4783812165260315,0.7936826944351196
1776228506622098000,0.749097900390625,-0.07108030468225479,-0.10200493037700653,0.6060789823532104
1776228506641950200,0.7689501953125,-0.636297881603241,-0.4239763021469116,0.5492367744445801
1776228506661801200,0.78880126953125,-1.0053907632827759,-0.5936130285263062,0.6385034918785095
1776228506681653000,0.808653076171875,-1.131291151046753,-0.24212901294231415,0.7880640029907227
1776228506701504000,0.82850390625,-1.5317798852920532,0.33317556977272034,0.705788254737854
1776228506721356000,0.84835595703125,-1.9912782907485962,1.0753647089004517,0.14539740979671478
1776228506741208000,0.8682080078125,-2.1068997383117676,1.6123876571655273,-0.5573700666427612
1776228506761059000,0.88805908203125,-2.0985617637634277,1.7481369972229004,-0.8640125393867493
1776228506780910800,0.907910888671875,-2.5265982151031494,1.63541579246521,-1.84089994430542
1776228506800763100,0.92776318359375,-3.0496530532836914,1.5107097625732422,-1.8400448560714722
1776228506820614100,0.9476142578125,-3.681453227996826,3.8517680168151855,-1.1718196868896484
1776228506840466000,0.9674658203125,-3.7452292442321777,5.333651542663574,0.6627001762390137
1776228506860317000,0.98731689453125,-2.064162254333496,4.0616374015808105,1.792174220085144
1776228506880169200,1.007169189453125,-0.17616571485996246,3.0389442443847656,1.8665286302566528
1776228506900021000,1.02702099609375,-0.40342041850090027,2.6398987770080566,0.05218996852636337
1776228506919872000,1.0468720703125,-0.3857647478580475,2.2318174839019775,0.1604975312948227
1776228506939724000,1.06672412109375,1.0221906900405884,3.5170485973358154,0.9496473073959351
1776228506959575000,1.086574951171875,3.0790889263153076,3.756438970565796,0.6644338965415955
1776228506979427000,1.106427001953125,3.601510763168335,2.223890781402588,-1.3767807483673096
1776228506999279000,1.126279052734375,3.0555973052978516,-0.38215774297714233,-3.386030673980713
1776228507019130000,1.146130126953125,1.3712568283081055,-2.380962371826172,-3.314622640609741
1776228507038982100,1.165982177734375,1.1365801095962524,-3.3674542903900146,-2.0380754470825195
1776228507058834200,1.185834228515625,1.8660497665405273,-1.8564376831054688,-0.4349927306175232
1776228507078685000,1.205684814453125,0.22293826937675476,1.1499338150024414,0.5365646481513977
1776228507098537000,1.225536865234375,-0.5972535610198975,1.3865505456924438,1.9293217658996582
1776228507118388000,1.245387939453125,0.8619685769081116,0.16165441274642944,2.539769172668457
1776228507138240000,1.265239990234375,2.2021918296813965,-0.8736699819564819,1.9826667308807373
1776228507158092000,1.285092041015625,2.0358197689056396,-1.243899941444397,1.0625181198120117
1776228507177943000,1.304943115234375,1.1421823501586914,-1.253243327140808,0.2906390130519867
1776228507197795000,1.324795166015625,0.46323448419570923,-1.2958930730819702,-0.1521860659122467
1776228507217646000,1.34464599609375,0.33549198508262634,-1.4103288650512695,-0.06809569895267487
1776228507237498000,1.364498046875,0.5471882820129395,-1.156098484992981,0.316543847322464
1776228507257350000,1.384349853515625,0.6705061793327332,-0.8942391276359558,0.5394677519798279
1776228507277201000,1.404200927734375,0.46875444054603577,-0.9506619572639465,0.27810725569725037
1776228507297053200,1.42405322265625,-0.1171623095870018,-1.14114511013031,-0.3171931505203247
1776228507316905000,1.443905029296875,-0.4527376592159271,-1.2232208251953125,-0.5737647414207458
1776228507336756000,1.463755859375,-0.4621092975139618,-1.182180643081665,-0.4795572757720947
1776228507356608300,1.483608154296875,-0.3335050046443939,-1.1178046464920044,-0.3610663115978241
1776228507376459000,1.503458984375,-0.3102004826068878,-0.7703832387924194,-0.6228638291358948
1776228507396311000,1.52331103515625,-0.5317360758781433,-0.3180972933769226,-1.0629152059555054
1776228507416163000,1.5431630859375,-0.5357073545455933,-0.33424216508865356,-1.4166126251220703
1776228507436013800,1.563013916015625,-0.3036925196647644,-0.73358154296875,-1.7143052816390991
1776228507455866000,1.5828662109375,-0.17117920517921448,-0.7031459212303162,-1.9584633111953735
1776228507475717000,1.602717041015625,-0.31025612354278564,0.04013543576002121,-2.175668478012085
1776228507495569000,1.62256884765625,-0.2852194905281067,0.5704538822174072,-2.3346731662750244
1776228507515421200,1.642421142578125,0.0032708945218473673,0.09668473154306412,-2.0297203063964844
1776228507535272200,1.662272216796875,0.25203731656074524,-0.02605610154569149,-1.3265842199325562
1776228507555124000,1.6821240234375,0.8141975998878479,0.4707385003566742,-0.7871561050415039
1776228507574975200,1.701975341796875,1.9071751832962036,1.369134783744812,-0.543484091758728
1776228507594827300,1.7218271484375,2.6746408939361572,2.3084356784820557,-0.42754706740379333
1776228507614679000,1.741678955078125,1.9565621614456177,2.498680830001831,-0.5487368702888489
1776228507634530300,1.7615302734375,0.33120614290237427,1.680599570274353,-1.3478649854660034
1776228507654382300,1.78138232421875,-1.4657952785491943,0.5146103501319885,-2.0928268432617188
1776228507674234000,1.801234130859375,-2.716860294342041,-1.0259300470352173,-2.089794397354126
1776228507694085000,1.821085205078125,-2.4644885063171387,-2.1565961837768555,-2.0834481716156006
1776228507713937400,1.8409375,-1.5428615808486938,-1.7324011325836182,-2.0947184562683105
1776228507733788200,1.8607880859375,-0.9717629551887512,-0.9450615644454956,-1.6263376474380493
1776228507753640200,1.88064013671875,-0.2729942500591278,-1.0996415615081787,-1.066651701927185
1776228507773492200,1.9004921875,0.4035799503326416,-0.7947631478309631,-0.6691192388534546
1776228507793343200,1.92034326171875,0.5015320777893066,-0.3731970191001892,-0.36707839369773865
1776228507813195300,1.9401953125,0.028540564700961113,-0.3723227083683014,-0.2548477351665497
1776228507833046300,1.96004638671875,-0.3543708622455597,-0.817263126373291,-0.5319645404815674
1776228507852898000,1.97989794921875,-0.47862064838409424,-0.530795156955719,-0.805898904800415
1776228507872750300,1.999750244140625,-0.43258097767829895,0.1492544710636139,-0.48816433548927307
1776228507892601300,2.019601318359375,-0.4383419454097748,0.35306406021118164,-0.18756137788295746
1776228507912453000,2.039453125,-0.5494362115859985,0.1370401382446289,-0.2952151298522949
1776228507932304100,2.05930419921875,-0.8227314352989197,-0.1708660125732422,-0.5819252133369446
1776228507952156400,2.079156494140625,-1.1625076532363892,-1.209368348121643,-0.8431325554847717
1776228507972008200,2.09900830078125,-0.9848780035972595,-1.1052467823028564,-1.1289371252059937
1776228507991859200,2.118859130859375,-0.7403582334518433,-1.331896424293518,-0.8470279574394226
1776228508011711200,2.138711181640625,-0.4927156865596771,-1.3033849000930786,-0.32854512333869934
1776228508031562200,2.158562255859375,-0.27310824394226074,-1.2778496742248535,0.27004000544548035
1776228508051414300,2.178414306640625,-0.15529026091098785,-1.131577730178833,0.45957931876182556
1776228508071266000,2.19826611328125,-0.14944808185100555,-1.0911924839019775,0.33018216490745544
1776228508091117000,2.218116943359375,-0.20656409859657288,-1.128988265991211,0.23262791335582733
1776228508110969300,2.23796923828125,-0.2720176577568054,-0.916929304599762,0.08513966202735901
1776228508130821000,2.257821044921875,-0.19884225726127625,-0.7454051971435547,-0.08060775697231293
