time,seconds_elapsed,z,y,x
1776228507237498000,1.364498046875,-0.4479827880859375,-0.7176971435546875,0.279815673828125
1776228507257350000,1.384349853515625,-0.3645477294921875,-0.7419586181640625,0.2226409912109375
1776228507277201000,1.404200927734375,-0.145050048828125,-0.735076904296875,0.0812835693359375
1776228507297053200,1.42405322265625,-0.0325927734375,-0.7510833740234375,-0.0445404052734375
1776228507316905000,1.443905029296875,-0.2191314697265625,-0.75439453125,0.0282440185546875
1776228507336756000,1.463755859375,-0.3821563720703125,-0.662353515625,0.2189788818359375
1776228507356608300,1.483608154296875,-0.3732757568359375,-0.62823486328125,0.2799530029296875
1776228507376459000,1.503458984375,-0.2528076171875,-0.5722808837890625,0.1852874755859375
1776228507396311000,1.52331103515625,-0.2364044189453125,-0.608642578125,0.0748443603515625
1776228507416163000,1.5431630859375,-0.2899322509765625,-0.620361328125,0.2311859130859375
1776228507436013800,1.563013916015625,-0.343994140625,-0.631927490234375,0.3372650146484375
1776228507455866000,1.5828662109375,-0.43157958984375,-0.58294677734375,0.2744903564453125
1776228507475717000,1.602717041015625,-0.56427001953125,-0.6869354248046875,0.1840362548828125
1776228507495569000,1.62256884765625,-0.682037353515625,-0.7450103759765625,0.3570098876953125
1776228507515421200,1.642421142578125,-0.8220367431640625,-0.72979736328125,0.5630645751953125
1776228507535272200,1.662272216796875,-0.9506988525390625,-0.7321014404296875,0.5886993408203125
1776228507555124000,1.6821240234375,-0.969970703125,-0.7032012939453125,0.583526611328125
1776228507574975200,1.701975341796875,-0.9583892822265625,-0.6152801513671875,0.6359100341796875
1776228507594827300,1.7218271484375,-0.9298095703125,-0.4744720458984375,0.6172027587890625
1776228507614679000,1.741678955078125,-0.6217041015625,-0.453216552734375,0.202789306640625
1776228507634530300,1.7615302734375,-0.411773681640625,-0.4697265625,-0.10662841796875
1776228507654382300,1.78138232421875,-0.5279998779296875,-0.572265625,0.043853759765625
1776228507674234000,1.801234130859375,-0.5565338134765625,-0.7061309814453125,0.156768798828125
1776228507694085000,1.821085205078125,-0.6544036865234375,-0.5390167236328125,0.44134521484375
1776228507713937400,1.8409375,-0.9878692626953125,-0.5148773193359375,0.4951171875
1776228507733788200,1.8607880859375,-1.238250732421875,-0.69903564453125,0.3370208740234375
1776228507753640200,1.88064013671875,-1.08721923828125,-0.62322998046875,0.3889312744140625
1776228507773492200,1.9004921875,-1.108245849609375,-0.5241241455078125,0.381561279296875
1776228507793343200,1.92034326171875,-1.104217529296875,-0.605224609375,0.2217864990234375
1776228507813195300,1.9401953125,-1.094940185546875,-0.6578216552734375,0.0431365966796875
1776228507833046300,1.96004638671875,-0.91741943359375,-0.6346588134765625,0.076568603515625
1776228507852898000,1.97989794921875,-0.973052978515625,-0.4850006103515625,0.13153076171875
1776228507872750300,1.999750244140625,-1.1358642578125,-0.4820404052734375,0.1195526123046875
1776228507892601300,2.019601318359375,-1.080718994140625,-0.55712890625,0.0906219482421875
1776228507912453000,2.039453125,-0.9265899658203125,-0.533416748046875,0.1075897216796875
1776228507932304100,2.05930419921875,-0.8630523681640625,-0.4577178955078125,0.1569671630859375
1776228507952156400,2.079156494140625,-0.7165985107421875,-0.3990936279296875,0.21929931640625
1776228507972008200,2.09900830078125,-0.9103851318359375,-0.236328125,0.34344482421875
1776228507991859200,2.118859130859375,-1.01043701171875,-0.410003662109375,0.2613067626953125
1776228508011711200,2.138711181640625,-1.14434814453125,-0.3412933349609375,0.2817230224609375
1776228508031562200,2.158562255859375,-1.129669189453125,-0.2869110107421875,0.2527923583984375
1776228508051414300,2.178414306640625,-1.026824951171875,-0.333770751953125,0.15472412109375
1776228508071266000,2.19826611328125,-0.942291259765625,-0.356414794921875,0.1150054931640625
1776228508091117000,2.218116943359375,-0.94732666015625,-0.3032989501953125,0.051666259765625
1776228508110969300,2.23796923828125,-0.9790496826171875,-0.302154541015625,0.020355224609375
1776228508130821000,2.257821044921875,-0.996673583984375,-0.2875518798828125,0.0396881103515625
1776228508150672100,2.277672119140625,-1.077667236328125,-0.232391357421875,0.029022216796875
1776228508170524200,2.297524169921875,-1.1353912353515625,-0.1973876953125,0.016632080078125
1776228508190375400,2.31737548828125,-1.12652587890625,-0.164398193359375,0.0109405517578125
1776228508210227200,2.337227294921875,-1.173248291015625,-0.1021270751953125,0.02423095703125
1776228508230079200,2.357079345703125,-1.19171142578125,-0.073760986328125,0.080413818359375
1776228508249930200,2.37693017578125,-1.169189453125,-0.0853118896484375,0.1707763671875
1776228508269782300,2.3967822265625,-1.2735595703125,-0.0523681640625,0.203521728515625
1776228508289633300,2.41663330078125,-1.4455413818359375,0.0104522705078125,0.169891357421875
1776228508309485300,2.4364853515625,-1.570404052734375,0.0837860107421875,0.1431427001953125
1776228508329337000,2.456337158203125,-1.4718475341796875,0.217864990234375,0.1640167236328125
1776228508349188400,2.476188232421875,-1.413055419921875,0.0947418212890625,0.130035400390625
1776228508369040100,2.4960400390625,-1.3214569091796875,0.054107666015625,0.116485595703125
1776228508388891100,2.51589111328125,-1.2626953125,0.0668182373046875,0.0908050537109375
1776228508408743200,2.5357431640625,-1.16522216796875,0.046722412109375,0.051116943359375
1776228508428595200,2.55559521484375,-1.151336669921875,-0.001617431640625,0.0196380615234375
1776228508448446200,2.5754462890625,-1.13812255859375,-0.0026702880859375,-0.004119873046875
1776228508468298200,2.59529833984375,-1.089263916015625,-0.0201873779296875,0.00860595703125
1776228508488149200,2.615149169921875,-1.049713134765625,-0.036285400390625,0.0200958251953125
1776228508508001300,2.635001220703125,-1.0120849609375,-0.0459442138671875,0.0603179931640625
1776228508527853300,2.654853271484375,-0.9906158447265625,-0.0343170166015625,0.0678863525390625
1776228508547704300,2.674704345703125,-0.9839935302734375,-0.0202178955078125,0.050140380859375
1776228508567556000,2.69455615234375,-0.9458770751953125,-0.0304412841796875,0.0243988037109375
1776228508587406800,2.71440673828125,-1.04193115234375,0.02606201171875,-0.020965576171875
1776228508607259000,2.7342587890625,-0.958465576171875,-0.014129638671875,-0.0408172607421875
1776228508627110700,2.754110595703125,-0.796875,-0.0251007080078125,-0.011260986328125
1776228508646961700,2.773961669921875,-0.7671966552734375,-0.0360260009765625,-0.0079193115234375
