time,seconds_elapsed,z,y,x
1776228505965751300,0.092751220703125,-0.09354859590530396,0.003550888504832983,0.44316038489341736
1776228505985603000,0.11260302734375,-0.3059791326522827,-0.1545782834291458,0.26634591817855835
1776228506005454300,0.132454345703125,-0.29022619128227234,-0.30201175808906555,0.21248354017734528
1776228506025306000,0.15230615234375,-0.19310234487056732,-0.388209730386734,0.21319909393787384
1776228506045158100,0.172158203125,-0.12616990506649017,-0.3386600911617279,0.23086413741111755
1776228506065009200,0.192009033203125,-0.10002546012401581,-0.25126776099205017,0.32791149616241455
1776228506084861200,0.211861083984375,-0.0948929637670517,-0.029649674892425537,0.45352059602737427
1776228506104713200,0.231713134765625,-0.07396504282951355,0.2501462399959564,0.5655182600021362
1776228506124564200,0.251564208984375,-0.020499275997281075,0.3440818190574646,0.6446968913078308
1776228506144416000,0.271416015625,0.00777849368751049,0.18738290667533875,0.7210593223571777
1776228506164267300,0.291267333984375,0.06309794634580612,0.060759417712688446,0.7372955679893494
1776228506184119300,0.311119384765625,0.06534020602703094,0.005415399093180895,0.665340006351471
1776228506203971000,0.33097119140625,-0.03386097401380539,0.03723844513297081,0.548184871673584
1776228506223822000,0.350822021484375,-0.13975882530212402,0.13238105177879333,0.4428881108760834
1776228506243674400,0.37067431640625,-0.1728268563747406,0.1535075306892395,0.40741071105003357
1776228506263526100,0.390526123046875,-0.19810238480567932,-0.061240725219249725,0.4351523220539093
1776228506283377200,0.410377197265625,-0.20054380595684052,-0.2764010727405548,0.4468812942504883
1776228506303229400,0.4302294921875,-0.18812739849090576,-0.32011866569519043,0.43094491958618164
1776228506323081200,0.450081298828125,-0.2101311981678009,-0.13367557525634766,0.3698326051235199
1776228506342932200,0.46993212890625,-0.2223660796880722,0.059606943279504776,0.28780075907707214
1776228506362784300,0.4897841796875,-0.25578194856643677,-0.010184546001255512,0.2493017315864563
1776228506382635000,0.509635009765625,-0.3045633137226105,-0.1983805000782013,0.32268646359443665
1776228506402487300,0.5294873046875,-0.2968240976333618,-0.4437550902366638,0.5294328331947327
1776228506422339300,0.54933935546875,-0.2545742094516754,-0.46524229645729065,0.7335600256919861
1776228506442190000,0.569190185546875,-0.20554441213607788,-0.31406834721565247,0.8766372203826904
1776228506462042400,0.58904248046875,-0.14222638309001923,-0.10782627761363983,0.9573917984962463
1776228506481894100,0.60889404296875,-0.13154083490371704,-0.11496548354625702,0.9903416037559509
1776228506501745200,0.6287451171875,-0.2917749285697937,-0.2712387442588806,0.9719170928001404
1776228506521597200,0.64859716796875,-0.5150911211967468,-0.7455692887306213,0.952660858631134
1776228506541448200,0.6684482421875,-0.5810016393661499,-1.0442596673965454,0.9036440849304199
1776228506561300200,0.68830029296875,-0.42418673634529114,-1.1136865615844727,0.9293534159660339
1776228506581152000,0.708152099609375,-0.14582490921020508,-0.8771644234657288,0.9335084557533264
1776228506601003000,0.7280029296875,0.21992561221122742,-0.5119264125823975,0.8062111735343933
1776228506620855000,0.74785498046875,-0.03647078201174736,-0.0947217345237732,0.6166319251060486
1776228506640707000,0.76770703125,-0.6038005352020264,-0.3979225754737854,0.5481361746788025
1776228506660558000,0.78755810546875,-0.9928449988365173,-0.5986567735671997,0.6289359927177429
1776228506680410000,0.80741015625,-1.1221603155136108,-0.27001407742500305,0.778754711151123
1776228506700262100,0.82726220703125,-1.4956674575805664,0.2908533215522766,0.7283021807670593
1776228506720113200,0.847113037109375,-1.9723947048187256,1.0325734615325928,0.19194459915161133
1776228506739965000,0.86696484375,-2.1126604080200195,1.5932345390319824,-0.5222299695014954
1776228506759816000,0.88681591796875,-2.0994839668273926,1.7646783590316772,-0.833032488822937
1776228506779668000,0.90666796875,-2.4918434619903564,1.6744099855422974,-1.784120798110962
1776228506799520000,0.92652001953125,-2.983621597290039,1.3576633930206299,-1.8521778583526611
1776228506819371000,0.94637109375,-3.669999837875366,3.7407310009002686,-1.2583509683609009
1776228506839223000,0.96622314453125,-3.7924857139587402,5.356120586395264,0.548610270023346
1776228506859075000,0.986074951171875,-2.2117068767547607,4.162760257720947,1.749973177909851
1776228506878926000,1.005926025390625,-0.25143033266067505,3.0628886222839355,1.9371548891067505
1776228506898777900,1.02577783203125,-0.3509907126426697,2.7037081718444824,0.13527055084705353
1776228506918628900,1.04562890625,-0.45123904943466187,2.175353527069092,0.1071416586637497
1776228506938481200,1.065481201171875,0.9022253155708313,3.4622862339019775,0.9285346865653992
1776228506958333000,1.0853330078125,2.9779648780822754,3.8118300437927246,0.7225497364997864
1776228506978184000,1.105183837890625,3.6045897006988525,2.3604719638824463,-1.2072763442993164
1776228506998036200,1.1250361328125,3.131256341934204,-0.22488060593605042,-3.3203206062316895
1776228507017887200,1.14488720703125,1.4645538330078125,-2.2728824615478516,-3.3651366233825684
1776228507037739000,1.164739013671875,1.0787874460220337,-3.360705852508545,-2.137308120727539
1776228507057591000,1.184591064453125,1.8827403783798218,-2.0306036472320557,-0.5226049423217773
1776228507077442000,1.204442138671875,0.349039763212204,1.0346674919128418,0.4780366122722626
1776228507097294000,1.224294189453125,-0.6281917691230774,1.4519953727722168,1.8390626907348633
1776228507117146000,1.24414599609375,0.7494486570358276,0.2375722974538803,2.5434510707855225
1776228507136996900,1.263996826171875,2.1621041297912598,-0.8189539909362793,2.0386204719543457
1776228507156849200,1.28384912109375,2.0789287090301514,-1.2381328344345093,1.1156586408615112
1776228507176700200,1.3037001953125,1.1992368698120117,-1.2481083869934082,0.33568400144577026
1776228507196552000,1.323552001953125,0.48812195658683777,-1.286406397819519,-0.14205597341060638
1776228507216404000,1.343404052734375,0.3276241719722748,-1.4127726554870605,-0.08584437519311905
1776228507236255000,1.3632548828125,0.5370341539382935,-1.1788265705108643,0.29108911752700806
1776228507256107000,1.38310693359375,0.6692841649055481,-0.892666757106781,0.5399128198623657
1776228507275958000,1.4029580078125,0.49559086561203003,-0.9354215264320374,0.31079918146133423
