time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228506342932200,0.46993212890625,-2.376974681081873,-0.1309525670565595,0.8918380879796236,0.077030589679944,-0.3693383132902905,0.2259765921626007,0.5233686177790978
1776228506362784300,0.4897841796875,-2.3828237692833243,-0.13281471026119276,0.892049701320729,0.08080340493151032,-0.36701016883736315,0.22784020795106374,0.5281986187872932
1776228506382635000,0.509635009765625,-2.3898318487749046,-0.13360722396782776,0.8925773801211552,0.08244759919135547,-0.3639221237449363,0.23025079039664129,0.5331846875910288
1776228506402487300,0.5294873046875,-2.397573790753675,-0.13287438169039856,0.8931335942073182,0.07983316234830959,-0.35992602428974724,0.23475504751507448,0.5409903072772722
1776228506422339300,0.54933935546875,-2.405145658803741,-0.1316244921620107,0.8932339001153898,0.07445363416584108,-0.3555210505863526,0.24168784070502172,0.5531359169453905
1776228506442190000,0.569190185546875,-2.411920156668375,-0.13144510103882429,0.8925932301138616,0.07001721962000443,-0.35142601775629023,0.24999854119944126,0.5688701321559878
1776228506462042400,0.58904248046875,-2.417571613060239,-0.13326153972634863,0.8911374274562496,0.06898909233723752,-0.3481416830452357,0.25867534372653117,0.5869431352468546
1776228506481894100,0.60889404296875,-2.4222510215947866,-0.13620852251845164,0.8891441096403881,0.06995082466942096,-0.345490846318735,0.26740628371994074,0.6060714743953307
1776228506501745200,0.6287451171875,-2.4287448055093788,-0.13852753189124087,0.887406569388579,0.0701481548283662,-0.34191360111927915,0.2764325385220354,0.6253055013007788
1776228506521597200,0.64859716796875,-2.440511283110749,-0.1386070414448399,0.8867761655472949,0.06740586684057245,-0.3355932390192282,0.28599508588825545,0.6438241769855569
1776228506541448200,0.6684482421875,-2.4560360248950692,-0.13513422163007965,0.887210616677143,0.05846160336446325,-0.3266924686857702,0.2964253576134101,0.6614708058611846
1776228506561300200,0.68830029296875,-2.470285813422385,-0.129937618424136,0.8875699906533223,0.04554393744918198,-0.31766336608019213,0.3072874947318705,0.6790205901174319
1776228506581152000,0.708152099609375,-2.4788340179962893,-0.12486965871752008,0.8868716832621376,0.03089392647212286,-0.31072400550043744,0.3183031254693842,0.6973492989131297
1776228506601003000,0.7280029296875,-2.478014985538675,-0.12112729327076993,0.8847536842959586,0.016178105401222356,-0.3078130069561442,0.3283143882485597,0.7148760819118747
1776228506620855000,0.74785498046875,-2.474423865622929,-0.12064520044289148,0.8822711669933744,0.008887089279951643,-0.3074140611826184,0.335468218044826,0.7289997415228053
