time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776223424855880400,0.55988037109375,0.7300616332841038,-0.09643583015111834,-0.3722052093923516,0.320393001276634,-0.9000169423121711,-0.20526284701057665,0.33247931166682904
1776223424875730400,0.57973046875,0.735637267702291,-0.09647469174014418,-0.3730701649794211,0.2942554440144742,-0.9025278707234619,-0.1922361714349977,0.3231734857313765
1776223424895581400,0.59958154296875,0.7422105196714939,-0.09600107214145516,-0.37493179453870895,0.2765571081634097,-0.903641299385149,-0.18341847282318854,0.31628701287309297
1776223424915431400,0.619431396484375,0.7505772676832319,-0.09479432621237853,-0.3781234478058898,0.267565110377296,-0.903330825083333,-0.17896996598177833,0.3116260295487094
1776223424935282400,0.639282470703125,0.7582639236193883,-0.09352758141422393,-0.38143428945184127,0.26562972247236283,-0.9022410686511523,-0.17810547491841078,0.30956035738378
1776223424955132400,0.65913232421875,0.766592959751649,-0.0949297024153038,-0.3850108812941366,0.2602338091333185,-0.9008933567055343,-0.1764826403114742,0.31197463352719235
1776223424974983400,0.6789833984375,0.7753799874785057,-0.09932141319447425,-0.388662668355303,0.24988365931512752,-0.8994380918998115,-0.17345821807804038,0.31887702253441425
1776223424994833400,0.69883349609375,0.7845045787948226,-0.10558265713477724,-0.39236612816811545,0.2372513076023984,-0.8977708494592354,-0.1700254518341242,0.32890035295889086
1776223425014684400,0.718684326171875,0.7939538088816487,-0.11181211406739149,-0.39617339764613846,0.22540487396448902,-0.8958968544953687,-0.16707326666338795,0.33919091031569665
1776223425034534400,0.738534423828125,0.8031380105412175,-0.11684122787017659,-0.39991453419129325,0.21635024716200973,-0.8939491886535241,-0.16514038601524653,0.34796377404138784
1776223425054385700,0.7583857421875,0.8122697436424113,-0.12060728932370522,-0.4037614193259132,0.21070948310400744,-0.8918288765445469,-0.1645352399877014,0.35542420761994103
1776223425074235400,0.7782353515625,0.8220768143890135,-0.12329029304230095,-0.4080618039274437,0.20831347168896178,-0.8893598295564961,-0.16530000025147906,0.362062853691373
1776223425094085400,0.79808544921875,0.8332918146744179,-0.12468249222015668,-0.4131361308335109,0.2089244090736662,-0.8864468619328676,-0.16728661832703084,0.36748887137011244
1776223425113936400,0.817936279296875,0.8459840213171389,-0.12456623091301539,-0.4190274369346668,0.2127377798101351,-0.8830784682312501,-0.1705040325291805,0.37137307736281744
1776223425133786400,0.837786376953125,0.8619270483445508,-0.12296658153636016,-0.4264698207758486,0.21911060929251266,-0.8788937506950897,-0.17478163068004593,0.3738769605201703
1776223425153637400,0.857637451171875,0.8775972781358554,-0.12104182478430192,-0.4338279991087318,0.22669972010705236,-0.8745888332343874,-0.1795454069805493,0.37632733987671346
1776223425173487400,0.8774873046875,0.8934133691958924,-0.11902476272287575,-0.44132295689041656,0.23603038046469188,-0.8699198944524489,-0.18522001810323646,0.3796201723718913
1776223425193338400,0.89733837890625,0.9108906593063838,-0.11571597572734219,-0.44961381287198726,0.24771017565795958,-0.8646925662437592,-0.19173916440062067,0.3817387694377449
1776223425213188400,0.917188232421875,0.9314109645562857,-0.10946400734395487,-0.45920802106397113,0.26167610279021286,-0.8589404579272633,-0.1984108220410157,0.3792994593075718
1776223425233039400,0.937039306640625,0.9548460427366663,-0.09937893349005772,-0.4699597090328018,0.2783621604398008,-0.8527968008302541,-0.20493739939910027,0.37054630630379753
1776223425252889300,0.956889404296875,0.9805103162096803,-0.08655853661280855,-0.4814801120427132,0.2974299041611523,-0.846147561535718,-0.2114684465377568,0.35769738585959143
1776223425272739300,0.9767392578125,1.0083691198661877,-0.07463090253966757,-0.49348545307896513,0.3116979804477699,-0.8392394736395803,-0.2158228939100029,0.3450856890857859
1776223425292590300,0.99659033203125,1.0353050862021753,-0.06470199683175336,-0.5047643227242014,0.3207574689910172,-0.8327535611794947,-0.21805561973633897,0.33407455665788116
1776223425312440300,1.0164404296875,1.055587787285762,-0.054605248102011755,-0.5132577810741731,0.33375447541369163,-0.8273343039572211,-0.22159142309498792,0.3234300556996454
1776223425332291300,1.036291259765625,1.073027528772478,-0.04544403168927314,-0.520504205059959,0.34723482954023793,-0.8222815989801895,-0.22552875760579771,0.31468075186581995
1776223425352141300,1.056141357421875,1.0874295055584207,-0.038195755022841976,-0.526494891308381,0.36017422033568264,-0.8176163964778931,-0.22988627402173012,0.309441645173965
1776223425371992300,1.075992431640625,1.0998843711507094,-0.03111132389567877,-0.5315671821408785,0.37232881249003535,-0.8135504825595953,-0.23367540143747845,0.30369653515843315
1776223425391842300,1.09584228515625,1.1106721354070255,-0.024198734973317898,-0.5355883196128582,0.3768383104656193,-0.8113148254457756,-0.23308350406145872,0.2931185794714528
1776223425411692300,1.1156923828125,1.1165983270775857,-0.015449576354175102,-0.5373428903668127,0.3812694655187429,-0.8109873645407228,-0.23091871772200112,0.2767428483526058
1776223425431543300,1.135543212890625,1.1192679740608047,-0.0071107443745397165,-0.5376402038874645,0.3835250313704132,-0.811880818486728,-0.2274685810272681,0.25902547884369176
1776223425451393300,1.155393310546875,1.1196468721884045,0.00043517125975994775,-0.5369868394433733,0.38498571337487686,-0.8133497878633423,-0.22384620284769705,0.24205377882471385
1776223425471244300,1.175244384765625,1.1169515460510973,0.0065845722366701985,-0.5351811989528986,0.38711516748794195,-0.8152281918163397,-0.22122545664304846,0.22802650227251378
1776223425491094300,1.19509423828125,1.1108526367582008,0.011357267430288009,-0.5321135948399983,0.39076219472688756,-0.8174876417511207,-0.22009123001268013,0.21736586124965365
1776223425510945300,1.2149453125,1.0996723474645413,0.012410081746291027,-0.5272722719413508,0.39196210100790846,-0.8207629239031226,-0.21949527056076204,0.21269616328574487
1776223425530795300,1.234795166015625,1.0828237632084594,0.007937302362590467,-0.5204790339914489,0.38505320502483076,-0.825746332520807,-0.21721351136756972,0.21464619978919253
1776223425550646300,1.254646240234375,1.058065665427236,-0.00040218159709408944,-0.5105379062888581,0.3723784277904506,-0.8329624917171684,-0.2133641812190536,0.22030884025309355
1776223425570496300,1.274496337890625,1.030415594000582,-0.01007922703788345,-0.49931726321656855,0.35848846193502176,-0.8407086582842084,-0.20925998322305428,0.22788902442641418
1776223425590346200,1.29434619140625,1.0023665559689654,-0.01991452654487009,-0.48788644312514423,0.3480939993000559,-0.8477822618182856,-0.20696751985197553,0.23795902780361497
1776223425610197200,1.314197265625,0.9735089517529848,-0.030538376284208794,-0.47617478049757644,0.3416244138562202,-0.8541038906971157,-0.20695772885939653,0.25191812096717103
1776223425630047200,1.334047119140625,0.9436182215344615,-0.04274071308217142,-0.4640370625454131,0.3356238524150047,-0.8600793818937504,-0.20762044965439813,0.2694569061616184
1776223425649898200,1.353898193359375,0.9129100836415115,-0.05607867820885484,-0.45140588963237016,0.3280341505919777,-0.8660308421773352,-0.20755377799685987,0.2884991522718517
1776223425669748200,1.373748291015625,0.8827040474225571,-0.07091748604309672,-0.43872747057829536,0.31645393548960793,-0.8718823667597578,-0.2056940756735078,0.3090467586224105
1776223425689598200,1.39359814453125,0.8543072008452539,-0.08732780476896404,-0.4264952881825231,0.30076533563078,-0.87728670773429,-0.20209841148394392,0.3316579626468084
1776223425709449200,1.41344921875,0.8277456792142857,-0.10487045612807191,-0.4146343028440925,0.281643560184848,-0.8822096417080512,-0.19694385487631194,0.35581540473620704
1776223425729299200,1.43329931640625,0.8040733632435892,-0.12234394999138076,-0.40360029811571807,0.2609717476051758,-0.8864025511049987,-0.190864657836218,0.38004046160838
1776223425749150200,1.453150146484375,0.7808818208301823,-0.13904755468588859,-0.39253563229597127,0.2421851703487735,-0.8901020616250611,-0.18520200551972418,0.4038154950347835
1776223425769000200,1.473000244140625,0.7588816395804392,-0.15480734797089885,-0.38199845264590926,0.2274733669180885,-0.8929187597336944,-0.18112978584542475,0.4277706508219107
1776223425788851200,1.492851318359375,0.73761330841455,-0.16998029988300226,-0.37194335473539974,0.2174046098927177,-0.894824098408043,-0.17903830679473937,0.452693329268411
1776223425808701200,1.512701171875,0.7169674682052142,-0.1848188557716497,-0.36252034744940775,0.21295557383112268,-0.8956579168261558,-0.17949370148520086,0.47935749405596056
1776223425828551200,1.53255126953125,0.6967899914082682,-0.19966335975218563,-0.35384256304967104,0.21469854804623006,-0.8952637640092358,-0.18284636522001593,0.5085375670754751
1776223425848402200,1.552402099609375,0.6767183141005538,-0.21446547803227256,-0.3458709993138876,0.22251965374076044,-0.8936949301856386,-0.1889107777150493,0.5398542087555227
1776223425868252200,1.572252197265625,0.6541009398353157,-0.22827709432691407,-0.3378331518673101,0.23886250250376445,-0.8913432764787379,-0.19815509483304652,0.5714273986460534
1776223425888103200,1.592103271484375,0.6287279230723919,-0.23993451712603361,-0.3299142385047233,0.2646908292370741,-0.888398733801527,-0.21056072712613033,0.6007350773618225
1776223425907953200,1.611953125,0.6014507172057552,-0.24850439019061116,-0.32251326959183685,0.2993658655137542,-0.8850548916216265,-0.22562924549671548,0.6253941931950108
1776223425927803400,1.631803466796875,0.5708519385098628,-0.2530496139931738,-0.3153195328810738,0.3456212486290608,-0.8814071220183903,-0.2442561761839675,0.6436473052469159
1776223425947654100,1.651654052734375,0.5359626025696969,-0.2537431008166267,-0.3078605686824789,0.40396675400623183,-0.8773467225379085,-0.2666441677038955,0.6553285999501907
1776223425967504400,1.67150439453125,0.4971299379076974,-0.24977868684168955,-0.2996257516971659,0.4725308196367204,-0.8732676613552757,-0.2919567265056206,0.6575794054162344
1776223425987355100,1.691355224609375,0.4569873455497519,-0.23926617729813132,-0.29035677801000054,0.5477713402376037,-0.8698752478586534,-0.31900105965115916,0.6453920636699096
1776223426007205000,1.711205078125,0.41817690656304474,-0.2221917124409265,-0.27980760982534253,0.6264516353821383,-0.867056227052676,-0.34720591947511914,0.6182465006273864
1776223426027056400,1.731056396484375,0.3825461805066877,-0.20001420615938822,-0.2679335399291254,0.7065152336607242,-0.8640016564876836,-0.37643993501242856,0.5791909048356543
1776223426046906000,1.750906005859375,0.3499670522386428,-0.17338071191320745,-0.25411761017596696,0.7884950270801082,-0.8600052074709723,-0.40712961724896296,0.5295375024268845
1776223426066756400,1.77075634765625,0.31899265257744236,-0.14131479377593562,-0.23677545679061937,0.8757817386889172,-0.8543239596615384,-0.4405655542326135,0.4668632656045335
1776223426086607400,1.790607421875,0.282854243162526,-0.10579269524864796,-0.21275692809403246,0.9767834808115647,-0.8445436550086892,-0.47988371198747065,0.392922969193942
1776223426106457900,1.810457763671875,0.2388998213647652,-0.07142164508129821,-0.1805477792234944,1.0854551278606466,-0.8302860751653198,-0.5224235485811055,0.31229729194101946
1776223426126308900,1.830308837890625,0.19438122654706122,-0.03948194619544979,-0.1428616678661575,1.1858415223885406,-0.8139688663837858,-0.561681843595738,0.22669648098191567
1776223426146158800,1.850158935546875,0.15458465621225195,-0.0077140177995666135,-0.10129314705096447,1.26781253984972,-0.7985040412935176,-0.5933562484448196,0.13291621224046496
1776223426166008800,1.8700087890625,0.12300610545309244,0.026238802388334377,-0.05753463355971622,1.3311320941983644,-0.7844267217892908,-0.6169895507247445,0.02983612640186847
1776223426185859800,1.88985986328125,0.10254578827380952,0.06289022218458484,-0.014521559068072442,1.3789357013692194,-0.7712566451694385,-0.6332432954217742,-0.07869885558396407
1776223426205709800,1.909709716796875,0.09575094087959023,0.10225966163436942,0.02465519239703191,1.4133200881260042,-0.7592251151278109,-0.6422712004333818,-0.1880532756754062
1776223426225560800,1.929560791015625,0.1058777081209318,0.1449066897763939,0.05713800914809606,1.436555496379859,-0.7488428289803888,-0.6441830158585061,-0.29489495488327067
1776223426245410800,1.949410888671875,0.13640457182176388,0.19219548965448502,0.08131202180580115,1.4521059471633926,-0.7402323989383284,-0.6391440560533036,-0.3989802060947293
1776223426265261000,1.969260986328125,0.18618810791306806,0.24366228565447226,0.09812259679111425,1.465566420382529,-0.7324197451780433,-0.6281417178975396,-0.5008780685839137
1776223426285111800,1.98911181640625,0.25013978855260377,0.2971787003837092,0.1104398254702202,1.4821929378945977,-0.7240775065242535,-0.6125354176016269,-0.6012302730144634
1776223426304961800,2.0089619140625,0.32241245693665976,0.3504924916777544,0.12190239192539991,1.5060420420683343,-0.7140429237694212,-0.5936646088017353,-0.7013787996186225
1776223426324812800,2.028812744140625,0.39893443844066895,0.40090746248575315,0.1343341109881438,1.5394039936219528,-0.7020654952701217,-0.5730022642789064,-0.7993084214127651
1776223426344662800,2.048662841796875,0.4801262538208453,0.4463517330096384,0.14659861114622538,1.5835711350201558,-0.6888296783387398,-0.5520802093219946,-0.8895509396574336
1776223426364513000,2.068512939453125,0.567116048251716,0.4860699945104654,0.15687752540602534,1.6367803050433902,-0.6757929845257828,-0.5314408147719599,-0.9679191492814925
1776223426384363800,2.08836376953125,0.6593315267009232,0.5199384197467081,0.16216611274242201,1.6919369578190762,-0.6652891269248781,-0.5106434243451635,-1.030267889334936
1776223426404214000,2.108214111328125,0.7455758675990677,0.5467816122122953,0.16088169881275755,1.734905300779174,-0.6596741916954463,-0.4898744623372291,-1.0738009836209939
1776223426424064000,2.12806396484375,0.8193100569500826,0.5673973489780477,0.15285989976981887,1.7582645535900254,-0.6590941312880567,-0.4693495743656736,-1.100482206479741
1776223426443915000,2.1479150390625,0.8915198511147405,0.585422288407423,0.13943303897356502,1.7738540027363157,-0.6605387659673673,-0.44891851423813167,-1.116514433301865
1776223426463765000,2.167764892578125,0.9733189807202153,0.6033174177650625,0.12213860210765898,1.7951292468470452,-0.6612100398566588,-0.428825798037483,-1.1257516539870311
1776223426483616000,2.187615966796875,1.0612432334755515,0.6206096709639531,0.10273593549635841,1.822778982252539,-0.660408710898771,-0.41006004727572903,-1.1289597580119322
1776223426503466000,2.207466064453125,1.1433928652998355,0.6355076888749631,0.08269785769581903,1.8494672644630137,-0.6587149107493667,-0.3941898129555845,-1.125386292961835
1776223426523316000,2.22731591796875,1.2158159098312558,0.647736546623185,0.06288623540025616,1.8738142899945056,-0.6560354088425909,-0.3822306640479207,-1.1150898074941569
1776223426543167000,2.2471669921875,1.2785956480205063,0.6578399217723069,0.04386845768228252,1.8954763676240562,-0.6524845785545067,-0.373612313600214,-1.1000728455711741
1776223426563017000,2.267016845703125,1.327359941713973,0.665471438712577,0.027353223952600175,1.91161497770376,-0.6488761118078479,-0.3679121386407732,-1.0838036817543162
1776223426582868000,2.286867919921875,1.3564458033962372,0.6696929995430237,0.014591791841688875,1.9195166073939518,-0.6460518316098169,-0.36594453643232955,-1.0674894203973964
1776223426602718000,2.306718017578125,1.3630553534212426,0.6698033191305063,0.006054642213798503,1.9196832194656992,-0.6441201833335617,-0.36937235279084973,-1.0498337819276367
1776223426622568000,2.32656787109375,1.3455954079390378,0.6652296222455881,0.0010370213312175158,1.9094299190312496,-0.6438207828781589,-0.3781049012832709,-1.0301214703168524
1776223426642419000,2.3464189453125,1.3006555530518507,0.6548830139618045,-0.0017401640597287072,1.8810047416744757,-0.6470240320998627,-0.3904934337515532,-1.008608707118098
1776223426662269000,2.36626904296875,1.2278385150781377,0.6379213370772757,-0.004024954225852677,1.8281609455203869,-0.6554080828833294,-0.4043270942757407,-0.9844046668392091
1776223426682120000,2.386119873046875,1.1335191597211975,0.6144982776535797,-0.006646810734834341,1.7549731091278737,-0.6686142805190818,-0.4186917818990574,-0.9547316634656157
1776223426701970000,2.405969970703125,1.030817510780599,0.5861881948165788,-0.00907475291122297,1.6768940040712843,-0.6839024211227284,-0.43425628096689,-0.9172120179118568
1776223426721820000,2.42581982421875,0.9303731834217441,0.5549142773591514,-0.00992022531381668,1.6081743281410052,-0.6984954071328248,-0.45174759263654135,-0.8729802316509412
1776223426741671000,2.4456708984375,0.83744517770479,0.5216829441065077,-0.009880382974318192,1.5533685844351905,-0.7112185828931218,-0.4710811559943892,-0.8223577219510204
1776223426761521000,2.46552099609375,0.7536146066051412,0.4862151269090501,-0.011675183238658538,1.5087358861969986,-0.7226832578736256,-0.49110848536727,-0.7632748844712215
1776223426781371000,2.485370849609375,0.6821667716098216,0.44978216104773944,-0.017036437998701533,1.470631555062944,-0.7335012115443827,-0.5092954165985619,-0.6977280730521097
1776223426801222000,2.505221923828125,0.6305456049034326,0.4158804977859215,-0.02856292626956879,1.4338864570323087,-0.7445191615812651,-0.52145845683472,-0.6304065838204777
1776223426821072000,2.52507177734375,0.6023814272196272,0.38611099219637657,-0.04904424698685915,1.3905474966288602,-0.75724521218959,-0.5244927872873124,-0.5625142085276991
1776223426840923000,2.5449228515625,0.5881206760109813,0.3579587561899197,-0.07551542639399018,1.3361449116946917,-0.7724144682693485,-0.5191712044305721,-0.4944801949105467
1776223426860772900,2.56477294921875,0.5779014519308815,0.32792745973718584,-0.10405054662394948,1.2726261863444055,-0.7893182885434354,-0.5085407452306074,-0.42448374391488125
1776223426880622800,2.584622802734375,0.5684648444956306,0.2951343277797548,-0.1319351729263566,1.206474691169012,-0.8061082879441099,-0.49565952175836947,-0.35227139326289886
1776223426900473900,2.604473876953125,0.5581812797722937,0.2600387541635585,-0.1570275154446352,1.144190722066667,-0.821120929580835,-0.4832004367453261,-0.278896544896326
1776223426920323800,2.62432373046875,0.5461273496837488,0.2234055063516988,-0.178302008854559,1.0894911110084156,-0.8335561294515412,-0.4727394679212432,-0.2053004042082172
1776223426940174800,2.6441748046875,0.5312379063511002,0.18611826140209725,-0.19513288283914912,1.0433512475505242,-0.8434241894592325,-0.46467073630921885,-0.13299996605383202
1776223426960024800,2.66402490234375,0.5143418775918717,0.14943749363415088,-0.20794611894800527,1.005317569513979,-0.8509559013209291,-0.4585857570770574,-0.06365014676688388
1776223426979874800,2.683874755859375,0.496911319141705,0.11441767805958208,-0.21766844778374225,0.9741173459163799,-0.8564866411870886,-0.4538278652114155,0.0015735890652177529
1776223426999725800,2.703725830078125,0.47917516242634484,0.08139988845231895,-0.22484907443797353,0.9498956068889379,-0.8600907458527184,-0.4506228507048712,0.06266268087812149
1776223427019575800,2.723575927734375,0.46043487309607867,0.05056710877602686,-0.22957050392919143,0.9330327594698715,-0.8619035640048102,-0.44929119611207474,0.1194035950554337
1776223427039425800,2.74342578125,0.44054195070395785,0.022384061949322756,-0.23199619677121983,0.9229049823443867,-0.8622866875051011,-0.44959806880739606,0.1708369012190215
1776223427059276800,2.76327685546875,0.42026607780682346,-0.0020878461513898026,-0.2323546472706338,0.9178284918866897,-0.8618634121957875,-0.4507755037903257,0.21472468378890966
1776223427079126800,2.783126708984375,0.40083771585100575,-0.021888705061887566,-0.23109717190090193,0.9171282708944601,-0.8609484919411707,-0.452639625370066,0.24947739792797524
1776223427098977800,2.802977783203125,0.3821683618063462,-0.03703168183951741,-0.228255975672181,0.9193321653347313,-0.8600600218485566,-0.4547797291715499,0.2747551923597762
1776223427118827800,2.822827880859375,0.36323096036038777,-0.04767240375815705,-0.22331084621531078,0.9229724864050759,-0.8598016015895837,-0.4567284632815253,0.29001067825168336
1776223427138677800,2.842677734375,0.34301585961683617,-0.053985482199194954,-0.21568558590866035,0.9266562569269978,-0.8606894365455594,-0.4580163531128293,0.29475405378276387
1776223427158528800,2.86252880859375,0.3220434456456688,-0.055669591030438455,-0.20550359695224135,0.9308519176400751,-0.8625477997772117,-0.4589993551996347,0.2886803224062599
1776223427178378800,2.882378662109375,0.30097170550575136,-0.051363127492444455,-0.19265946287895513,0.9392687498644042,-0.8645168455793493,-0.4613618041065115,0.26984288720877553
1776223427198229800,2.902229736328125,0.28265128438971693,-0.03884700182738243,-0.1776047618337241,0.9550547303766835,-0.8656167656660381,-0.4665351922094348,0.23513160943047537
1776223427218079700,2.922079833984375,0.26865295855007093,-0.01844445529001597,-0.16096292053450717,0.9799611215351456,-0.8647627514808683,-0.47532727174160494,0.1859907503778822
1776223427237929700,2.9419296875,0.25808507158202243,0.007021495367712748,-0.14300601489283685,1.0141168815642245,-0.8611509456699782,-0.48776939175418815,0.12776207535676487
1776223427257780700,2.96178076171875,0.24982350828386846,0.03539147684094473,-0.12347409218947335,1.05378458713138,-0.8552183835579016,-0.5020988040669956,0.0635001711998683
1776223427277630700,2.981630615234375,0.24122232467836244,0.06549303962366053,-0.10098439505374047,1.0963645492246292,-0.847474863068561,-0.5170097661352296,-0.006587620280698843
1776223427297481700,3.001481689453125,0.2303198752472541,0.09639340680500912,-0.07457882619859045,1.1401553267452043,-0.8381270969367389,-0.5316853213628635,-0.08236802400547896
1776223427317331700,3.021331787109375,0.21690489895424298,0.12725555803725114,-0.044421909456531426,1.1841982518835088,-0.8270766706465347,-0.5456894155120828,-0.16273641966746566
1776223427337181700,3.041181640625,0.203019804974129,0.15794974113200974,-0.011739199287552505,1.2275067245070883,-0.8142872710596553,-0.5584356450762721,-0.24661394108353682
1776223427357032700,3.06103271484375,0.19383659135361755,0.18985192551842772,0.021194463807056634,1.2683896828741257,-0.8001414142329204,-0.56857784284225,-0.3340990619547717
1776223427376882700,3.080882568359375,0.19011426782586155,0.22362313833953507,0.05411821308901352,1.3048969548178393,-0.7853056686494708,-0.5747686705234611,-0.42622439441214593
1776223427396733000,3.10073291015625,0.1889386612548027,0.2580441244203019,0.08745679687255682,1.3356847515166168,-0.7702797663322316,-0.5765706530540724,-0.5217319147158112
1776223427416583700,3.120583740234375,0.18766934911001515,0.29128294303740365,0.12068770444703424,1.3597181822969442,-0.7555550706021666,-0.574217052337936,-0.6172103725498049
1776223427436434000,3.140433837890625,0.1870401748097465,0.32213299094150205,0.15190672191581248,1.3782536077921907,-0.7413480623459274,-0.5688213622299297,-0.7081647814035024
1776223427456284700,3.16028466796875,0.19208947457115258,0.3512897693494371,0.17901394085507433,1.3951858523765022,-0.727514924582378,-0.5614905204585176,-0.7925793370879303
1776223427476134700,3.180134765625,0.2073243916343949,0.3799103950793154,0.20140437212442014,1.4148286733894533,-0.7137608887819862,-0.5528561074772887,-0.8710811383494382
1776223427495985000,3.19998486328125,0.23538741948711503,0.4082395504753999,0.2185363255512124,1.4387583604260388,-0.7006471890209569,-0.5428406869027071,-0.9430013233895095
1776223427515835600,3.219835693359375,0.27752915549141793,0.4362341940848826,0.23005608583991832,1.4669337065765113,-0.6890243965324288,-0.5310548524689065,-1.0074948654307079
1776223427535686000,3.239685791015625,0.3364520589077623,0.4641566173069414,0.23522920470219646,1.5001425452062886,-0.6795665265854396,-0.5171220683893449,-1.063652008882933
1776223427555536600,3.25953662109375,0.4132899762899463,0.4924276024799513,0.23352864465685286,1.5367207145490434,-0.6730642505390901,-0.49996397754533767,-1.1115405605848463
1776223427575387000,3.279386962890625,0.5026410824986267,0.5205259857536237,0.2258679363192508,1.5714729672360452,-0.6699599999932,-0.4787380995894842,-1.1523622743641373
1776223427595236900,3.29923681640625,0.6072040509507927,0.548763370392812,0.21140920928611487,1.6058292189914996,-0.6698739413127749,-0.4532480718364167,-1.1859235273369024
1776223427615087900,3.319087890625,0.7418519599743031,0.578501310728255,0.18925409553387607,1.6554248609723536,-0.6703227837099435,-0.4244838750392672,-1.2117599298632438
1776223427634937900,3.338937744140625,0.9155173991258615,0.609439023107308,0.1623510593876715,1.7400466078394792,-0.6673717630270265,-0.3960318043833253,-1.2286512944758654
1776223427654788600,3.35878857421875,1.096239005883766,0.6371755986482264,0.13957997293149405,1.8478321000990965,-0.6602351507351666,-0.3723093256971474,-1.2385293219562217
1776223427674638800,3.378638916015625,1.237783138979469,0.6567090745795181,0.12696383312501247,1.9471721807663709,-0.6517074116875752,-0.35761830449390813,-1.243060240321253
1776223427694488800,3.39848876953125,1.3121496613107468,0.6657525966457856,0.12404008399976002,2.0132499207700767,-0.6444626739510095,-0.3550428192512375,-1.2412352410267218
1776223427714339800,3.41833984375,1.3199231779162548,0.6653807934292142,0.12762974535393992,2.0391452073478877,-0.6396836047623304,-0.36302074860290423,-1.2343410522966027
1776223427734189800,3.43818994140625,1.2766177370594678,0.6579172515926754,0.1340927289446013,2.027467297214712,-0.6381616954202632,-0.37671434972814494,-1.2248190391558722
