time,seconds_elapsed,z,y,x
1776223440617004500,16.321004638671877,-1.1581553786773233,5.33999733838737,8.143309376266599
1776223440636854500,16.3408544921875,-0.7585769455399364,5.994299451264738,7.724203674229979
1776223440656704800,16.360704833984375,-0.4364084998194128,6.483048013848066,7.3450669944882385
1776223440676555500,16.380555419921876,-0.22366746548535302,6.794989226195216,7.06742143497467
1776223440696405800,16.40040576171875,-0.11781999494489281,6.960579016846418,6.907015184441208
1776223440716255700,16.420255859375,-0.09788050111611374,7.0370414942801,6.829410551235079
1776223440736105700,16.440105712890624,-0.14146348525760694,7.077335510745644,6.786876646888255
1776223440755955700,16.459955810546877,-0.22152643486866727,7.116078206115961,6.744090813606977
1776223440775805700,16.4798056640625,-0.2986543174085207,7.165442248743772,6.68861910175383
1776223440795656700,16.49965673828125,-0.3133325571076944,7.220808746656775,6.628130438521504
1776223440815506700,16.519506591796876,-0.22232827103715389,7.280178634992241,6.566577945449948
1776223440835356700,16.539356689453125,-0.03578939167280914,7.348671156460046,6.493546611508727
1776223440855206700,16.55920654296875,0.2177648355791345,7.422945768460631,6.404909127634763
1776223440875056600,16.579056640625,0.5226305931147187,7.495637495183944,6.3017994662940495
1776223440894907000,16.598906982421877,0.8510624100789427,7.5622063551127905,6.185395439094305
1776223440914757600,16.618757568359374,1.1501461866796017,7.6313494494438165,6.0506239805549376
1776223440934608000,16.63860791015625,1.3626688472889363,7.714073325359821,5.899711534553766
1776223440954457900,16.658457763671876,1.4582367149479687,7.80924634848237,5.749747767579555
1776223440974307800,16.678307861328125,1.4412288815237582,7.903360217940807,5.6240673779904835
1776223440994157600,16.698157470703126,1.3418281577035784,7.985818136397004,5.531420073953271
1776223441014007600,16.718007568359376,1.1912006661236285,8.05630387750864,5.463276512053609
1776223441033858800,16.73785888671875,1.0108015019405632,8.117543651369214,5.408709055563807
1776223441053708500,16.75770849609375,0.8186356929223984,8.16413939832747,5.370944849836826
1776223441073558500,16.77755859375,0.6334519248113035,8.182367128935455,5.368238513487577
1776223441093408500,16.797408447265624,0.4591122067976743,8.169958313739299,5.404754764980077
1776223441113258500,16.817258544921874,0.28473661375306547,8.136894248527287,5.466285046219825
1776223441133109500,16.837109619140627,0.1005074703525286,8.096106895586848,5.53293106303811
1776223441152959500,16.85695947265625,-0.09568542962409556,8.048772312960029,5.601652717086672
1776223441172809700,16.876809814453125,-0.300916143126972,7.977829475730657,5.695090879240632
1776223441192659700,16.89665966796875,-0.5083378638681024,7.8615733325690025,5.84017330391407
1776223441212509700,16.916509765625,-0.7100212966855615,7.693101849001645,6.040068684270977
1776223441232359700,16.936359619140624,-0.8913025044001638,7.472518485403061,6.287878492969274
1776223441252210700,16.956210693359374,-1.0338964001934974,7.2094152459830045,6.56702101304233
1776223441272060700,16.976060791015627,-1.1302891013041139,6.914791663661599,6.861376884338259
1776223441291910700,16.99591064453125,-1.194055178771913,6.591574439540505,7.1621063823193305
1776223441311760600,17.0157607421875,-1.2438995522625744,6.24168898872435,7.460860196313262
1776223441331610400,17.0356103515625,-1.2889477775178848,5.870437509274482,7.748996754702925
1776223441351460400,17.05546044921875,-1.3203317806884645,5.4880514723479745,8.019253373008967
1776223441371311600,17.0753115234375,-1.3405332955874503,5.104230434182286,8.265603630548716
1776223441391161300,17.095161376953126,-1.3529915028832853,4.70892500218898,8.495047761473058
1776223441411011600,17.115011474609375,-1.36461092126742,4.285361443960666,8.714580739235878
1776223441430861600,17.134861572265624,-1.3847596830658613,3.836274152897298,8.918286033269762
1776223441450711600,17.154711669921873,-1.4181789914563296,3.376312416598201,9.097233902665971
1776223441470561500,17.1745615234375,-1.463564339711517,2.9267832269862293,9.244581934183836
1776223441490412500,17.19441259765625,-1.5152983263410627,2.505948509199917,9.359192063704132
1776223441510262500,17.214262451171876,-1.5707399353168905,2.1304082465149463,9.442698029908538
1776223441530112500,17.234112548828126,-1.6297107413321732,1.8132405316911637,9.498768292176724
1776223441549962500,17.25396240234375,-1.6905476334802805,1.5575712416641414,9.533436869975924
1776223441569812500,17.2738125,-1.7563652366504072,1.3579292515464125,9.552047462421655
1776223441589662500,17.293662353515625,-1.8238981193058192,1.2127235658194868,9.558927869585157
1776223441609513500,17.313513427734375,-1.8898897638686,1.1250506891939789,9.556828266957401
1776223441629363500,17.333363525390624,-1.9547538657061754,1.110157509836182,9.545514845782519
1776223441649213400,17.35321337890625,-2.0155710302405057,1.185513633463159,9.52378232192397
1776223441669063700,17.373063720703126,-2.0646128551766276,1.3564081794589757,9.490412551763653
1776223441688913700,17.39291357421875,-2.090129281488061,1.6151123071372508,9.444212526124716
1776223441708763600,17.412763671875,-2.077207402203232,1.9552897261485456,9.382561248853802
1776223441728614700,17.43261474609375,-2.0183361110396683,2.368564091683179,9.299818668237329
1776223441748464600,17.452464599609375,-1.9162365035243332,2.8472406114548443,9.186492733308672
1776223441768314600,17.472314697265624,-1.7790050846122205,3.3629031921878454,9.038605772608518
1776223441788164600,17.49216455078125,-1.6230167966514826,3.8668502006858585,8.864743243652581
1776223441808014600,17.5120146484375,-1.4716365870080887,4.315581517918408,8.682191212284565
1776223441827864600,17.531864501953127,-1.3404945710122584,4.6934559226393695,8.50558201496899
1776223441847714600,17.551714599609376,-1.2251407104525713,5.009240950933099,8.3412781724751
1776223441867565600,17.571565673828125,-1.1178203726142644,5.286743887105584,8.183594624903797
1776223441887415600,17.59141552734375,-1.0082948528818785,5.551313691946864,8.021012783896923
1776223441907265500,17.611265625,-0.8961399344939738,5.821759695345163,7.840562693244219
1776223441927115500,17.631115478515625,-0.782911322459951,6.10132950091958,7.637486344763636
1776223441946965500,17.650965576171874,-0.6641895198371262,6.377516678318381,7.4200079614430665
1776223441966815500,17.6708154296875,-0.5262004144255071,6.6295256922721855,7.207140871310234
1776223441986666500,17.69066650390625,-0.35991033001784234,6.839806857565045,7.018396999564766
1776223442006516500,17.7105166015625,-0.17064621552424505,7.008064406120777,6.857716608265042
1776223442026366500,17.730366455078126,0.02653622292940272,7.143019404533505,6.7191492645740505
1776223442046216400,17.750216552734376,0.21141643466679377,7.253537880825996,6.5963540750324725
1776223442066066400,17.77006640625,0.35205947038698937,7.34996996409893,6.482621312868595
1776223442085916400,17.78991650390625,0.43137817750200624,7.44243665087223,6.371376860389113
1776223442105766700,17.8097666015625,0.45983876750655467,7.533451969793439,6.261471547558903
1776223442125618000,17.829617919921876,0.4485871229888871,7.619768317243456,6.156971893164515
1776223442145468000,17.849468017578126,0.4119189323376864,7.69503427836895,6.06524170397222
1776223442165318000,17.86931787109375,0.38638683353308584,7.752640079641342,5.993134499138593
1776223442185168100,17.889168212890624,0.4100670939259231,7.795729279783368,5.935387243568897
1776223442205017900,17.909017822265625,0.4960979024328291,7.831041416183114,5.88209813645184
1776223442224867800,17.928867919921874,0.6231679928146302,7.857057316449284,5.835124203830957
1776223442244717800,17.9487177734375,0.7618056252628564,7.866997111183404,5.805201943776011
1776223442264568800,17.96856884765625,0.8867254788082093,7.8560759041965005,5.8022577070176595
1776223442284418800,17.988418701171874,0.9638578913927077,7.824601738524437,5.832406761565804
1776223442304268800,18.008268798828126,0.9489525832056999,7.773723199680447,5.902468139785528
1776223442324118800,18.028118896484376,0.8151422978486865,7.696414334550499,6.022552901324629
1776223442343968800,18.04796875,0.5891261320790275,7.574052860251069,6.201372760426998
1776223442363819000,18.067819091796874,0.33649423698652536,7.39519559174776,6.431815839260816
1776223442383669800,18.087669677734375,0.10726653442499227,7.164370820119976,6.6955731586754315
1776223442403519700,18.107519775390625,-0.06204434540884103,6.899010157161951,6.969231109857559
1776223442423370000,18.127369873046874,-0.16656619793530553,6.624037616249918,7.229438627836108
1776223442443220000,18.147219970703127,-0.22664688315493986,6.351693085753917,7.46826608865559
1776223442463070000,18.167070068359376,-0.26939527050266043,6.076538758534193,7.692430233350396
1776223442482920000,18.186919921875,-0.31128574411310256,5.786594858461618,7.911310884684323
1776223442502770000,18.20677001953125,-0.3598050064798444,5.475418200746178,8.127776291570067
1776223442522621000,18.226620849609375,-0.4189479907242581,5.139748906809091,8.34133370205462
1776223442542471000,18.246470947265625,-0.48740774243362245,4.778846387416124,8.549587160912155
1776223442562321000,18.26632080078125,-0.5645682851340621,4.393196087996661,8.749369144022465
1776223442582171000,18.2861708984375,-0.6470099831078201,3.9865015392437573,8.93641907133162
1776223442602020900,18.306020751953124,-0.7340098558425903,3.563907118308544,9.1066008659482
1776223442621871000,18.32587109375,-0.8176117567021399,3.136334032177925,9.255555163618922
1776223442641721000,18.34572119140625,-0.888280818491429,2.719618147887289,9.380034360724688
1776223442661571000,18.365571044921875,-0.9443246311441064,2.3300116581879555,9.478906822887062
1776223442681422000,18.385422119140625,-0.9920471901752054,1.983428025396168,9.552602758216857
1776223442701272000,18.40527197265625,-1.0337005122952163,1.6835535368092358,9.605597266301512
1776223442721122000,18.4251220703125,-1.070037388632819,1.4237956622943282,9.643558455905318
1776223442740971800,18.4449716796875,-1.1046158769957721,1.2045724811330436,9.66949836832583
1776223442760821800,18.46482177734375,-1.1416048605665563,1.0340824242848903,9.684925654560328
1776223442780671700,18.484671630859374,-1.195442906803265,0.929603885743767,9.68902256848514
1776223442800521700,18.504521728515623,-1.274837565231323,0.9087309743892401,9.680877255952357
1776223442820372700,18.524372802734376,-1.384080614760518,0.9800557966735214,9.658891634115577
1776223442840222700,18.54422265625,-1.5032621438495815,1.1433541153866797,9.623062780365347
1776223442860073000,18.564072998046875,-1.6081227405108511,1.3968449653960764,9.572520926129817
1776223442879923000,18.5839228515625,-1.6773304245106875,1.748622075177729,9.502592234379053
1776223442899773000,18.60377294921875,-1.691818384068459,2.1867766149468717,9.408832000663876
1776223442919623000,18.623622802734374,-1.6440119461461902,2.6694641239255663,9.29201705457568
1776223442939473000,18.643472900390623,-1.5394044474631547,3.1447745282649993,9.1602956312567
1776223442959324000,18.663323974609376,-1.3927614954747258,3.5764191016182303,9.024401306167244
1776223442979174000,18.683173828125,-1.2234238965973256,3.9545948273733256,8.890151825675368
1776223442999023900,18.70302392578125,-1.0517403191156685,4.290104254573583,8.755525328564643
1776223443018873900,18.722873779296876,-0.8959794101700186,4.605528632861375,8.611428992319107
1776223443038723800,18.742723876953125,-0.7708437219168991,4.917374568140507,8.449593585765362
1776223443058574000,18.762573974609374,-0.6882954948287456,5.2329667042106385,8.265149457040428
1776223443078424000,18.782424072265623,-0.6512867836441845,5.554114720842242,8.05593095254302
1776223443098274000,18.802274169921876,-0.6494323148839175,5.871401385870575,7.827851680231094
1776223443118125000,18.822125,-0.6632773734282702,6.1679281714648,7.595202615785598
1776223443137975000,18.84197509765625,-0.667829191513732,6.44038668372929,7.3651757165372365
1776223443157825000,18.861824951171876,-0.6399480088323354,6.695842623266578,7.136283958798646
1776223443177675000,18.881675048828125,-0.5615623082511126,6.9413938393831245,6.9044988177061075
1776223443197525000,18.90152490234375,-0.4264992463540286,7.181209726718068,6.664734952819347
1776223443217375000,18.921375,-0.2438238808672875,7.412965057194232,6.4155187844544646
1776223443237225000,18.941224853515624,-0.03303202838922152,7.631001074397563,6.159311734288931
1776223443257076000,18.961075927734374,0.19403039731364696,7.8274021828979246,5.904617426773905
1776223443276926000,18.980926025390627,0.41997601859774436,7.996041424247622,5.661918092957139
1776223443296776000,19.00077587890625,0.6186455469541251,8.129104325303436,5.450258625048399
1776223443316626200,19.020626220703125,0.7579480730518698,8.216680317425727,5.299253240066767
1776223443336476200,19.04047607421875,0.8291717730492353,8.25317260352075,5.231445778253674
1776223443356326100,19.060326171875,0.8544234840098768,8.247509170931577,5.236309000375867
1776223443376176000,19.080176025390625,0.8542131291948258,8.222021093931794,5.276278022670746
1776223443396026000,19.100026123046874,0.8410026422269642,8.193163832759856,5.323077767768502
1776223443415877000,19.119877197265627,0.8278386247493326,8.16441879979074,5.36910886658132
1776223443435727000,19.13972705078125,0.8060407805696129,8.132256651854515,5.420988106900453
1776223443455577000,19.1595771484375,0.7550007675535977,8.098624431365728,5.478378219595551
1776223443475427000,19.179427001953126,0.6514621402110904,8.062537218940257,5.544501089322567
1776223443495276800,19.19927685546875,0.491721367849037,8.008930716437101,5.63787553859055
1776223443515127000,19.219126953125,0.3073542864156887,7.913472446632385,5.783845852014422
1776223443534977000,19.23897705078125,0.13020437895269132,7.770451630663871,5.981098024386167
1776223443554827000,19.258826904296875,-0.02013349344736198,7.584221787565946,6.216878957116603
1776223443574678000,19.278677978515624,-0.13857842220743186,7.367854580357671,6.470384931629896
1776223443594528000,19.298528076171873,-0.23222901240251956,7.132673951607942,6.7261734641224145
1776223443614378000,19.3183779296875,-0.31711649609319864,6.880519391703605,6.9805655738204715
1776223443634228000,19.33822802734375,-0.4053321012932807,6.603804975560307,7.23849871712625
1776223443654078000,19.358077880859376,-0.498790027593635,6.285916837507486,7.510582550859451
1776223443673928000,19.377927978515626,-0.5846292225185782,5.909433887144923,7.804305969470739
1776223443693778000,19.39777783203125,-0.6475625754892825,5.464893884122372,8.117018166190386
1776223443713628200,19.417628173828124,-0.6832480021808296,4.951747962385416,8.437045654359459
1776223443733478100,19.43747802734375,-0.6781699682641774,4.372980106180906,8.751430752727389
1776223443753329200,19.4573291015625,-0.6138811090312898,3.7465363065659996,9.04195800564587
1776223443773179100,19.47717919921875,-0.4999216619720682,3.102126057627797,9.28963337430954
1776223443793029000,19.497029052734376,-0.3753330862076953,2.4797154590517283,9.48053471634984
1776223443812879000,19.516879150390626,-0.28219509431039913,1.905682960806042,9.615566287130116
1776223443832729000,19.53672900390625,-0.25141267376216125,1.395370216668397,9.703613403895497
1776223443852579000,19.5565791015625,-0.28316892604492605,0.9459519400849938,9.756811325597763
1776223443872429000,19.576428955078125,-0.3602016045819968,0.5457082479719072,9.784826875248552
1776223443892279000,19.596279052734374,-0.46672443536706265,0.18896989905368536,9.793715115103126
1776223443912130000,19.616130126953124,-0.5963207928234711,-0.11389727767636068,9.787838916546105
1776223443931980000,19.63597998046875,-0.7445484932526946,-0.34359223242346193,9.772307585415243
1776223443951830300,19.655830322265626,-0.9111857471302152,-0.478271263439022,9.752505737358332
1776223443971680300,19.67568017578125,-1.0890916331928222,-0.5065867824170738,9.732813779416679
1776223443991530000,19.695530029296876,-1.269629913585633,-0.4216458149734884,9.714969495168328
1776223444011380000,19.7153798828125,-1.4422348436959087,-0.20979345484115183,9.69774948029816
1776223444031230000,19.73522998046875,-1.5848606689974665,0.14297493100017308,9.676681557828188
1776223444051080000,19.755079833984375,-1.6713905130676925,0.6273553615018725,9.642782795357704
1776223444070931000,19.774930908203125,-1.6825629183366895,1.199196194922179,9.586516718256473
1776223444090781000,19.794781005859374,-1.616675464800745,1.8009515434823928,9.503332823613285
1776223444110631000,19.814630859375,-1.4985546968109904,2.388839840862155,9.392453112792968
1776223444130481200,19.834481201171876,-1.353330379448831,2.9443083622828126,9.255805923509596
1776223444150331100,19.8543310546875,-1.1960987403634935,3.4705104572087526,9.093695791667699
1776223444170181400,19.874181396484374,-1.0389408241014928,3.9813203372135755,8.901687949690222
1776223444190031400,19.89403125,-0.8889017999339848,4.482960237812995,8.676593830668926
1776223444209881000,19.913881103515624,-0.7505357509687542,4.9742958942800755,8.418044016769528
1776223444229731000,19.93373095703125,-0.6209436678286642,5.449489394241571,8.129446270608902
1776223444249581000,19.9535810546875,-0.5000954476363957,5.899988597929477,7.817315088647604
1776223444269432000,19.97343212890625,-0.3780625111715868,6.316326004296541,7.492094708010554
1776223444289282000,19.993281982421873,-0.23937972440738228,6.69550184700489,7.161238367313146
1776223444309132000,20.013132080078126,-0.06474802401012275,7.0395455860555165,6.827224439367652
1776223444328982000,20.03298193359375,0.1641782433528453,7.347875037646293,6.4924693376660345
1776223444348832300,20.052832275390625,0.45270683326739813,7.615051225593685,6.16250088571906
1776223444368682200,20.07268212890625,0.7787310411006212,7.833961103022098,5.847479827535152
1776223444388532200,20.0925322265625,1.0861490038696675,7.999222392371297,5.568046215561032
1776223444408382200,20.11238232421875,1.3340313663475214,8.103845965406299,5.358956305879354
1776223444428233200,20.132233154296873,1.5194875947244464,8.147951064592599,5.241418306213617
1776223444448083200,20.152083251953126,1.647681136178225,8.147362451049686,5.203463546350598
