time,seconds_elapsed,z,y,x
1776223424399319600,0.103319580078125,-1.1934575051397085,0.06054068568050861,-1.8426631716609
1776223424419170600,0.123170654296875,-0.5073877966016531,-0.45648733818680043,-1.7856554824121296
1776223424439020500,0.1430205078125,-0.48961482402384277,-1.172158112001419,-1.9559607572779059
1776223424458871600,0.16287158203125,-0.29389409900307656,0.002429565234482288,-1.324347592201084
1776223424478721500,0.182721435546875,-0.5462941581010818,1.7046365107178687,-0.6435360964521766
1776223424498572500,0.202572509765625,-0.0042979894548654555,2.0179966499522326,-0.7254334584161639
1776223424518422500,0.222422607421875,0.7482394567251205,1.9165794717431068,0.9752728732459246
1776223424538273500,0.2422734375,1.5620950026988982,1.0998320037201046,2.2317798320166764
1776223424558123500,0.26212353515625,1.4071177914768456,-0.31338468915373086,1.971868812766671
1776223424577974500,0.281974609375,1.334553490525484,-0.10289017337113618,0.9062409842044115
1776223424597824500,0.301824462890625,1.5045967534542082,0.24890637176334857,-0.6627814796701074
1776223424617674500,0.321674560546875,2.1046657563626763,0.4400356773406267,-1.8220505917429923
1776223424637525500,0.341525390625,2.8149533758342264,0.6286372180059552,-2.335249997232854
1776223424657375500,0.36137548828125,3.156108992227912,-0.8103747181206941,-2.0583038181602955
1776223424677226500,0.3812265625,2.8704373626470563,0.32922172523289917,-0.4882613635882735
1776223424697076500,0.401076416015625,2.2922458450257777,1.8159157422497867,0.662849284209311
1776223424716927500,0.420927490234375,2.079283477824926,1.5482444642618298,0.6480246400430798
1776223424736777500,0.440777587890625,1.3475743001401423,1.2221955238461493,1.2448349334165454
1776223424756628500,0.46062841796875,0.43765842681527134,1.375609431274235,2.1570105683669447
1776223424776478500,0.480478515625,0.17862287522554396,1.521645211149752,2.800362248162925
1776223424796329500,0.50032958984375,-1.3518331266283987,1.1077461378455162,2.3429405517354605
1776223424816179500,0.520179443359375,-3.083164752048254,0.8468921386569738,2.1545427169486877
1776223424836030500,0.540030517578125,-3.618113340270519,1.0157874005943537,2.571780287025869
1776223424855880400,0.55988037109375,-3.358673884055018,0.6475020774737,2.3758619936063883
1776223424875730400,0.57973046875,-2.6531746679037806,0.2009258924484253,1.5729492819294333
1776223424895581400,0.59958154296875,-2.3559774357020853,-0.10829115563184022,1.1720099357023834
1776223424915431400,0.619431396484375,-2.219586267006397,-0.07305588386058808,1.072579839657247
1776223424935282400,0.639282470703125,-2.5854905402094124,0.29342180531620976,1.0475307385966182
1776223424955132400,0.65913232421875,-2.1743179692596195,0.43881607241779563,1.3473581731714308
1776223424974983400,0.6789833984375,-1.6513485726445913,0.6064157415866851,1.3430755274161696
1776223424994833400,0.69883349609375,-0.6642810705780983,0.7269833182066678,1.242678486035019
1776223425014684400,0.718684326171875,0.3055108870387077,0.63317895308882,1.0886408937506378
1776223425034534400,0.738534423828125,1.0349106187373398,0.7641615407392383,1.0667299445852636
