time,seconds_elapsed,z,y,x
1776228623921082600,0.08108251953125,0.38304194808006287,0.1743694245815277,0.09074746817350388
1776228623940933600,0.10093359375,0.33170145750045776,0.00712052546441555,-0.1970239281654358
1776228623960783600,0.12078369140625,0.24150928854942322,-0.1952562928199768,-0.29236236214637756
1776228623980634600,0.140634521484375,0.196696475148201,-0.28392887115478516,-0.19621141254901886
1776228624000485600,0.160485595703125,0.2136039137840271,-0.22954979538917542,-0.02215857058763504
1776228624020336600,0.180336669921875,0.22246955335140228,0.006094940938055515,0.1292775571346283
1776228624040186600,0.2001865234375,0.1879737675189972,0.35746681690216064,0.22597119212150574
1776228624060037600,0.22003759765625,0.018403444439172745,0.6047021746635437,0.304535835981369
1776228624079889000,0.239888916015625,-0.09421595931053162,0.7811797857284546,0.4450983703136444
1776228624099739000,0.25973876953125,-0.13270540535449982,0.8450253009796143,0.6233079433441162
1776228624119590000,0.27958984375,-0.11184204369783401,0.776837170124054,0.7201665043830872
1776228624139441000,0.29944091796875,-0.13719069957733154,0.8034794330596924,0.6470639109611511
1776228624159291000,0.319290771484375,-0.42592117190361023,0.5520480275154114,0.5593956708908081
1776228624179141600,0.3391416015625,-0.6324115991592407,0.10650090873241425,0.4202515482902527
1776228624198992600,0.35899267578125,-0.7106098532676697,0.03240004926919937,0.2596971392631531
1776228624218842600,0.378842529296875,-0.7196825742721558,0.33681508898735046,0.091151162981987
1776228624238693600,0.398693603515625,-0.63201904296875,0.7718061804771423,-0.024827903136610985
1776228624258544600,0.418544677734375,-0.444276362657547,1.7043874263763428,-0.13789620995521545
1776228624278395600,0.438395751953125,-0.167950838804245,2.469747543334961,-0.2669900953769684
1776228624298245600,0.45824560546875,-0.13945114612579346,2.3600850105285645,-0.3437691628932953
1776228624318096600,0.4780966796875,-0.35434818267822266,1.4203940629959106,-0.5862895250320435
1776228624337947600,0.49794775390625,-0.692813515663147,0.6645194292068481,-0.8548790812492371
1776228624357797600,0.517797607421875,-0.9224465489387512,-0.08333373814821243,-1.0616505146026611
1776228624377649000,0.53764892578125,-1.010332465171814,-0.9032134413719177,-1.006880760192871
1776228624397500000,0.5575,-0.9283934831619263,-0.9922112822532654,-1.01063871383667
1776228624417350000,0.577349853515625,-0.8230604529380798,-0.7934845685958862,-0.8392513990402222
1776228624437201000,0.597200927734375,-0.9451354742050171,-0.2732762396335602,-0.3406320810317993
1776228624457051600,0.6170517578125,-1.3104065656661987,-0.14900170266628265,-0.00904166791588068
1776228624476902000,0.63690185546875,-1.4508050680160522,-0.19228525459766388,-0.2918451130390167
1776228624496752600,0.656752685546875,-1.5169084072113037,0.020513294264674187,-0.582669198513031
1776228624516603600,0.676603759765625,-1.5879995822906494,0.2651352882385254,-0.6282432675361633
1776228624536453600,0.69645361328125,-1.396360993385315,0.15348544716835022,-0.7769774198532104
1776228624556304600,0.7163046875,-1.1668057441711426,-0.33524641394615173,-1.3157976865768433
1776228624576155600,0.73615576171875,-1.099881649017334,-0.6445086002349854,-1.2557990550994873
1776228624596006700,0.756006591796875,-0.8632881045341492,-0.6895477175712585,-0.3722882866859436
1776228624615856600,0.775856689453125,-0.1235615611076355,-0.30459102988243103,-0.0015813240315765142
1776228624635707600,0.795707763671875,0.5649745464324951,-0.5167993903160095,-0.19301992654800415
1776228624655559000,0.815558837890625,0.678325891494751,-0.5107649564743042,0.021172234788537025
1776228624675408600,0.83540869140625,0.5415219664573669,-0.39729753136634827,0.4786234200000763
1776228624695259600,0.855259765625,0.2888793349266052,-0.25390124320983887,0.2083381563425064
1776228624715110700,0.875110595703125,0.039499662816524506,-0.000987740932032466,-0.8534220457077026
1776228624734960600,0.894960693359375,0.4035405218601227,-0.9182014465332031,-0.918488085269928
1776228624754811600,0.914811767578125,1.054911494255066,-2.5396676063537598,-0.26607176661491394
1776228624774662400,0.934662353515625,1.0952935218811035,-3.6179494857788086,-0.5440467000007629
1776228624794512400,0.954512451171875,0.7605603933334351,-2.5755207538604736,-1.1580172777175903
1776228624814363400,0.97436328125,0.29099762439727783,0.5374872088432312,-0.5157550573348999
1776228624834214400,0.99421435546875,-0.035164471715688705,1.5880541801452637,0.9430577158927917
1776228624854064400,1.014064453125,-0.1594933569431305,0.8283671736717224,1.1985750198364258
1776228624873915400,1.033915283203125,-0.41587382555007935,0.6920408010482788,-0.17987273633480072
1776228624893766400,1.053766357421875,-0.48352745175361633,1.2202597856521606,-1.0171005725860596
1776228624913616400,1.073616455078125,-0.5492639541625977,1.0265182256698608,-0.7334567308425903
1776228624933467400,1.09346728515625,-0.9287211894989014,-0.18815204501152039,-0.16949310898780823
1776228624953318400,1.113318359375,-0.970463752746582,-0.611578643321991,0.4135746657848358
1776228624973168400,1.13316845703125,-0.6737796068191528,0.07565803080797195,1.0750181674957275
