time,seconds_elapsed,z,y,x
1776228624457051600,0.6170517578125,1.96633163690567,2.1281711351126433,-4.521189722964167
1776228624476902000,0.63690185546875,4.135429825690388,1.5135124658375978,-4.027824021974205
1776228624496752600,0.656752685546875,3.774267194056511,1.274953592826426,-2.521538584780693
1776228624516603600,0.676603759765625,1.3174275836795568,0.4432388572961092,-2.0953031769946215
1776228624536453600,0.69645361328125,-0.632930823546648,-0.1300567049771547,0.002543547002971172
1776228624556304600,0.7163046875,-1.6604343808978794,-1.6122797140598297,2.2237726127803326
1776228624576155600,0.73615576171875,-6.471777847293019,-2.1404259287908673,4.474161429807544
1776228624596006700,0.756006591796875,-12.718134827828406,-1.8540669014677404,5.843123970413208
1776228624615856600,0.775856689453125,-12.688985890233516,-2.557974756774306,7.675688941907882
1776228624635707600,0.795707763671875,-8.90920840832293,-2.8212510146737095,9.095788380032777
1776228624655559000,0.815558837890625,-7.251213237270712,-1.7644490282543002,5.822762150385976
1776228624675408600,0.83540869140625,-7.074556693682074,-1.117664597530663,2.5763649844676255
1776228624695259600,0.855259765625,-3.678863869309425,-0.8370917523935437,1.389770935356617
1776228624715110700,0.875110595703125,-1.1439888330936432,-3.168656923633814,0.3202946146726608
1776228624734960600,0.894960693359375,-4.307334790837764,-3.187664406442642,2.7655042852714655
1776228624754811600,0.914811767578125,-7.130724571105837,-0.5245680639833211,5.540739106440544
1776228624774662400,0.934662353515625,-1.6556202586144209,-0.9296842575035988,3.6364135515928266
1776228624794512400,0.954512451171875,3.9566356855511664,-2.9240403580188747,0.01877630440145731
1776228624814363400,0.97436328125,-0.7739362080395221,-4.516325331798195,-1.7792521912410855
1776228624834214400,0.99421435546875,-8.179583051174879,-2.1116049079760906,0.06346797130405903
1776228624854064400,1.014064453125,-7.09916448071599,0.3523017181776464,1.7331453968435524
1776228624873915400,1.033915283203125,-0.6732827076792717,-0.13364435420557855,0.9576299567885697
1776228624893766400,1.053766357421875,-1.1270587410807609,-3.1597552397757767,-0.8084339593164622
1776228624913616400,1.073616455078125,-6.679345077452063,-3.0686610103994605,0.31251141345053907
1776228624933467400,1.09346728515625,-8.776239030769467,-2.7855194838181134,0.6958674644529819
1776228624953318400,1.113318359375,-7.440169874984026,-1.4572200852513313,1.437861889308691
1776228624973168400,1.13316845703125,-7.844936086022853,-2.461437167300284,2.7835633813142775
1776228624993019600,1.15301953125,-6.665183865630627,-2.1610412851877507,4.145464020709693
1776228625012870700,1.17287060546875,-5.578523770433664,-2.3979469841644168,4.561281202594936
1776228625032721400,1.192721435546875,-3.4103526333659886,-1.970655053062737,6.833721984693407
1776228625052571600,1.212571533203125,-1.8655530488610266,-0.7652746165476739,7.764213028535246
1776228625072422400,1.23242236328125,-1.497017842632532,-5.8243643248856065,1.4914770135097204
1776228625092273400,1.2522734375,-5.086623465821146,-5.623538970202207,2.7302742741972206
1776228625112123400,1.272123291015625,-13.24292325656414,-1.8823997003741562,8.572290575629472
1776228625131974400,1.291974365234375,-12.258641001302003,0.8368117664083838,9.147541363623738
1776228625151825400,1.311825439453125,-6.156162330347299,1.2550628974422813,4.664429734641313
1776228625171675400,1.33167529296875,-3.276131209924817,-1.6741069324195383,-0.8174366193309426
