time,seconds_elapsed,z,y,x
1776228625409883400,1.56988330078125,-7.232876785591245,-6.358872183603048,1.8494925792895256
1776228625429734400,1.589734375,-7.089860061275958,-6.589449702471494,1.5758889886431395
1776228625449585400,1.60958544921875,-6.969110698348284,-6.780857240468263,1.273522244849056
1776228625469435400,1.629435302734375,-6.896078195363283,-6.898800313803553,1.010468032202497
1776228625489286400,1.649286376953125,-6.8660910533785815,-6.95061525671482,0.8462433193594217
1776228625509137400,1.669137451171875,-6.854095495158433,-6.9744251713693135,0.741046184220165
1776228625528987400,1.6889873046875,-6.855171015435457,-6.983507472491264,0.6384683647338301
1776228625548838400,1.70883837890625,-6.88959292499721,-6.957393957069516,0.5464055825863033
1776228625568689700,1.728689697265625,-6.9835507271111,-6.867491567826271,0.48781347369030115
1776228625588540700,1.748540771484375,-7.160518236345053,-6.684978114902973,0.4565471055500209
1776228625608390700,1.768390625,-7.410758487060666,-6.414266738566756,0.3289734860928729
1776228625628241700,1.78824169921875,-7.71208069023788,-6.057544135206937,0.018929600975249195
1776228625648092400,1.808092529296875,-8.021461696708203,-5.634388865518569,-0.28320487414114176
1776228625667942400,1.8279423828125,-8.284797575840354,-5.220948349636793,-0.5236552965199575
1776228625687793200,1.847793212890625,-8.46625187509954,-4.910079150435328,-0.6197445211719721
1776228625707644200,1.86764404296875,-8.542321553823351,-4.778700549204647,-0.6026169703582301
1776228625727494100,1.887494140625,-8.525209090980887,-4.8124587341606615,-0.5757053633613511
1776228625747345200,1.90734521484375,-8.485846802407503,-4.882882223691046,-0.5641323779348284
1776228625767196200,1.927196044921875,-8.456874974945187,-4.934709149301052,-0.547993838158436
1776228625787046100,1.947046142578125,-8.439708736088871,-4.968333186483383,-0.5073157542787492
1776228625806897200,1.966897216796875,-8.43452578049302,-4.984107678720354,-0.4333866312475875
1776228625826748200,1.986748046875,-8.432841188406943,-4.991906954294443,-0.37207956430446354
1776228625846598100,2.00659814453125,-8.432572892859577,-4.99295617108643,-0.36398791818767784
1776228625866449200,2.02644921875,-8.4417814507097,-4.973737675875425,-0.41066564434096214
1776228625886300400,2.046300537109375,-8.458232234773039,-4.940397716331482,-0.4702818355876952
1776228625906150100,2.066150146484375,-8.463592300501466,-4.928270640686154,-0.5001449493339285
1776228625926001400,2.08600146484375,-8.46011322621405,-4.933969729110598,-0.5028028068989515
1776228625945852200,2.10585205078125,-8.447926529335975,-4.954325119397044,-0.5075280453225598
1776228625965702400,2.125702392578125,-8.43999281372726,-4.965901575422286,-0.5260517632024362
1776228625985553200,2.14555322265625,-8.448484163218737,-4.949965170621872,-0.5397683365289122
1776228626005404200,2.165404052734375,-8.47445914695263,-4.904806178468466,-0.5448000836184248
1776228626025254100,2.185254150390625,-8.50129396238625,-4.858429334957897,-0.5422614685188979
1776228626045105200,2.205105224609375,-8.514490128567815,-4.8332072154179215,-0.5603132580380886
1776228626064956200,2.2249560546875,-8.494080377745627,-4.864928633849322,-0.5945163372173905
1776228626084806100,2.24480615234375,-8.456675068458914,-4.933963299369812,-0.5577051213663071
1776228626104657200,2.2646572265625,-8.443549044904112,-4.96606348798573,-0.46375926541853696
1776228626124508200,2.284508056640625,-8.462999010783433,-4.9370291166812175,-0.416867494655773
