time,seconds_elapsed,z,y,x
1776228781828983000,0.072983154296875,0.07090547680854797,0.2578331232070923,1.5533485412597656
1776228781848834000,0.092833984375,0.36544081568717957,0.2584376633167267,1.000806450843811
1776228781868684000,0.11268408203125,0.8210746049880981,1.160893440246582,0.43364039063453674
1776228781888535000,0.13253515625,1.1586265563964844,1.232530951499939,-0.08374013006687164
1776228781908386000,0.152385986328125,0.9547141194343567,0.7788723707199097,-0.3776457905769348
1776228781928237000,0.172237060546875,0.38570675253868103,-0.11878740787506104,-0.4003637731075287
1776228781948087000,0.192087158203125,-0.011456997133791447,0.03996043652296066,-0.2646220624446869
1776228781967938300,0.211938232421875,-0.10250294208526611,0.6514411568641663,-0.027120491489768028
1776228781987789000,0.2317890625,-0.003030724823474884,0.8642500638961792,0.16853153705596924
1776228782007640000,0.25164013671875,0.0026955928187817335,1.3137335777282715,-0.014538686722517014
1776228782027491000,0.271490966796875,-0.028142767027020454,0.8214789032936096,-0.7507006525993347
1776228782047341000,0.291341064453125,0.051855187863111496,0.8819781541824341,-1.4118773937225342
1776228782067192000,0.311192138671875,0.010475005023181438,1.2626453638076782,-1.6311091184616089
1776228782087043000,0.33104296875,-0.05436747521162033,1.2446818351745605,-1.4325116872787476
1776228782106894000,0.35089404296875,0.0728725716471672,1.3729928731918335,-1.1914689540863037
1776228782126745000,0.3707451171875,-0.14379362761974335,2.427993059158325,-0.95147305727005
1776228782146595000,0.390594970703125,-0.5758753418922424,3.034165382385254,-0.44462645053863525
1776228782166446000,0.410446044921875,-0.5520177483558655,3.1905341148376465,0.11831541359424591
1776228782186297000,0.430297119140625,-0.26927733421325684,2.5219380855560303,0.35419055819511414
1776228782206148000,0.450148193359375,-0.44072893261909485,2.453209638595581,0.689241886138916
1776228782225998000,0.469998046875,-0.5930933356285095,1.7369111776351929,1.219175100326538
1776228782245849000,0.48984912109375,-0.7952688336372375,0.9244218468666077,1.5188850164413452
1776228782265700000,0.5097001953125,-0.7389770746231079,0.44435611367225647,1.522335410118103
1776228782285551000,0.529551025390625,-0.5242296457290649,-0.7088983058929443,1.652356743812561
1776228782305402000,0.549402099609375,-0.3424270451068878,-2.2159013748168945,1.9903738498687744
1776228782325252000,0.569252197265625,-0.2706751823425293,-3.341773748397827,2.662846326828003
1776228782345103000,0.58910302734375,-0.25597769021987915,-3.483975887298584,3.4142889976501465
1776228782364954000,0.6089541015625,-0.45536547899246216,-3.249469757080078,3.8629865646362305
1776228782384804900,0.628804931640625,-0.6417945623397827,-2.9784207344055176,4.135110855102539
