time,seconds_elapsed,z,y,x
1776228781820300000,0.064300048828125,-0.828826904296875,-0.145263671875,0.1667022705078125
1776228781840151000,0.084151123046875,-0.5631561279296875,-0.3646240234375,0.275482177734375
1776228781860002000,0.104001953125,-0.718170166015625,-0.5092315673828125,0.1021270751953125
1776228781879852000,0.12385205078125,-0.6314544677734375,-0.414031982421875,0.1103515625
1776228781899703000,0.143703125,-0.5892791748046875,-0.3233795166015625,0.0636444091796875
1776228781919554000,0.163553955078125,-0.499298095703125,-0.2484893798828125,0.1512908935546875
1776228781939405000,0.183405029296875,-0.555145263671875,-0.2542572021484375,0.1269378662109375
1776228781959256000,0.203256103515625,-0.735260009765625,-0.426727294921875,0.047149658203125
1776228781979106300,0.223106201171875,-0.7301025390625,-0.5534820556640625,0.0529327392578125
1776228781998957000,0.24295703125,-0.7557525634765625,-0.4144287109375,0.214630126953125
1776228782018808000,0.26280810546875,-0.58795166015625,-0.1903228759765625,0.4388580322265625
1776228782038659000,0.2826591796875,-0.561859130859375,-0.3376617431640625,0.462982177734375
1776228782058509000,0.302509033203125,-0.77783203125,-0.4091339111328125,0.450653076171875
1776228782078360000,0.322360107421875,-1.0186309814453125,-0.37371826171875,0.4547119140625
1776228782098211000,0.342211181640625,-1.0895233154296875,-0.332366943359375,0.44696044921875
1776228782118062000,0.36206201171875,-1.145904541015625,-0.3091888427734375,0.3859405517578125
1776228782137913000,0.3819130859375,-1.246612548828125,-0.2763214111328125,0.09454345703125
1776228782157763000,0.40176318359375,-1.3740997314453125,-0.3868408203125,0.06207275390625
1776228782177614000,0.421614013671875,-1.3635711669921875,-0.4671783447265625,0.188629150390625
1776228782197465000,0.441465087890625,-1.384552001953125,-0.552581787109375,-0.0601806640625
1776228782217316000,0.461316162109375,-1.521392822265625,-0.698272705078125,-0.1908721923828125
1776228782237167000,0.4811669921875,-1.3917083740234375,-0.779815673828125,-0.21533203125
1776228782257017000,0.50101708984375,-1.3136749267578125,-0.902984619140625,-0.0951690673828125
1776228782276868000,0.5208681640625,-1.3670501708984375,-0.782928466796875,0.2046051025390625
1776228782296719000,0.540718994140625,-1.3553466796875,-0.9087371826171875,0.3287506103515625
1776228782316570000,0.560570068359375,-1.3460540771484375,-0.8657073974609375,0.497833251953125
1776228782336420000,0.580420166015625,-1.33282470703125,-0.7657012939453125,0.53997802734375
