time,seconds_elapsed,z,y,x
1776232774705477600,0.1114775390625,0.04387570172548294,-0.22979068756103516,0.1039663776755333
1776232774725332700,0.131332763671875,-0.024487381801009178,-0.0805089920759201,0.022227054461836815
1776232774745187800,0.151187744140625,-0.06162605807185173,-0.01235276460647583,-0.1208554059267044
1776232774765042700,0.171042724609375,0.0055633047595620155,-0.26530197262763977,-0.12408000230789185
1776232774784898800,0.19089892578125,0.01116941962391138,-0.21135921776294708,-0.13812296092510223
1776232774804753700,0.210753662109375,0.060999661684036255,-0.31505486369132996,-0.23006980121135712
1776232774824608500,0.2306083984375,0.05655357241630554,-0.4429765045642853,-0.20022425055503845
1776232774844463600,0.250463623046875,0.05528021231293678,-0.32682815194129944,-0.18107862770557404
1776232774864319700,0.27031982421875,0.06240314990282059,-0.31174883246421814,-0.35009342432022095
1776232774884174600,0.290174560546875,-0.033795066177845,-0.5668631792068481,-0.45452243089675903
1776232774904029700,0.31002978515625,-0.04942644387483597,-0.42967069149017334,-0.35888317227363586
1776232774923884500,0.329884521484375,0.031829480081796646,-0.2249569445848465,-0.39922404289245605
1776232774943740700,0.34974072265625,0.1705312579870224,0.05325599014759064,-0.4024353623390198
1776232774963595500,0.369595458984375,0.16846348345279694,0.1962772011756897,-0.31401321291923523
1776232774983450600,0.38945068359375,0.15350498259067535,0.15310558676719666,-0.23517252504825592
1776232775003305700,0.4093056640625,0.14153370261192322,0.2985362708568573,-0.17649893462657928
1776232775023160600,0.42916064453125,0.05308922752737999,0.39235880970954895,-0.1235165223479271
1776232775043016700,0.4490166015625,0.03845377266407013,0.3189842700958252,-0.15620103478431702
1776232775062871800,0.468871826171875,0.01860336773097515,0.16098184883594513,-0.2069006860256195
1776232775082726700,0.4887265625,0.04203001782298088,0.17755126953125,-0.1755114197731018
1776232775102581800,0.508581787109375,0.03526489809155464,0.25541096925735474,-0.18762603402137756
1776232775122437600,0.528437744140625,0.05153675749897957,0.3217666745185852,-0.2307692915201187
1776232775142292700,0.548292724609375,-0.01798069290816784,0.362426221370697,-0.3033616244792938
1776232775162148400,0.5681484375,-0.030104145407676697,0.09908820688724518,-0.31818902492523193
1776232775182003200,0.588003173828125,-0.019246278330683708,0.13189111649990082,-0.24862895905971527
1776232775201858000,0.607858154296875,0.0316665954887867,0.21310736238956451,-0.2867351770401001
1776232775221714200,0.627714111328125,0.04814974218606949,0.2363024204969406,-0.2998708486557007
1776232775241569000,0.647569091796875,0.006033242214471102,0.23115114867687225,-0.2999688386917114
1776232775261424000,0.667424072265625,0.015153825283050537,0.19127045571804047,-0.28418660163879395
1776232775281279000,0.687279052734375,-0.03346532583236694,0.09891730546951294,-0.30910468101501465
1776232775301135000,0.707135009765625,-0.10762915015220642,-0.006932167336344719,-0.3407798707485199
1776232775320990200,0.726990234375,-0.12793201208114624,-0.031249867752194405,-0.30199894309043884
1776232775340845000,0.746844970703125,-0.12451000511646271,0.13657516241073608,-0.260578989982605
1776232775360700200,0.7667001953125,-0.0614757239818573,0.27933603525161743,-0.2308245748281479
1776232775380556000,0.78655615234375,-0.00757322134450078,0.21164292097091675,-0.18027529120445251
1776232775400411100,0.8064111328125,-0.03259836882352829,0.129495307803154,-0.042236391454935074
1776232775420266200,0.826266357421875,-0.053758446127176285,0.16756358742713928,0.05146855115890503
1776232775440121000,0.84612109375,-0.10597594827413559,0.3294283449649811,0.03604607656598091
1776232775459976200,0.86597607421875,-0.08652827888727188,0.4006026089191437,0.047657161951065063
1776232775479832000,0.88583203125,0.0006480048759840429,0.3537006676197052,0.08063919097185135
1776232775499687200,0.905687255859375,0.10716395825147629,0.3367786109447479,0.038038622587919235
1776232775519542300,0.925542236328125,0.06994856148958206,0.4808287024497986,0.007254777476191521
1776232775539397000,0.945397216796875,-0.0027310620062053204,0.6014074683189392,-0.12249375134706497
1776232775559252000,0.965251953125,-0.10929781943559647,0.46401309967041016,-0.23837117850780487
1776232775579108400,0.9851083984375,-0.16541744768619537,0.17311790585517883,-0.2507801055908203
1776232775598963200,1.004963134765625,-0.193036288022995,0.1338575780391693,-0.27560660243034363
1776232775618818000,1.024818115234375,-0.1137022152543068,0.3164231777191162,-0.2268030047416687
1776232775638673200,1.044673095703125,-0.011478166095912457,0.4335763454437256,-0.0602811798453331
1776232775658529000,1.064529052734375,0.00035724343615584075,0.36649224162101746,0.10279806703329086
1776232775678384000,1.084384033203125,-0.03586047142744064,0.20795387029647827,0.1300988793373108
1776232775698239000,1.104239013671875,-0.07959207892417908,0.1028425395488739,0.07402458041906357
1776232775718094000,1.124093994140625,-0.09653378278017044,0.12914825975894928,0.02438061311841011
1776232775737949200,1.14394921875,-0.06256398558616638,0.22576852142810822,0.0686991736292839
1776232775757805000,1.16380517578125,0.02367512881755829,0.24876129627227783,0.07899399846792221
