time,seconds_elapsed,z,y,x
1776232774705477600,0.1114775390625,-0.3909060279905796,-0.03088759795576334,0.11684183409512042
1776232774725332700,0.131332763671875,-0.16974749485254287,0.058440498530864714,0.04732873740792274
1776232774745187800,0.151187744140625,0.05710954218804836,0.3558703704446554,0.03925590558946133
1776232774765042700,0.171042724609375,0.3275076147913933,0.24287790525406597,0.138497201064229
1776232774784898800,0.19089892578125,-0.06739537388086318,0.002791676545143127,-0.04964285956919193
1776232774804753700,0.210753662109375,0.14114683879017828,-0.006553367166221141,0.047694063588976855
1776232774824608500,0.2306083984375,-0.051071431067585944,-0.01429872059598565,-0.03666413553059101
1776232774844463600,0.250463623046875,-0.14658055427670477,0.3000803864225745,0.13300970956385136
1776232774864319700,0.27031982421875,0.3525590539395809,-0.07060103805437684,0.24877836146950721
1776232774884174600,0.290174560546875,0.35460371150970454,-0.007401800689101219,-0.08273089017868042
1776232774904029700,0.31002978515625,-0.1051964044868946,0.38049730057045816,-0.06469897440373897
1776232774923884500,0.329884521484375,0.12246201206445693,-0.12298852015659212,0.3859124574869871
1776232774943740700,0.34974072265625,0.08963409369587898,0.1652151121199131,0.4185042290121317
1776232774963595500,0.369595458984375,0.20610241830348966,-0.14047405409514904,-0.11149287428259849
1776232774983450600,0.38945068359375,0.28539281263947486,-0.09457096557617187,-0.5972954465419054
1776232775003305700,0.4093056640625,-0.0708019674539566,0.022038521067798137,-0.4149550120979547
1776232775023160600,0.42916064453125,0.11379121435284614,0.10483005539253354,-0.42659635005295277
1776232775043016700,0.4490166015625,-0.06254793384969234,0.20270035477504134,-0.00039046062231063843
1776232775062871800,0.468871826171875,0.13713935671448707,0.3204115190505981,-0.23399054218232632
1776232775082726700,0.4887265625,-0.22561901967823503,0.6013073125317693,-0.3024877398252487
1776232775102581800,0.508581787109375,0.1430763455480337,0.2868118856571615,-0.43477556485533714
1776232775122437600,0.528437744140625,0.47136020540893075,0.32903687018528577,-0.30937106959819793
1776232775142292700,0.548292724609375,0.19841478641033172,0.37655323911979793,-0.3839952256888151
1776232775162148400,0.5681484375,0.1088257008999586,0.4205862959831953,-0.12294541166722774
1776232775182003200,0.588003173828125,-0.41947570439279075,0.10085384523794054,-0.045637131059169764
1776232775201858000,0.607858154296875,-0.07689677719771862,0.11655191123783588,0.4880827921509742
1776232775221714200,0.627714111328125,0.1506657777637243,-0.05239522701725363,0.22443360928595066
1776232775241569000,0.647569091796875,-0.11899112108349799,-0.12760302821472286,-0.021700375154614447
1776232775261424000,0.667424072265625,-0.2646376093804836,-0.19842998397946357,0.31428923677802084
1776232775281279000,0.687279052734375,-0.0011000701963901518,-0.39134880332201716,0.048311903226375574
1776232775301135000,0.707135009765625,0.1012006128489971,-0.4058423158377409,-0.2694447174012661
1776232775320990200,0.726990234375,-0.11265373475551604,-0.27756168062239883,0.011855272966623306
1776232775340845000,0.746844970703125,-0.30723055043816566,-0.2387121638767421,0.19037877947092055
1776232775360700200,0.7667001953125,-0.0022281974434852597,-0.1999451377827674,0.41792555234134193
1776232775380556000,0.78655615234375,0.2005722567051649,-0.13298420979641376,0.3332219007849693
1776232775400411100,0.8064111328125,-0.08574760765135288,-0.2921540504027158,-0.2666559634655714
1776232775420266200,0.826266357421875,0.05762216788530349,-0.32120164651498195,-0.3348877881705761
1776232775440121000,0.84612109375,0.6176631117880345,-0.25006927806288004,-0.28140111265480516
1776232775459976200,0.86597607421875,0.9254542187184095,-0.18710728351958095,0.06534896274507046
1776232775479832000,0.88583203125,0.5829764138102531,-0.37109205110445614,0.6735030724316835
1776232775499687200,0.905687255859375,0.5395844313293695,-0.20382000645473597,0.8859440461069344
1776232775519542300,0.925542236328125,0.29969723232388495,-0.07635792108066379,-0.10672785183787345
1776232775539397000,0.945397216796875,0.6045394263207912,-0.19007343984879552,-0.7340951960384845
1776232775559252000,0.965251953125,0.9101794926971196,-0.20608488264679908,-0.6684048725098372
1776232775579108400,0.9851083984375,0.5507809481263161,-0.24277364116199313,-0.5171648019894958
1776232775598963200,1.004963134765625,0.5546072284162045,-0.2052567612595856,-0.5828802599593996
1776232775618818000,1.024818115234375,0.08329904545545577,-0.060745925929024815,-0.15131284349560736
1776232775638673200,1.044673095703125,-0.686771719327569,-0.20984445437602697,0.22537468952834605
1776232775658529000,1.064529052734375,-0.6881967836946249,-0.25594628033749756,0.16306845548003912
1776232775678384000,1.084384033203125,-0.21724457456469534,-0.2712360577974468,0.015270049846172333
1776232775698239000,1.104239013671875,0.1269113926887512,-0.11451828651838004,0.025006430962681767
