time,seconds_elapsed,z,y,x
1776232775241569000,0.647569091796875,-8.048827842539549,-1.4337157294146716,-5.415830870267748
1776232775261424000,0.667424072265625,-8.081399740320444,-1.386980427855253,-5.379372486442327
1776232775281279000,0.687279052734375,-8.105666751092672,-1.3398086345747113,-5.354760607755184
1776232775301135000,0.707135009765625,-8.11773654359281,-1.2937417337961494,-5.347801290136576
1776232775320990200,0.726990234375,-8.123249754056333,-1.2542783229358494,-5.348830048662424
1776232775340845000,0.746844970703125,-8.13547269129157,-1.2230975872524081,-5.337462851473688
1776232775360700200,0.7667001953125,-8.163944168016315,-1.193330517759174,-5.300599978500604
1776232775380556000,0.78655615234375,-8.19615775387883,-1.1621291776791214,-5.257645218393206
1776232775400411100,0.8064111328125,-8.215697151607275,-1.1448158585023134,-5.230879961064457
1776232775420266200,0.826266357421875,-8.230079897224902,-1.1519806355651467,-5.206641591864824
1776232775440121000,0.84612109375,-8.253670031648873,-1.1680463658336548,-5.1655578863263125
1776232775459976200,0.86597607421875,-8.290467438170314,-1.1834236023813485,-5.10274925571382
1776232775479832000,0.88583203125,-8.328368422019482,-1.2004021366458386,-5.0366363228589295
1776232775499687200,0.905687255859375,-8.359345744085312,-1.2026236851528287,-4.984517428565025
1776232775519542300,0.925542236328125,-8.396887246972321,-1.1967588847726582,-4.9224417884022
1776232775539397000,0.945397216796875,-8.452582830709218,-1.18539541391097,-4.828981998938322
1776232775559252000,0.965251953125,-8.508627374014258,-1.1590589764535426,-4.736056462481618
1776232775579108400,0.9851083984375,-8.543822606036066,-1.1297023874573409,-4.6794496091186994
1776232775598963200,1.004963134765625,-8.560667942374945,-1.1027255332045256,-4.655034422047436
1776232775618818000,1.024818115234375,-8.586904791915416,-1.0724596473436803,-4.613597373026609
1776232775638673200,1.044673095703125,-8.625924550661445,-1.0521991687990724,-4.5449633972615
1776232775658529000,1.064529052734375,-8.661459389901161,-1.0562257939666508,-4.475922886522114
1776232775678384000,1.084384033203125,-8.684846110707522,-1.0799915041532366,-4.424641319835186
1776232775698239000,1.104239013671875,-8.69531022157669,-1.1030828952748328,-4.398315038445592
1776232775718094000,1.124093994140625,-8.702851138475538,-1.1181311921291053,-4.379560361354053
1776232775737949200,1.14394921875,-8.71828719253838,-1.1322435233075172,-4.345097535260021
1776232775757805000,1.16380517578125,-8.736451210260391,-1.1483185328610241,-4.304203507074713
1776232775777660200,1.18366015625,-8.761386329552531,-1.1548013920743019,-4.251461804707348
1776232775797515300,1.203515380859375,-8.790981257349252,-1.1442002838872372,-4.19283221334517
1776232775817370000,1.2233701171875,-8.813200687941908,-1.1149313001092522,-4.153889903749525
1776232775837226200,1.243226318359375,-8.830752711245417,-1.0721455398932098,-4.127795677550137
1776232775857081000,1.2630810546875,-8.850662695851922,-1.0072738392710685,-4.101409190405905
1776232775876936200,1.282936279296875,-8.885496108824015,-0.9220135767452419,-4.04576796720475
1776232775896791300,1.302791259765625,-8.945845655846595,-0.7983352476935833,-3.937625864654779
1776232775916646100,1.322646240234375,-9.020714726608992,-0.6302692031219601,-3.7947134774968028
1776232775936502300,1.342502197265625,-9.087342623248695,-0.42320246983096,-3.662169924139976
1776232775956357000,1.362357177734375,-9.144831520143152,-0.16551924616564065,-3.5376612086787818
1776232775976212000,1.3822119140625,-9.164103206846118,0.19599298435719684,-3.48585503359586
1776232775996067000,1.402067138671875,-9.168523361375927,0.6760443544123321,-3.4134339405074714
1776232776015922200,1.421922119140625,-9.221980810797215,1.2550437543503938,-3.090359339727461
1776232776035778000,1.441778076171875,-9.243946558889746,1.8584591450773178,-2.6955460751652716
1776232776055633200,1.461633056640625,-9.211307441091536,2.4561814387291667,-2.2998637726835907
1776232776075488000,1.481488037109375,-9.124818659684061,3.045570057669282,-1.9059321132615208
1776232776095343000,1.501343017578125,-8.985910539731384,3.6233325362235305,-1.515010741571337
1776232776115198200,1.5211982421875,-8.79579830224216,4.186758738650381,-1.129321206120029
1776232776135054000,1.54105419921875,-8.556364107701182,4.732393556059897,-0.7506465909320861
1776232776154909200,1.5609091796875,-8.269702882561088,5.25698529317975,-0.38276360153462735
1776232776174763000,1.580762939453125,-7.938969875982403,5.756935633257031,-0.028885765747213736
1776232776194618000,1.6006181640625,-7.5680474823564285,6.228993757802248,0.30770744723491367
1776232776214474000,1.620473876953125,-7.160621112197637,6.671327775213122,0.623927579010278
1776232776234329000,1.6403291015625,-6.7204393043845885,7.082680378904938,0.9174475109387189
1776232776254184000,1.660183837890625,-6.251457518544793,7.461984816429019,1.1867851877689362
1776232776274039000,1.6800390625,-5.758897873240709,7.80741913305521,1.431673117671162
1776232776293894100,1.69989404296875,-5.247226115709543,8.118490576830506,1.651399426048994
1776232776313750000,1.71975,-4.720333115909994,8.395426526769995,1.8454449113339184
1776232776333605000,1.739605224609375,-4.1826770222947,8.638236919745802,2.0140619408518075
1776232776353460000,1.7594599609375,-3.637177521702647,8.84787043478489,2.157898018725961
1776232776373315000,1.779315185546875,-3.122642775955796,8.995399083566666,2.345696864706278
1776232776393170200,1.799170166015625,-3.3506668109491464,8.38461988607347,3.8264287584483623
1776232776413026000,1.819026123046875,-5.948055001962184,5.602520147570967,5.422434798577427
1776232776432881200,1.838881103515625,-7.076030273365974,3.0334473659381267,6.074403500071168
1776232776452736000,1.858736083984375,-7.311996499535441,2.2309132783152164,6.142321436521411
1776232776472590800,1.8785908203125,-7.423759422931075,2.3316714080937206,5.96837356736958
1776232776492446000,1.898446044921875,-7.404966459655761,2.7840806831866503,5.795321770274639
1776232776512301800,1.9183017578125,-7.2376400544703,3.321711350099742,5.723040377917886
1776232776532157000,1.938156982421875,-6.967981402057409,3.794615862341225,5.7635506674826145
1776232776552012000,1.958011962890625,-6.6559262079417705,4.0595717438906425,5.948858135038614
1776232776571867000,1.977866943359375,-6.458215185886621,3.99013375826627,6.208113466858864
1776232776591722000,1.997721923828125,-6.539172052130103,3.521390457357466,6.4038593263208865
1776232776611578000,2.017578125,-6.786133135044574,2.774804320797324,6.5130059297382825
1776232776631433000,2.037432861328125,-6.881683759307861,2.169704191853851,6.641175213533639
1776232776651288000,2.0572880859375,-6.809087309652567,1.9562490726999937,6.780840873855352
1776232776671143200,2.07714306640625,-6.747542999887466,1.9647819232456385,6.839640268826484
1776232776690998000,2.096998046875,-6.755701756423711,2.0238675878122447,6.814311181780695
1776232776710854100,2.116854248046875,-6.734763597813248,2.088261295659095,6.815607066810131
1776232776730709000,2.136708984375,-6.723275404593348,2.1194054987244306,6.817336082559824
1776232776750564000,2.156564208984375,-6.727936966663599,2.1030898853480813,6.817789671546221
1776232776770419200,2.176419189453125,-6.728703859382867,2.095386909755319,6.8194047055274245
1776232776790273800,2.196273681640625,-6.728688077291846,2.098968713764846,6.818318079334497
1776232776810130200,2.216130126953125,-6.728567081260681,2.098102598454803,6.81870503282547
1776232776829985000,2.235985107421875,-6.7285548063009974,2.0980084904305634,6.818745949357748
1776232776849839900,2.25583984375,-6.72767451633513,2.0985661243133245,6.819443283972144
1776232776869695000,2.275695068359375,-6.727358289992809,2.099073635444045,6.8195987667948
1776232776889550000,2.295550048828125,-6.727028035125136,2.099236570920795,6.819874076604843
1776232776909406000,2.315406005859375,-6.726919898575544,2.098997793728858,6.8200541093468665
1776232776929261000,2.335260986328125,-6.726656279203295,2.0989168374471365,6.8203393560290335
1776232776949116000,2.355115966796875,-6.726160020118951,2.099196823432296,6.820742091611027
1776232776968971000,2.374970947265625,-6.725709353742003,2.0994532824113965,6.821108002313971
1776232776988826000,2.394826171875,-6.726036686000228,2.0985724079236387,6.821056564387678
1776232777008682000,2.414681884765625,-6.727182933425903,2.097002528258413,6.820408329612016
1776232777028537000,2.434537109375,-6.727375825649499,2.096362769050151,6.820415343874693
1776232777048392000,2.454391845703125,-6.726902362918853,2.0965810879759488,6.8208157413691275
1776232777068247000,2.4742470703125,-6.7267363587021825,2.0963512247428295,6.821049550125003
1776232777088102100,2.49410205078125,-6.7269859495490785,2.0955900311119855,6.821037275165319
1776232777107958000,2.5139580078125,-6.726858523777127,2.095439224464446,6.821209709122777
1776232777127813000,2.533813232421875,-6.726214380654692,2.0958976357564327,6.821703630119562
1776232777147668200,2.553668212890625,-6.725406571403146,2.0966654052585363,6.8222636020898815
1776232777167522800,2.573522705078125,-6.724887515965103,2.0963123540371655,6.822884364336729
1776232777187378000,2.5933779296875,-6.724935446760058,2.095480725518614,6.823092454129457
1776232777207233800,2.61323388671875,-6.72502429408729,2.094273249424994,6.823375947245955
1776232777227089000,2.6330888671875,-6.724525112393498,2.0936139087334276,6.824069774729013
1776232777246944000,2.652944091796875,-6.726217887786031,2.083058466318995,6.825632201740145
1776232777266798800,2.672798828125,-6.732340170058608,2.048820388891548,6.829957079201936
1776232777286654000,2.692654052734375,-6.738429134583472,1.9966168850541113,6.83940587554872
1776232777306510000,2.712510009765625,-6.733271313428879,1.9528139836847782,6.857110459065437
1776232777326365000,2.732364990234375,-6.723362498354912,1.9354104289412497,6.871751563358306
1776232777346220000,2.752219970703125,-6.7199196644246575,1.9284547645844519,6.877072466120123
1776232777366075100,2.7720751953125,-6.723958126160502,1.9140235036499798,6.877157221794128
1776232777385930000,2.791929931640625,-6.727445383754373,1.897785047163069,6.878246770596504
1776232777405786000,2.8117861328125,-6.728498107677698,1.8824720349580049,6.88142364706695
1776232777425641000,2.831640869140625,-6.728055040085315,1.8654612789243459,6.886487944719195
1776232777445496000,2.85149609375,-6.728631963190436,1.8495201979488134,6.890223039594292
1776232777465351200,2.87135107421875,-6.72802873660028,1.838534839684516,6.89375121372044
1776232777485206000,2.8912060546875,-6.725427029669285,1.8334626509867606,6.8976400378525256
1776232777505060900,2.911060791015625,-6.722099346551299,1.8394288659147917,6.899294819322228
1776232777524917200,2.930917236328125,-6.7175728090375655,1.8609964084699748,6.897919439315795
1776232777544771800,2.950771728515625,-6.707860977840423,1.8823603912770748,6.901572701126336
1776232777564627000,2.970626953125,-6.697847533348202,1.9000839717552065,6.9064394303798675
1776232777584482000,2.99048193359375,-6.691857353022694,1.9157273849584162,6.907924700501561
1776232777604337000,3.0103369140625,-6.681485012090206,1.929677145986259,6.914078546956181
