time,seconds_elapsed,z,y,x
1776228663875490800,0.08149072265625,-0.164592906832695,0.06775642931461334,0.034054163843393326
1776228663895341800,0.101341796875,-0.1321628838777542,0.08446217328310013,0.05530450865626335
1776228663915191800,0.12119189453125,-0.09855665266513824,0.009223880246281624,0.05627264454960823
1776228663935043000,0.14104296875,-0.09377174824476242,-0.2736477553844452,-0.021144380792975426
1776228663954894000,0.16089404296875,-0.005660444498062134,-0.40944820642471313,-0.04980497434735298
1776228663974744000,0.180744140625,0.019580692052841187,-0.27072176337242126,-0.014652326703071594
1776228663994595000,0.200594970703125,-0.012560069561004639,-0.09200740605592728,0.04548010602593422
1776228664014446000,0.220446044921875,-0.02328437753021717,-0.03798997029662132,0.05497876554727554
1776228664034296000,0.240296142578125,-0.03763069584965706,-0.15470193326473236,0.041569072753190994
1776228664054147000,0.26014697265625,-0.012576688081026077,-0.27007994055747986,0.04225919023156166
1776228664073998000,0.279998046875,0.0032826103270053864,-0.3421887457370758,0.07225826382637024
1776228664093848000,0.29984814453125,-0.00905490480363369,-0.26786527037620544,0.1567375659942627
1776228664113699000,0.319698974609375,-0.09824197739362717,-0.170587956905365,0.16538384556770325
1776228664133549800,0.3395498046875,-0.09745154529809952,-0.18280014395713806,0.13763636350631714
1776228664153400000,0.359400146484375,-0.07190565764904022,-0.18344998359680176,0.1375965178012848
1776228664173250800,0.379250732421875,-0.05983936786651611,-0.27423739433288574,0.10139697045087814
1776228664193101800,0.399101806640625,-0.06339240819215775,-0.3592398762702942,0.06595494598150253
1776228664212951800,0.418951904296875,0.0376729816198349,-0.38837486505508423,0.09476559609174728
1776228664232802800,0.438802734375,0.08034225553274155,-0.3416489064693451,0.08053617179393768
1776228664252654000,0.458654052734375,0.08105707913637161,-0.17646904289722443,0.0002792122832033783
1776228664272504000,0.478504150390625,0.04453838989138603,-0.042705096304416656,-0.19443687796592712
1776228664292355000,0.49835498046875,0.022049790248274803,-0.08018215745687485,-0.4117351770401001
1776228664312206000,0.5182060546875,0.05674057826399803,-0.061861488968133926,-0.5047253966331482
1776228664332056000,0.53805615234375,0.1148986667394638,-0.002700693905353546,-0.5063789486885071
1776228664351907000,0.557906982421875,0.10496126115322113,0.08773385733366013,-0.5375673174858093
1776228664371758000,0.577758056640625,0.0603693351149559,0.05226587504148483,-0.5549907088279724
1776228664391608000,0.597608154296875,0.023549890145659447,0.1507253348827362,-0.4177808463573456
1776228664411459000,0.617458984375,-0.04964292421936989,0.1862095594406128,-0.2922475337982178
1776228664431309800,0.637309814453125,-0.11344633996486664,0.17515826225280762,-0.22049979865550995
1776228664451160000,0.65716015625,-0.13745351135730743,0.142274871468544,-0.1604490578174591
1776228664471010800,0.6770107421875,-0.09276022762060165,0.1885147988796234,-0.07515908032655716
1776228664490861800,0.69686181640625,-0.07746356725692749,0.14275316894054413,-0.03638209402561188
1776228664510711800,0.7167119140625,-0.11161816865205765,0.0764993205666542,-0.04221642017364502
1776228664530562800,0.736562744140625,-0.06121191382408142,0.06247217580676079,-0.03907351940870285
1776228664550414000,0.7564140625,0.004964758642017841,0.04116208106279373,-0.009248445741832256
1776228664570263800,0.776263916015625,0.02180345170199871,-0.09752626717090607,0.0028279428370296955
1776228664590115000,0.796114990234375,0.01956743746995926,-0.2676950693130493,-0.0036278595216572285
1776228664609966000,0.815966064453125,0.004239178262650967,-0.37966635823249817,0.025394871830940247
1776228664629816000,0.835816162109375,0.03696543350815773,-0.30992668867111206,0.11585713177919388
1776228664649667000,0.8556669921875,0.0821482241153717,-0.2085084617137909,0.1864805519580841
1776228664669518000,0.87551806640625,0.09336190670728683,-0.18860799074172974,0.16123422980308533
1776228664689368000,0.8953681640625,0.08898451179265976,-0.1734655201435089,0.06900232285261154
1776228664709219000,0.915218994140625,0.06008393317461014,-0.1986268013715744,-0.01378596667200327
1776228664729069000,0.935069091796875,0.023411298170685768,-0.21618156135082245,-0.02022637613117695
1776228664748920300,0.95492041015625,0.03580187261104584,-0.27681559324264526,0.03966885060071945
1776228664768771000,0.97477099609375,0.04369554668664932,-0.3210395276546478,0.08809208124876022
1776228664788621300,0.994621337890625,-0.00718305166810751,-0.40593552589416504,0.10966002196073532
1776228664808472000,1.01447216796875,-0.06715850532054901,-0.4230623245239258,0.14528615772724152
1776228664828323000,1.034322998046875,-0.10209143906831741,-0.29282334446907043,0.16788841784000397
1776228664848173000,1.054173095703125,-0.08977120369672775,-0.20242874324321747,0.16650699079036713
1776228664868024000,1.074024169921875,-0.08488069474697113,-0.10153886675834656,0.11396989226341248
1776228664887875000,1.093875,-0.11710431426763535,0.018368365243077278,0.02213459648191929
1776228664907725000,1.11372509765625,-0.08980860561132431,0.05885826423764229,-0.06999114900827408
1776228664927576000,1.133576171875,-0.05047311261296272,0.030852193012833595,-0.11888697743415833
1776228664947427000,1.153427001953125,-0.08191654831171036,0.028311284258961678,-0.13944770395755768
1776228664967277000,1.173277099609375,-0.12874606251716614,0.024121325463056564,-0.13305020332336426
1776228664987128000,1.193128173828125,-0.14954614639282227,0.060715287923812866,-0.10337432473897934
1776228665006979000,1.21297900390625,-0.11459610611200333,0.053557246923446655,-0.07681377977132797
1776228665026829000,1.2328291015625,-0.045061565935611725,-0.007412106730043888,-0.05049913376569748
1776228665046680300,1.252680419921875,-0.043895505368709564,-0.1293286830186844,-0.06257645040750504
1776228665066531000,1.272531005859375,-0.10558661073446274,-0.1379850208759308,-0.06595953553915024
1776228665086381300,1.29238134765625,-0.15987713634967804,0.004831518977880478,-0.03852882608771324
1776228665106232000,1.312232177734375,-0.1735161691904068,0.08321075141429901,-0.016748880967497826
1776228665126082300,1.332082275390625,-0.1701492965221405,0.006636601872742176,-0.013108198530972004
1776228665145933000,1.35193310546875,-0.1619107574224472,-0.04070135951042175,-0.016726834699511528
1776228665165784000,1.3717841796875,-0.1316378265619278,-0.030724355950951576,0.006331578362733126
1776228665185634000,1.391634033203125,-0.09906761348247528,-0.04918964207172394,0.020232221111655235
1776228665205485000,1.411485107421875,-0.04441932961344719,-0.07002807408571243,0.01629413664340973
1776228665225336000,1.431336181640625,-0.02246817760169506,-0.14408713579177856,-0.020389774814248085
1776228665245186000,1.45118603515625,-0.048417527228593826,-0.03879612684249878,-0.007195448502898216
1776228665265037000,1.471037109375,-0.06331145763397217,0.06714282929897308,0.03356427699327469
1776228665284888000,1.49088818359375,-0.04968270659446716,0.0051180594600737095,0.04558238759636879
1776228665304738000,1.510738037109375,-0.04577465355396271,-0.07785405218601227,0.07609061151742935
1776228665324589000,1.530589111328125,-0.07517972588539124,-0.06704187393188477,0.13691608607769012
1776228665344440300,1.5504404296875,-0.10274868458509445,-0.05617031082510948,0.16648231446743011
1776228665364290000,1.5702900390625,-0.1327197402715683,-0.10023553669452667,0.08548752963542938
1776228665384141300,1.590141357421875,-0.12589013576507568,-0.08141309022903442,-0.004224346484988928
1776228665403992000,1.609991943359375,-0.1059790551662445,-0.03676093742251396,-0.01952025294303894
1776228665423842300,1.62984228515625,-0.06448553502559662,-0.057886987924575806,-0.018466053530573845
1776228665443693000,1.649693115234375,-0.003878049086779356,-0.15640024840831757,-0.0058183614164590836
1776228665463543300,1.669543212890625,0.017228322103619576,-0.2643094062805176,-0.02467699721455574
1776228665483394000,1.68939404296875,-0.004360546357929707,-0.2759878933429718,-0.022718176245689392
1776228665503245000,1.7092451171875,-0.05524567514657974,-0.15384042263031006,0.05203131586313248
1776228665523095000,1.729094970703125,-0.11279216408729553,-0.12013706564903259,0.07959388196468353
1776228665542946000,1.748946044921875,-0.1395566761493683,-0.09260982275009155,0.02492714859545231
1776228665562797000,1.768797119140625,-0.14681579172611237,-0.10397911071777344,-0.044610001146793365
1776228665582647000,1.78864697265625,-0.1402968466281891,-0.032542768865823746,-0.07004255801439285
1776228665602498000,1.808498046875,-0.15074598789215088,0.038434747606515884,-0.12652979791164398
1776228665622349000,1.82834912109375,-0.15150533616542816,0.08739296346902847,-0.1852554976940155
1776228665642199000,1.848198974609375,-0.13596078753471375,0.08740495890378952,-0.20824584364891052
1776228665662050000,1.868050048828125,-0.10442285239696503,0.08529706299304962,-0.19893836975097656
1776228665681901300,1.8879013671875,-0.061133261770009995,0.05745371803641319,-0.1702658087015152
1776228665701751000,1.9077509765625,-0.03803098201751709,0.01583276130259037,-0.1354442685842514
1776228665721602000,1.92760205078125,-0.03830009698867798,0.001127599854953587,-0.08163740485906601
1776228665741453000,1.947453125,-0.05318762734532356,-0.01298397034406662,-0.022832045331597328
1776228665761303000,1.967302978515625,-0.0521196573972702,-0.003771561663597822,0.047576647251844406
1776228665781153800,1.98715380859375,-0.060199420899152756,-0.01862534135580063,0.10156318545341492
1776228665801004000,2.007004150390625,-0.07141086459159851,-0.06916894018650055,0.12654435634613037
1776228665820854800,2.026854736328125,-0.0791928842663765,-0.05696660652756691,0.17102766036987305
1776228665840705800,2.046705810546875,-0.12379337847232819,-0.006415012292563915,0.23838406801223755
1776228665860555800,2.0665556640625,-0.1564357429742813,-0.005036827176809311,0.31003937125205994
1776228665880407000,2.086406982421875,-0.16454768180847168,-0.057230278849601746,0.39385712146759033
1776228665900258000,2.106258056640625,-0.1921181082725525,-0.010137578472495079,0.45874255895614624
1776228665920108000,2.12610791015625,-0.2518257200717926,-0.04426707327365875,0.4061847925186157
1776228665939959000,2.145958984375,-0.2537460923194885,-0.19962067902088165,0.28422608971595764
1776228665959810000,2.16581005859375,-0.20639027655124664,-0.22140666842460632,0.16458944976329803
1776228665979660000,2.185659912109375,-0.20638982951641083,-0.16445711255073547,0.04237930104136467
1776228665999511000,2.205510986328125,-0.31562232971191406,-0.17747890949249268,-0.053715553134679794
1776228666019362000,2.225362060546875,-0.4416263997554779,-0.16633038222789764,-0.06632142513990402
1776228666039212000,2.2452119140625,-0.5013014674186707,-0.23493899405002594,0.012749697081744671
1776228666059063000,2.26506298828125,-0.4390910863876343,-0.11321283876895905,0.17108553647994995
1776228666078913000,2.2849130859375,-0.33323124051094055,0.09758781641721725,0.3055213689804077
1776228666098764000,2.304763916015625,-0.36541983485221863,0.14234782755374908,0.3838401138782501
1776228666118615000,2.324614990234375,-0.5428053140640259,-0.0945853590965271,0.3955712616443634
1776228666138465000,2.344465087890625,-0.7104314565658569,-0.5137855410575867,0.42223605513572693
1776228666158315800,2.364315673828125,-0.8830222487449646,-0.7262863516807556,0.5171299576759338
1776228666178166800,2.384166748046875,-0.9244367480278015,-0.9122663736343384,0.734298586845398
1776228666198016800,2.404016845703125,-0.7992132306098938,-1.1008615493774414,0.776137113571167
1776228666217868000,2.423867919921875,-0.6078363060951233,-0.9702196717262268,0.5604826807975769
1776228666237719000,2.443718994140625,-0.5344765186309814,-0.8597975373268127,0.18628011643886566
1776228666257569000,2.463569091796875,-0.6406522393226624,-0.6611717939376831,-0.29944369196891785
1776228666277420000,2.483419921875,-0.420619934797287,0.10064432770013809,-0.767728328704834
1776228666297271000,2.50327099609375,0.30697914958000183,0.6220582723617554,-1.3396800756454468
1776228666317121000,2.52312109375,0.6090392470359802,0.8870853781700134,-1.628458857536316
1776228666336972000,2.542971923828125,0.7853497862815857,0.6519692540168762,-1.3977547883987427
1776228666356823000,2.562822998046875,1.0815048217773438,0.3962027430534363,-1.0745329856872559
1776228666376673000,2.582673095703125,1.6742339134216309,0.5030620694160461,-0.8636963367462158
1776228666396524000,2.60252392578125,2.2533841133117676,0.1010856032371521,-0.6320784091949463
1776228666416374000,2.6223740234375,1.9919209480285645,-0.4260631501674652,-0.6285144686698914
1776228666436225000,2.64222509765625,1.092560887336731,-0.20977719128131866,-0.4391990005970001
1776228666456076000,2.662075927734375,0.13804319500923157,0.4886501133441925,0.02151823416352272
1776228666475926000,2.681926025390625,-0.12352295964956284,0.5813174843788147,0.3089262843132019
1776228666495776800,2.70177685546875,0.08703536540269852,0.5009880065917969,0.320543497800827
1776228666515628000,2.7216279296875,0.12915976345539093,0.15230725705623627,0.03066093847155571
1776228666535477800,2.741477783203125,0.12543408572673798,0.03872957080602646,-0.24261072278022766
1776228666555329000,2.7613291015625,0.23036707937717438,0.16356709599494934,-0.2600882947444916
1776228666575180000,2.781179931640625,0.4682978391647339,0.21713659167289734,-0.27390486001968384
1776228666595030000,2.801030029296875,0.5889697670936584,0.3532768487930298,-0.2687584161758423
1776228666614881000,2.820881103515625,0.5654945373535156,0.5489606261253357,-0.2399241179227829
1776228666634732000,2.84073193359375,0.6739330291748047,0.5661249160766602,-0.17817378044128418
1776228666654582000,2.86058203125,0.9061346650123596,0.5124276280403137,-0.12013809382915497
1776228666674433000,2.88043310546875,1.0508702993392944,0.29946368932724,-0.09074897319078445
1776228666694284000,2.900283935546875,1.0451173782348633,-0.017241301015019417,0.02341039665043354
1776228666714134000,2.920134033203125,0.865523636341095,-0.16026423871517181,0.21650604903697968
1776228666733984500,2.939984619140625,0.5547087788581848,-0.3125368356704712,0.33088991045951843
1776228666753834500,2.95983447265625,0.2978636622428894,-0.4767897129058838,0.4214916527271271
1776228666773685500,2.979685546875,0.27856558561325073,-0.4560878872871399,0.4995710551738739
1776228666793536500,2.99953662109375,0.4017956852912903,-0.6120687127113342,0.4185805916786194
1776228666813386500,3.019386474609375,0.3536616563796997,-0.8202645182609558,0.20651087164878845
1776228666833237500,3.039237548828125,0.20622549951076508,-0.7916395664215088,0.09436773508787155
1776228666853088500,3.059088623046875,0.11478390544652939,-0.849908709526062,0.08587004244327545
1776228666872938800,3.078938720703125,0.18038468062877655,-1.0989736318588257,0.1537451446056366
1776228666892789500,3.09878955078125,0.39242997765541077,-1.609563946723938,0.329855352640152
1776228666912640500,3.118640625,0.65203857421875,-2.0565836429595947,0.5530568957328796
1776228666932490500,3.138490478515625,0.8810613751411438,-2.1353917121887207,0.6323235034942627
1776228666952341500,3.158341552734375,0.857607901096344,-2.3352210521698,0.2744273543357849
1776228666972192500,3.178192626953125,0.8842911720275879,-2.451915740966797,-0.13769100606441498
1776228666992042500,3.19804248046875,0.8816950917243958,-2.8594274520874023,-0.2745114862918854
1776228667011893500,3.2178935546875,0.9533321857452393,-3.6801884174346924,-0.08569131046533585
1776228667031744500,3.23774462890625,0.8879513740539551,-4.639946460723877,0.21436846256256104
1776228667051594500,3.257594482421875,0.9971886873245239,-5.3924713134765625,0.30176496505737305
1776228667071445500,3.277445556640625,1.3729819059371948,-5.437317371368408,0.4660022258758545
1776228667091296500,3.297296630859375,1.683379054069519,-5.32957649230957,0.8308101892471313
1776228667111146500,3.317146484375,2.0688083171844482,-5.585547924041748,1.1947518587112427
1776228667130997500,3.33699755859375,2.4137208461761475,-5.387251853942871,1.6089342832565308
1776228667150848500,3.3568486328125,2.8356170654296875,-5.257734775543213,1.6636263132095337
1776228667170698500,3.376698486328125,3.391472101211548,-5.1277079582214355,1.733275294303894
1776228667190549500,3.396549560546875,4.1066203117370605,-4.9184041023254395,1.6380293369293213
1776228667210400500,3.416400390625,4.632084369659424,-4.19461727142334,1.3740737438201904
1776228667230250500,3.43625048828125,5.040050983428955,-2.7432403564453125,0.6416659951210022
1776228667250101500,3.4561015625,5.301541328430176,-0.9238686561584473,-0.5518182516098022
1776228667269951500,3.475951416015625,5.464842319488525,0.5022175908088684,-2.110163927078247
1776228667289802500,3.495802490234375,5.200562477111816,1.5701366662979126,-3.2061069011688232
1776228667309653500,3.515653564453125,4.7785234451293945,2.37089467048645,-3.501523494720459
1776228667329503500,3.53550341796875,4.201391220092773,2.853753089904785,-3.1025054454803467
1776228667349354500,3.5553544921875,3.7651515007019043,2.6817445755004883,-2.5336906909942627
1776228667369205500,3.57520556640625,3.359592914581299,2.128422737121582,-2.007354259490967
1776228667389055500,3.595055419921875,3.015287399291992,1.3162484169006348,-1.5499299764633179
1776228667408906500,3.614906494140625,2.8023619651794434,0.5491060018539429,-1.179638385772705
1776228667428757500,3.634757568359375,2.6273908615112305,0.3624948561191559,-1.0241070985794067
1776228667448607500,3.654607421875,2.545090675354004,0.8283594846725464,-1.2746517658233643
1776228667468458500,3.67445849609375,2.24328351020813,1.2818694114685059,-1.8933396339416504
1776228667488309500,3.6943095703125,1.6948961019515991,1.0894571542739868,-2.151517152786255
1776228667508159700,3.71415966796875,1.259643316268921,0.7750174403190613,-1.8267065286636353
1776228667528010500,3.734010498046875,1.1375662088394165,0.4758421778678894,-1.2820197343826294
1776228667547861500,3.753861572265625,0.8968579173088074,0.0891978070139885,-0.8142443299293518
1776228667567711500,3.77371142578125,0.2332238107919693,-0.623824954032898,-0.5249767303466797
1776228667587562500,3.7935625,-0.6802734136581421,-1.5012483596801758,0.048417530953884125
1776228667607413500,3.81341357421875,-1.5793129205703735,-2.081007480621338,0.9587090015411377
1776228667627263500,3.833263427734375,-2.1907260417938232,-2.013805627822876,1.5634549856185913
1776228667647114500,3.853114501953125,-2.5102782249450684,-1.9327689409255981,1.4729136228561401
